date,p1,p2,p3
01/2014,2025,864,714
02/2014,2032,856,723
03/2014,2035,846,734
04/2014,2062,854,726
05/2014,2086,858,711
06/2014,2093,869,701
07/2014,2098,869,711
08/2014,2102,889,708
09/2014,2094,893,719
10/2014,2066,923,717
11/2014,2038,956,719
12/2014,2041,960,729
01/2015,2011,963,749
02/2015,1990,994,735
03/2015,2018,942,748
04/2015,2015,942,742
05/2015,2027,935,742
06/2015,2020,945,746
07/2015,2010,944,761
08/2015,1994,979,761
09/2015,1987,991,760
10/2015,1973,1006,747
11/2015,1976,980,758
12/2015,1953,1001,765
01/2016,1911,1027,760
02/2016,1923,1004,745
03/2016,1909,1020,726
04/2016,1925,1012,706
05/2016,1936,973,721
06/2016,1933,959,730
07/2016,1926,960,721
08/2016,1946,941,716
09/2016,1958,922,713
10/2016,1926,941,708
11/2016,1924,947,712
12/2016,1898,952,723
01/2017,1900,944,717
02/2017,1912,932,717
03/2017,1873,955,721
04/2017,1894,940,715
05/2017,1879,959,718
06/2017,1870,963,718
07/2017,1887,944,721
08/2017,1889,939,727
09/2017,1858,964,728
10/2017,1871,943,718
11/2017,1857,956,723
12/2017,1852,969,720
01/2018,1854,958,716
02/2018,1853,951,727
03/2018,1832,966,729
04/2018,1840,965,730
05/2018,1842,959,731
06/2018,1852,954,736
07/2018,1850,964,744
08/2018,1869,953,741
09/2018,1863,956,748
10/2018,1866,949,760
11/2018,1866,961,751
12/2018,1859,959,745
01/2019,1836,973,742
02/2019,1849,947,746
03/2019,1860,931,751
04/2019,1850,926,755
05/2019,1853,932,757
06/2019,1824,974,758
07/2019,1834,972,764
08/2019,1848,958,767
09/2019,1822,994,750
10/2019,1843,979,744
11/2019,1824,994,747
12/2019,1824,993,743
01/2020,1810,984,750
02/2020,1814,985,750
03/2020,1781,1006,763
04/2020,1723,1034,784
05/2020,1750,1014,774
06/2020,1735,1011,783
07/2020,1740,1011,786
08/2020,1792,965,785
09/2020,1796,976,788
10/2020,1806,990,789
11/2020,1815,1028,785
12/2020,1852,1014,794
