date,p1,p2,p3
09/2003,-0.018537231,-0.022035369,-0.008352961
10/2003,0.066991204,0.045405221,0.0825967419
11/2003,0.02334817,0.001901949,0.0269946881
12/2003,0.0358512154,0.0528530797,0.0274490084
01/2004,0.0102950456,0.0130915156,0.0364212414
02/2004,0.0047295363,0.0284033102,-0.000348001
03/2004,-0.021117786,-0.010937397,-0.00347336
04/2004,-0.004952512,-0.00377809,-0.034153769
05/2004,0.0190544175,0.005433044,0.0185916052
06/2004,0.0242470776,0.0208959459,0.0243990888
07/2004,-0.071178018,-0.03936004,-0.039676976
08/2004,-0.016267035,0.00240692,-0.010600899
09/2004,0.0326902771,0.0207146821,0.0126706781
10/2004,0.0219250542,0.0173415629,0.0197737614
11/2004,0.0468911786,0.0457314598,0.0494987004
12/2004,0.0426215792,0.0333223932,0.0236662564
01/2005,-0.031003854,-0.021283968,-0.031442654
02/2005,0.0140159674,0.0469291286,0.0206410031
03/2005,-0.008517519,-0.017776609,-0.011431675
04/2005,-0.037881898,-0.026378786,-0.026047473
05/2005,0.0493481132,0.0383597953,0.0393841461
06/2005,0.0155730552,-0.000691916,0.0024324094
07/2005,0.0599780409,0.0438748944,0.0531779109
08/2005,-0.012296432,0.0030706381,-0.016175789
09/2005,0.0066087308,-0.001173668,0.017013167
10/2005,-0.034632244,-0.030516639,-0.029171842
11/2005,0.0494954652,0.0281136191,0.0435347625
12/2005,-0.000259855,-0.001686548,0.0004201592
01/2006,0.0748783289,0.0383208836,0.0361190981
02/2006,0.0086566042,-0.000734922,-0.007075827
03/2006,0.0405819822,0.0124504563,0.0189337878
04/2006,0.0089398569,0.0066494944,0.0050592321
05/2006,-0.048665837,-0.018907158,-0.038063396
06/2006,-0.006788653,0.0117804411,-0.001195064
07/2006,-0.026924648,-0.008788358,0.0018387015
08/2006,0.0376885036,0.024845514,0.0219830689
09/2006,0.0112583844,0.0217551913,0.0228078917
10/2006,0.0389925211,0.0339611807,0.0439658135
11/2006,0.026213968,0.0161441634,0.031919744
12/2006,-0.001509958,0.0075548694,0.0000611246
01/2007,0.0136858132,0.0282894506,0.0247899797
02/2007,0.0020621376,-0.013783985,-0.018579321
03/2007,0.0117235465,0.0092394795,0.0235038939
04/2007,0.0429682508,0.0371989239,0.0451272826
05/2007,0.0311872852,0.0344561882,0.0465804442
06/2007,-0.008258812,-0.019064234,-0.008931691
07/2007,-0.029286087,-0.021373949,-0.019288479
08/2007,0.0055289218,0.0218533245,0.0104749632
09/2007,0.0288151353,0.0387781299,0.0459919591
10/2007,0.0126896781,0.0219805254,0.046787871
11/2007,-0.042785329,-0.028396285,-0.055241076
12/2007,-0.004221749,-0.007001412,0.0166736413
01/2008,-0.066304885,-0.068920785,-0.075937509
02/2008,0.0078485096,-0.012492837,-0.016812758
03/2008,-0.004065605,-0.006667559,0.0072580116
04/2008,0.0420060947,0.0413477969,0.0674786319
05/2008,0.0445582016,0.0232804206,0.0478320024
06/2008,-0.061988002,-0.062122088,-0.06205109
07/2008,-0.004852889,-0.021368641,-0.029542791
08/2008,0.0153914531,0.022543279,0.0196882561
09/2008,-0.10101042,-0.081877932,-0.129189116
10/2008,-0.183217516,-0.145411456,-0.163363863
11/2008,-0.060566137,-0.040823705,-0.081373219
12/2008,0.0349650651,0.0121316516,0.0186690938
01/2009,-0.045288635,-0.062685519,-0.051576147
02/2009,-0.093532811,-0.093996438,-0.071669428
03/2009,0.0925812103,0.0629489373,0.0939857123
04/2009,0.0868162052,0.0757298419,0.0968123446
05/2009,0.0371504266,0.0457125659,0.0421777125
06/2009,0.0135682962,0.0152928631,0.000240571
07/2009,0.077127066,0.0768784069,0.0677623046
08/2009,0.0265049413,0.0183274577,0.0206040783
09/2009,0.0474539279,0.036903265,0.049793307
10/2009,-0.031304468,-0.020371257,-0.007432635
11/2009,0.058727957,0.0599788003,0.0545614334
12/2009,0.0454333385,0.0323014285,0.0301608688
01/2010,-0.034925208,-0.039096288,-0.051221499
02/2010,0.034817044,0.0305414073,0.0362607231
03/2010,0.0624177302,0.0510187509,0.0592478051
04/2010,0.011497079,0.0219142617,0.0330089399
05/2010,-0.074684936,-0.065412136,-0.080680411
06/2010,-0.046105525,-0.048321038,-0.064733037
07/2010,0.0635445979,0.0695106712,0.0785560125
08/2010,-0.036576263,-0.037117685,-0.047353289
09/2010,0.1038696764,0.0832255339,0.1318631744
10/2010,0.0419545348,0.0466275763,0.03698055
11/2010,0.0103598959,-0.002826367,0.0356875212
12/2010,0.0642509368,0.0533095649,0.0640809473
01/2011,0.0109591065,0.0210513197,0.0251529277
02/2011,0.0420828026,0.0275514491,0.0510346941
03/2011,0.0117518826,0.006870594,0.0189767718
04/2011,0.0303731841,0.0403212684,0.0327819175
05/2011,-0.005913918,-0.007910931,-0.010436894
06/2011,-0.015489569,-0.016489487,-0.01430916
07/2011,-0.023581563,-0.026672127,-0.004801629
08/2011,-0.073345835,-0.03960133,-0.048887462
09/2011,-0.101564994,-0.057197243,-0.059845974
10/2011,0.135599651,0.0978313361,0.102942084
11/2011,-0.000247763,0.0082107031,0.0017065532
