date,p1,p2,p3
01/2013,1280,693,746
02/2013,1275,690,741
03/2013,1270,687,738
04/2013,1258,683,736
05/2013,1251,677,732
06/2013,1247,672,730
07/2013,1306,661,785
08/2013,1301,659,778
09/2013,1295,656,772
10/2013,1286,655,768
11/2013,1274,652,766
12/2013,1266,646,759
01/2014,1260,644,755
02/2014,1252,639,752
03/2014,1245,635,745
04/2014,1236,634,745
05/2014,1231,631,743
06/2014,1227,629,740
07/2014,1251,731,798
08/2014,1245,727,795
09/2014,1242,724,790
10/2014,1239,720,786
11/2014,1232,714,780
12/2014,1225,712,778
01/2015,1218,709,768
02/2015,1213,706,761
03/2015,1201,701,759
04/2015,1194,697,752
05/2015,1188,695,751
06/2015,1179,694,750
07/2015,1282,764,824
08/2015,1269,762,817
09/2015,1265,759,811
10/2015,1257,754,807
11/2015,1247,749,801
12/2015,1241,747,796
01/2016,1233,743,789
02/2016,1222,739,781
03/2016,1214,735,775
04/2016,1206,732,771
05/2016,1198,728,763
06/2016,1188,724,762
07/2016,1291,715,816
08/2016,1284,710,810
09/2016,1271,707,807
10/2016,1259,704,797
11/2016,1250,703,792
12/2016,1236,701,787
01/2017,1228,698,781
02/2017,1224,696,776
03/2017,1214,691,773
04/2017,1207,689,771
05/2017,1199,682,766
06/2017,1194,677,762
07/2017,1273,712,779
08/2017,1267,710,777
09/2017,1259,706,772
10/2017,1245,703,768
11/2017,1238,698,762
12/2017,1228,691,757
01/2018,1221,683,753
02/2018,1218,680,751
03/2018,1209,676,748
04/2018,1204,674,744
05/2018,1196,672,736
06/2018,1193,671,732
07/2018,1260,716,755
08/2018,1254,713,752
09/2018,1249,711,751
10/2018,1246,709,748
11/2018,1241,705,740
12/2018,1237,700,732
01/2019,1225,697,727
02/2019,1215,693,728
03/2019,1205,692,725
04/2019,1198,686,716
05/2019,1191,682,714
06/2019,1189,680,712
07/2019,1286,660,820
08/2019,1277,656,816
09/2019,1270,652,814
10/2019,1261,650,810
11/2019,1248,647,805
12/2019,1245,646,798
01/2020,1237,640,789
02/2020,1232,638,785
03/2020,1224,638,782
04/2020,1219,636,777
05/2020,1215,634,771
06/2020,1210,627,766
07/2020,1110,687,938
08/2020,1107,684,928
09/2020,1105,681,924
10/2020,1100,677,920
11/2020,1094,673,919
12/2020,1089,672,917
