date,p1,p2,p3
01/1984,0.0401949561,0.0440355904,0.0522521842
02/1984,0.0463452434,0.0467458147,0.0461315255
03/1984,0.047746602,0.0448031126,0.0536470938
04/1984,0.0420573976,0.0515946697,0.0495671403
05/1984,0.0501149664,0.0465727649,0.0494290481
06/1984,0.0451412403,0.0540299135,0.0537138217
07/1984,0.0506926341,0.0502742488,0.0522789121
08/1984,0.0477437262,0.0569034738,0.0520183289
09/1984,0.0466438557,0.0505160599,0.0440461814
10/1984,0.0500907608,0.0506640597,0.0450494119
11/1984,0.0470229875,0.0477933581,0.0516665727
12/1984,0.0453151988,0.0518978799,0.0474755555
01/1985,0.0473323684,0.0517499263,0.0473855069
02/1985,0.0391594768,0.0492875518,0.0495899476
03/1985,0.0409756426,0.0485677739,0.0473815988
04/1985,0.0446518463,0.0485689648,0.0479644634
05/1985,0.0499341893,0.0465342306,0.0452343756
06/1985,0.0409759684,0.044359405,0.049411055
07/1985,0.0442932803,0.0455674468,0.0423403793
08/1985,0.0419282964,0.0476112515,0.0450238105
09/1985,0.0422032974,0.0482861562,0.0426677137
10/1985,0.0428067143,0.0499836952,0.0444247297
11/1985,0.0453498389,0.0463724371,0.043573165
12/1985,0.0402324964,0.0466323663,0.0400002383
01/1986,0.0404883172,0.0422977649,0.0418562002
02/1986,0.0384624822,0.0436739109,0.0383298396
03/1986,0.0319499646,0.0445352096,0.0349218065
04/1986,0.0319843723,0.0394033865,0.0336042357
05/1986,0.0314679264,0.0361009682,0.0405034155
06/1986,0.0324571531,0.0372661651,0.0337383572
07/1986,0.034029753,0.0362226697,0.032364685
08/1986,0.0380087643,0.03266956,0.0407743461
09/1986,0.0331837159,0.0343845896,0.0383442116
10/1986,0.0357284504,0.0392034935,0.0405227999
11/1986,0.0317132076,0.0413242133,0.0455541347
12/1986,0.0363626184,0.0367447751,0.046064898
01/1987,0.0299262464,0.0417904809,0.0368702836
02/1987,0.0289873739,0.0370718424,0.0350344335
03/1987,0.026381886,0.0352666165,0.033839012
04/1987,0.0280450015,0.0333342808,0.0372606034
05/1987,0.0321459145,0.0334517602,0.0326358895
06/1987,0.0288838092,0.0362759441,0.0336072163
07/1987,0.0277267001,0.0333886901,0.0336431123
08/1987,0.0258906707,0.0339211388,0.0333892574
09/1987,0.0289193452,0.0334439355,0.0275745071
10/1987,0.026833066,0.0336474753,0.0310590473
11/1987,0.0387231488,0.0416779942,0.0366323128
12/1987,0.0403380134,0.0464189256,0.0398869493
01/1988,0.0307307368,0.0439570811,0.0433896887
02/1988,0.0395336142,0.040188333,0.0320176096
03/1988,0.0297139441,0.0390620675,0.0387459635
04/1988,0.0332842507,0.0422713532,0.0394252287
05/1988,0.0413918338,0.0408700029,0.0374533047
06/1988,0.0419686014,0.04078327,0.0352992847
07/1988,0.0348975226,0.0417529159,0.0370094212
08/1988,0.0373714631,0.0402035588,0.039217299
09/1988,0.0385663333,0.0457753164,0.0379437603
10/1988,0.0348389125,0.0427661838,0.0403539489
11/1988,0.0405146059,0.0406957949,0.0329150563
12/1988,0.0399521085,0.0400867526,0.0418572607
01/1989,0.0351062412,0.0415028902,0.0432702809
02/1989,0.0349369629,0.0414623996,0.0355237999
03/1989,0.0353787154,0.0412536395,0.0383026371
04/1989,0.035544681,0.0389075394,0.0436574628
05/1989,0.0336891541,0.040518013,0.0415879403
06/1989,0.0318805582,0.0406734682,0.0371474924
07/1989,0.0378661788,0.038744877,0.0399066497
08/1989,0.0332715446,0.040539242,0.0363132369
09/1989,0.0332035869,0.0407304316,0.0339698433
10/1989,0.0307005452,0.0397435671,0.035869357
11/1989,0.0370654117,0.0360132638,0.0370177897
12/1989,0.0288430372,0.043532518,0.0350820421
01/1990,0.0339324834,0.0369618927,0.0336914803
02/1990,0.0410811306,0.037446673,0.0363607829
03/1990,0.0368453111,0.0416947208,0.0345965329
04/1990,0.0311398749,0.0415018838,0.0346205751
05/1990,0.0322353858,0.0411184059,0.0393115048
06/1990,0.0297038704,0.0366372544,0.0389664318
07/1990,0.0267265749,0.0400751553,0.0365829708
08/1990,0.0324507079,0.0367834991,0.0378837306
09/1990,0.0357354982,0.0408945409,0.0386841553
10/1990,0.0371216531,0.0419381895,0.0435274305
11/1990,0.0413123956,0.0389788737,0.0439977274
12/1990,0.0365415172,0.0389264566,0.0363045973
01/1991,0.0376555838,0.0366606773,0.0355874858
02/1991,0.0291745994,0.0396605025,0.0349560364
03/1991,0.0310418809,0.037838885,0.0297980899
04/1991,0.0333512953,0.0332814686,0.0334264216
05/1991,0.0314648867,0.0343687246,0.0349585957
06/1991,0.0300285842,0.03560428,0.0320959002
07/1991,0.0340305713,0.0351569043,0.030739669
08/1991,0.0252110529,0.0354804991,0.0350132964
09/1991,0.0240281312,0.0370298339,0.0317931459
10/1991,0.0312259341,0.0341108905,0.0311346303
11/1991,0.0265128919,0.034109323,0.0323637432
12/1991,0.0276934912,0.0375265726,0.0337081453
01/1992,0.0235876111,0.0328116156,0.0330143571
02/1992,0.028238709,0.0328168994,0.0295270734
03/1992,0.0271417941,0.0348368138,0.0278385941
04/1992,0.0281330048,0.0298969993,0.036035484
05/1992,0.030301125,0.0319339074,0.0274946877
06/1992,0.0236448814,0.0364447912,0.0300333169
07/1992,0.0316018654,0.0357033375,0.0275155534
08/1992,0.0296774896,0.0304608861,0.0331698255
09/1992,0.0246028808,0.0350060854,0.0309603927
10/1992,0.0264513474,0.0326112413,0.0338273701
11/1992,0.0240378813,0.0332459099,0.0334188467
12/1992,0.0300410426,0.0285515235,0.0317530633
01/1993,0.0299787038,0.0303419688,0.0261167653
02/1993,0.0267224354,0.031916908,0.0272794681
03/1993,0.025985536,0.0332991364,0.0279667067
04/1993,0.0241301079,0.0311296248,0.0322043415
05/1993,0.0271835731,0.0353042622,0.0296873794
06/1993,0.0266085945,0.033587045,0.0310765615
07/1993,0.0278432159,0.0328143175,0.0302888772
08/1993,0.0283720467,0.0337546725,0.0261172867
09/1993,0.0278755133,0.0301374021,0.0307517053
10/1993,0.0282516111,0.0337058555,0.0274595031
11/1993,0.0258907423,0.0335679307,0.0291451781
12/1993,0.0291058418,0.034513763,0.0277725132
01/1994,0.0264296757,0.0344989252,0.0261270755
02/1994,0.0215921422,0.0374513305,0.0301169509
03/1994,0.0211145596,0.0340417911,0.0306573299
04/1994,0.0311791365,0.0325823476,0.0291885227
05/1994,0.0272510516,0.033624415,0.0308893727
06/1994,0.0271628564,0.0327032809,0.0337103845
07/1994,0.0318350679,0.0317207672,0.0314435533
08/1994,0.0285911324,0.0351802351,0.0273191432
09/1994,0.0300568854,0.0324536581,0.0280726704
10/1994,0.0309570976,0.0320792185,0.0303944522
11/1994,0.0267158907,0.0336645402,0.0299426346
12/1994,0.0326230314,0.0302965135,0.032748087
01/1995,0.0300476451,0.0329722075,0.0305637026
02/1995,0.0331248703,0.0291835727,0.0288601635
03/1995,0.0256442892,0.0308877098,0.031899873
04/1995,0.0254563553,0.0320829361,0.030243548
05/1995,0.0276360814,0.0321763093,0.0266637432
06/1995,0.0258917524,0.0300079576,0.0259948116
07/1995,0.0251281215,0.0315852351,0.0280293967
08/1995,0.0258683389,0.0300485367,0.0258516376
09/1995,0.0275822342,0.0288303963,0.0251136216
10/1995,0.0269917473,0.0273481556,0.0231344694
11/1995,0.0276222973,0.0274114453,0.0255782944
12/1995,0.0230817908,0.0271064066,0.0294970255
01/1996,0.0244466511,0.026878614,0.0232022283
02/1996,0.0212845264,0.0301817132,0.0255716517
03/1996,0.0274392958,0.0254898859,0.0249995089
04/1996,0.0248645125,0.0250109953,0.0276672072
05/1996,0.0237781891,0.0246590369,0.026864334
06/1996,0.0212534183,0.0273153559,0.0252601235
