date,p1,p2,p3
12/1985,0.0253762767,0.0440842894,0.0620000298
01/1986,0.0244266676,0.0423251673,0.0607208815
02/1986,0.0243993065,0.0429120292,0.0606114823
03/1986,0.0228327775,0.0399900237,0.0597460016
04/1986,0.0214898927,0.0384296979,0.0582582144
05/1986,0.0219055302,0.0386911031,0.0602529133
06/1986,0.0200631178,0.0368744668,0.0578424326
07/1986,0.0201059599,0.0358073247,0.0568969785
08/1986,0.0218572611,0.0380680341,0.0577689336
09/1986,0.0212206075,0.0355991145,0.0532173889
10/1986,0.0262205187,0.0378703458,0.057943313
11/1986,0.0243949161,0.0364208964,0.0579833792
12/1986,0.0244504194,0.0357655619,0.0581730157
01/1987,0.0249263299,0.0370922636,0.0591551384
02/1987,0.0221402705,0.0332111422,0.0539058117
03/1987,0.0208297035,0.0326099451,0.0519280909
04/1987,0.0221290085,0.0311273286,0.0501874002
05/1987,0.0221033839,0.0319023635,0.0518860477
06/1987,0.02252336,0.0321211921,0.0520640458
07/1987,0.0196287823,0.0333845318,0.0490501301
08/1987,0.0187593184,0.0327603757,0.0480690153
09/1987,0.0181086462,0.0315935069,0.0477016604
10/1987,0.0186037843,0.0356137219,0.0480247574
11/1987,0.0251890767,0.0457195661,0.059924186
12/1987,0.0270721954,0.0501706102,0.0644268365
01/1988,0.025037336,0.047674059,0.0610050683
02/1988,0.0249864168,0.0456386568,0.0608486417
03/1988,0.0243498894,0.0436121481,0.0590511181
04/1988,0.0235913568,0.0443155248,0.0591496714
05/1988,0.0238045378,0.043997344,0.0588162221
06/1988,0.024376826,0.0444490805,0.0595177735
07/1988,0.0237321226,0.0431026954,0.0569757008
08/1988,0.0245159525,0.0444694133,0.0584907446
09/1988,0.0260164751,0.0466981332,0.0594166766
10/1988,0.0252356777,0.0448782207,0.0632543879
11/1988,0.0245077794,0.0447934528,0.0610467271
12/1988,0.026050538,0.0464041867,0.0614772586
01/1989,0.0273575682,0.0460737005,0.0631086432
02/1989,0.0262410483,0.0435584215,0.0572047559
03/1989,0.0269989561,0.044706125,0.0599538312
04/1989,0.0269686945,0.0444770344,0.057997516
05/1989,0.0261704592,0.0438381699,0.0582590954
06/1989,0.0252634226,0.0426831932,0.0570734521
07/1989,0.0226180704,0.0407503749,0.0524870456
08/1989,0.0205369134,0.0403623116,0.0495130194
09/1989,0.0203174369,0.0401938838,0.047338638
10/1989,0.0206136909,0.0411664289,0.0481678891
11/1989,0.0206849306,0.0434768628,0.0490559892
12/1989,0.0205819142,0.0429389541,0.0483957849
01/1990,0.0201582932,0.0419498842,0.0470373398
02/1990,0.0224649597,0.0448192582,0.0514904989
03/1990,0.0228195771,0.0438249403,0.0506435147
04/1990,0.0218781846,0.0443633132,0.0511351365
05/1990,0.0223721785,0.0445574802,0.0533916164
06/1990,0.0199017439,0.0410746939,0.0492936549
07/1990,0.0196906478,0.0448127453,0.0510734946
08/1990,0.0201800392,0.0434924055,0.051476057
09/1990,0.0226000117,0.0471278574,0.0577320738
10/1990,0.024208629,0.0482645342,0.0601786841
11/1990,0.0256667276,0.0491509554,0.0591102912
12/1990,0.0234383764,0.0468055641,0.0575015871
