date,p1,p2,p3
04/1991,0.0259901915,,0.0327904111
05/1991,0.0239607885,,0.0329736289
06/1991,0.0199248561,,0.0316084126
07/1991,0.0184706161,,0.0327142085
08/1991,0.0215883216,,0.0315289094
09/1991,0.0149298965,,0.0309387595
10/1991,0.016421908,,0.0309460036
11/1991,0.0160897458,,0.0304956881
12/1991,0.0157049625,,0.0319634062
01/1992,0.0146640651,,0.0287524833
02/1992,0.0132646088,,0.0290242795
03/1992,0.0137483096,,0.0289580719
04/1992,0.0134383078,,0.0290947341
05/1992,0.0120682216,,0.0286792653
06/1992,0.011693294,,0.0289352935
07/1992,0.011723438,,0.029588887
08/1992,0.012246657,,0.0285518329
09/1992,0.0139489693,,0.0292791706
10/1992,0.0157972073,,0.0290140143
11/1992,0.013073026,,0.0288821254
12/1992,0.0164244843,,0.0279546778
01/1993,0.0165470665,,0.0275140359
02/1993,0.0184201575,,0.0273904393
03/1993,0.0178414252,,0.0275960805
04/1993,0.0179093112,,0.0271301195
05/1993,0.019595897,,0.0277360062
06/1993,0.0194780503,,0.0276635275
07/1993,0.0178008395,,0.0273244147
08/1993,0.0177352363,,0.0274959025
09/1993,0.0128468086,,0.0269241064
10/1993,0.0120293473,,0.0268211809
11/1993,0.0118272447,,0.0265323287
12/1993,0.0172172572,,0.0273204711
01/1994,0.014315264,,0.026968557
02/1994,0.0150440589,,0.0261344388
03/1994,0.0107608218,,0.026776844
04/1994,0.0117889068,,0.0280583236
05/1994,0.0156973377,,0.0274578285
06/1994,0.014520838,,0.0274056867
07/1994,0.0236311985,,0.0279335089
08/1994,0.0243994179,,0.0274064988
09/1994,0.0203228101,,0.026756893
10/1994,0.0200904747,,0.0275936724
11/1994,0.0212688116,,0.0273035581
12/1994,0.0139722184,,0.0286136894
01/1995,0.013498254,,0.0283921129
02/1995,0.0151306003,,0.0279918516
03/1995,0.0156948473,,0.0272429675
04/1995,0.0159342283,,0.0266007716
05/1995,0.0131804993,,0.0264239591
06/1995,0.0137055078,,0.0253848829
07/1995,0.0126535917,,0.0256875651
08/1995,0.0121735306,,0.0248057363
09/1995,0.0126816185,,0.0244259983
10/1995,0.0107911484,,0.0238430081
11/1995,0.0136995368,,0.0242857727
12/1995,0.0175168641,,0.0231809328
01/1996,0.0243604181,,0.0229842495
02/1996,0.0178685285,,0.0221481236
03/1996,0.0166231441,,0.0220174151
04/1996,0.017606046,,0.021858936
05/1996,0.0162504004,,0.0215930133
06/1996,0.0167189828,,0.0212846415
07/1996,0.0184907474,,0.0212805387
08/1996,0.0211904248,,0.0222524988
09/1996,0.017611196,,0.0219819552
10/1996,0.016215856,,0.0212562952
11/1996,0.0097158835,,0.0206828199
12/1996,0.0115846456,,0.0193727794
01/1997,0.0106972346,,0.0196833851
02/1997,0.0112878601,,0.0188644685
03/1997,0.0086820265,,0.0191375443
04/1997,0.0124490511,,0.0201240582
05/1997,0.0127240697,,0.0191297602
06/1997,0.0088858065,,0.0183514927
07/1997,0.0081164937,,0.0176420762
08/1997,0.0066868216,,0.0163155928
09/1997,0.0073587453,,0.0171300976
10/1997,0.0067046444,,0.0160993416
11/1997,0.0068698162,,0.0168350255
12/1997,0.0065963669,,0.0166284226
01/1998,0.005943081,,0.016264218
02/1998,0.0065371412,,0.0160450201
03/1998,0.0059596591,,0.0150305697
04/1998,0.0057422296,,0.0143043264
05/1998,0.0058487408,,0.0141781481
06/1998,0.0072723847,,0.0144846585
07/1998,0.0083627198,,0.0138882909
08/1998,0.0081438675,,0.0143155383
09/1998,0.0129511498,,0.0167978381
10/1998,0.0122851834,,0.0158913384
11/1998,0.0136719328,,0.0148116125
12/1998,0.0144666413,,0.0140161608
01/1999,0.0152833924,,0.0133815704
02/1999,0.014768376,,0.013632014
03/1999,0.0153060427,,0.0136067081
04/1999,0.0134429651,,0.0130244629
05/1999,0.0151032226,,0.0124648729
06/1999,0.0164862709,,0.0129011051
07/1999,0.017118293,,0.0122660264
