date,p1,p2,p3
02/2016,0.0233988453,0.0312512737,0.0282927046
03/2016,0.0237049981,0.0308264495,0.0288337644
04/2016,0.0224266391,0.0291992348,0.0273295385
05/2016,0.0231979041,0.028484221,0.0267128638
06/2016,0.0226203496,0.0286252083,0.026388759
07/2016,0.0225653474,0.0274837946,0.0282785942
08/2016,0.0223698842,0.0274614948,0.0277134817
09/2016,0.0223780371,0.027911208,0.0263031041
10/2016,0.0227811395,0.0274611049,0.0265168872
11/2016,0.023720046,0.0285951772,0.0265273485
12/2016,0.0231828642,0.0268112409,0.0235928085
01/2017,0.0231847255,0.0258306228,0.0232309632
02/2017,0.0226173607,0.0260512911,0.0231252504
03/2017,0.0216692866,0.0250365801,0.0219719578
04/2017,0.0216855134,0.0250676089,0.0227540061
05/2017,0.0219556086,0.0255398703,0.0233011472
06/2017,0.0213983372,0.0256483658,0.0236892196
07/2017,0.0219428684,0.0267329929,0.0226208594
08/2017,0.021907334,0.0259563883,0.0229134114
09/2017,0.0215900227,0.0261517022,0.0234277921
10/2017,0.0212177375,0.0254760243,0.0225555286
11/2017,0.0207842954,0.0261374674,0.0224624368
12/2017,0.0201487854,0.0249702233,0.0218009896
01/2018,0.0201895384,0.0248725772,0.0217941951
02/2018,0.0195508275,0.0234755263,0.0211405208
03/2018,0.0203864919,0.0253753457,0.022317513
04/2018,0.0210287816,0.0259827064,0.0230470055
05/2018,0.021224452,0.0258511862,0.0233913366
06/2018,0.0207195936,0.0256203749,0.0233034753
07/2018,0.0195836406,0.0255358354,0.0270052798
08/2018,0.0188423257,0.0248384399,0.0260204738
09/2018,0.0184475419,0.0248898584,0.0264569529
10/2018,0.0184630385,0.0248014291,0.0275725947
11/2018,0.0197534722,0.026164451,0.0292401151
12/2018,0.0199518786,0.0261288694,0.0291723915
01/2019,0.0219899785,0.0288768126,0.0336644997
02/2019,0.020869501,0.0270677673,0.030428843
03/2019,0.0199783689,0.0266054654,0.0297575763
04/2019,0.0194773518,0.0275123311,0.0310630486
05/2019,0.0187192616,0.027205667,0.0291471758
06/2019,0.0204554164,0.0289842171,0.0316094181
07/2019,0.0194757992,0.0288964387,0.0300222747
08/2019,0.0190580136,0.0289261806,0.0294230881
09/2019,0.0194335906,0.0303012491,0.0313202537
10/2019,0.0193767246,0.0294016579,0.0301656969
11/2019,0.0188696682,0.0294172775,0.0295191062
12/2019,0.0185733417,0.0283936077,0.0286137474
01/2020,0.0181856169,0.029467867,0.0273636543
02/2020,0.0180504472,0.0308398952,0.0289642336
03/2020,0.0199489174,0.0348275723,0.033242056
04/2020,0.0222657027,0.041078075,0.0448385881
05/2020,0.0196158277,0.0365410524,0.0399679491
06/2020,0.0186556941,0.0344466196,0.0392632579
07/2020,0.018026365,0.0347826803,0.0396535645
08/2020,0.0173433016,0.0333509624,0.0384860631
09/2020,0.0159609467,0.032350972,0.0368211823
10/2020,0.0164746545,0.0332492399,0.0381963715
11/2020,0.0172835187,0.0338407276,0.0366676726
12/2020,0.0157975268,0.030165918,0.0304630982
