date,p1,p2,p3
08/2000,0.0133170797,0.0116183366,0.0097646565
09/2000,0.0079288924,0.0128638621,0.0134706714
10/2000,0.0144721893,0.0125002183,0.0063713614
11/2000,0.0141617202,0.0116374297,0.0077412224
12/2000,0.0153181024,0.0167855545,0.0074504916
01/2001,0.0147228814,0.0140504743,0.0101744483
02/2001,0.0094841593,0.0118556173,0.0146428796
03/2001,0.0177384611,0.017459384,0.0093194128
04/2001,0.0181048314,0.0172423093,0.0109514006
05/2001,0.0098005683,0.0160238315,0.0181072864
06/2001,0.0156025628,0.0162016212,0.0113035843
07/2001,0.0115374227,0.0170365778,0.0143543094
08/2001,0.0148569324,0.0159643017,0.0140268717
09/2001,0.0207908478,0.0176595679,0.0128784673
10/2001,0.0176311083,0.0181948255,0.0141771468
11/2001,0.0096814556,0.0175533026,0.0214697074
12/2001,0.0131777219,0.0158067354,0.0207801767
01/2002,0.0131345178,0.0170402813,0.0161283227
02/2002,0.0128221903,0.0197615868,0.0172301603
03/2002,0.0177150584,0.0180925885,0.0127484264
04/2002,0.0156241459,0.0165562476,0.0157381218
05/2002,0.0149677228,0.0189611934,0.0155644493
06/2002,0.019623177,0.0158643277,0.0152525625
07/2002,0.0161355923,0.0198826728,0.01796749
08/2002,0.0178084105,0.0195079712,0.0285056546
09/2002,0.0198007953,0.0178673883,0.0225694818
10/2002,0.0148377236,0.0239170634,0.0243137037
11/2002,0.01730178,0.0228470472,0.0282822758
12/2002,0.0210422884,0.0213982479,0.0180666075
01/2003,0.0217162326,0.0238408497,0.0175557075
02/2003,0.0185918286,0.0227196974,0.0198385515
03/2003,0.0184438931,0.0227679634,0.0248059507
04/2003,0.018724588,0.0206490108,0.0284319486
05/2003,0.0207726083,0.0188502498,0.0209200474
06/2003,0.0222951665,0.0207105173,0.0177103847
07/2003,0.0183525192,0.0202160902,0.0185275036
08/2003,0.0130345126,0.0179816468,0.0234881746
09/2003,0.0127435066,0.0196783933,0.0212488674
10/2003,0.0190626994,0.0209801249,0.0169226052
11/2003,0.014028076,0.0189355892,0.0214618956
12/2003,0.0146341318,0.0193086475,0.0196354258
01/2004,0.0215981236,0.0184003287,0.0107440065
02/2004,0.0171613698,0.0185156705,0.0176102498
03/2004,0.0134775636,0.0209882313,0.0169560381
04/2004,0.0138829512,0.0215984366,0.0171355992
05/2004,0.0185346756,0.0178669103,0.0196574204
06/2004,0.0165519132,0.0178299519,0.0225607855
07/2004,0.0110811977,0.0226903383,0.017290013
08/2004,0.021542152,0.0204809774,0.0136186658
09/2004,0.0231995999,0.0188444779,0.012219489
10/2004,0.0117483861,0.0175683139,0.0235764705
11/2004,0.0146342718,0.0303113654,0.0197192469
12/2004,0.0138642669,0.0253371395,0.0212939453
01/2005,0.0175657493,0.0179009607,0.0303838554
02/2005,0.0183191955,0.0269498845,0.019874766
03/2005,0.0165421631,0.0199597833,0.0293819594
04/2005,0.0168714566,0.020420491,0.030756663
05/2005,0.0299104007,0.0160925279,0.0162544142
06/2005,0.011830655,0.0274497182,0.0239431691
07/2005,0.0138489624,0.0192530612,0.0281190194
08/2005,0.0123011432,0.0253931122,0.0241355884
09/2005,0.0249292356,0.0226272892,0.0188168173
10/2005,0.0150766581,0.0231597133,0.0326223077
11/2005,0.0216909995,0.0179052026,0.0204424088
12/2005,0.0154694084,0.0211380952,0.0220896525
01/2006,0.01875162,0.0230420883,0.0175949131
02/2006,0.0155920524,0.0203413211,0.0222839779
03/2006,0.0217376345,0.0200274955,0.0161963522
04/2006,0.0155313817,0.0204714377,0.0215627225
05/2006,0.0221888085,0.0204283682,0.0162840053
06/2006,0.0200444512,0.023093434,0.0158979599
07/2006,0.0202679746,0.0222908209,0.0185987991
08/2006,0.0238207068,0.0206009175,0.0150979313
09/2006,0.0180395531,0.0243442756,0.0184986096
10/2006,0.0209330943,0.0227751849,0.0177132014
11/2006,0.0170931986,0.0195364117,0.0240164132
12/2006,0.0187233395,0.0210556709,0.0221376995
01/2007,0.021989971,0.0207861578,0.0179029036
02/2007,0.0161127988,0.0198971058,0.023398173
03/2007,0.0196559213,0.0211033943,0.0213960448
04/2007,0.0214448914,0.0217976895,0.0181987069
05/2007,0.0168964947,0.0219996947,0.022517997
06/2007,0.0158970751,0.0199294655,0.0232335728
07/2007,0.0188505977,0.0200529847,0.0240101752
08/2007,0.0189426785,0.0216120862,0.0292123135
09/2007,0.0230966224,0.0209701682,0.0199793104
10/2007,0.0178402027,0.0245100697,0.0251607414
11/2007,0.0153622891,0.0210423039,0.0261052606
12/2007,0.0208172449,0.0211189482,0.0368002232
01/2008,0.0165069932,0.0214409777,0.031879206
02/2008,0.0267305102,0.0223201831,0.0233304669
03/2008,0.0167261346,0.0262257038,0.0333765823
04/2008,0.0232524736,0.0243557961,0.0299092825
05/2008,0.0198646856,0.0238748396,0.0288593065
06/2008,0.0154187409,0.0222795097,0.0309181775
07/2008,0.0177397951,0.0271535519,0.0440681656
08/2008,0.0324506378,0.0244564772,0.0217174567
