date,p1,p2,p3
05/2001,2550,1330,1359
06/2001,2521,1321,1326
07/2001,2384,1600,1657
08/2001,2358,1581,1632
09/2001,2332,1554,1596
10/2001,2316,1540,1578
11/2001,2305,1524,1560
12/2001,2279,1510,1525
01/2002,2260,1496,1502
02/2002,2238,1485,1487
03/2002,2220,1468,1471
04/2002,2200,1453,1453
05/2002,2184,1440,1436
06/2002,2169,1422,1421
07/2002,2310,1380,1485
08/2002,2297,1369,1463
09/2002,2274,1359,1441
10/2002,2259,1351,1425
11/2002,2242,1345,1392
12/2002,2225,1334,1380
01/2003,2211,1323,1360
02/2003,2184,1314,1344
03/2003,2161,1303,1327
04/2003,2136,1291,1307
05/2003,2121,1284,1292
06/2003,2111,1278,1275
07/2003,2166,1184,1424
08/2003,2149,1178,1407
09/2003,2135,1165,1391
10/2003,2128,1161,1375
11/2003,2106,1157,1359
12/2003,2096,1149,1344
01/2004,2085,1142,1321
02/2004,2072,1137,1313
03/2004,2060,1131,1304
04/2004,2043,1129,1296
05/2004,2026,1123,1284
06/2004,2014,1122,1268
07/2004,2351,1008,1185
08/2004,2329,1003,1177
09/2004,2315,998,1169
10/2004,2302,995,1161
11/2004,2289,990,1147
12/2004,2282,983,1132
01/2005,2267,975,1118
02/2005,2255,973,1109
03/2005,2246,968,1096
04/2005,2239,962,1083
05/2005,2229,957,1072
06/2005,2206,952,1066
07/2005,2363,1027,1118
08/2005,2348,1020,1111
09/2005,2332,1008,1097
10/2005,2320,1004,1088
11/2005,2309,992,1081
12/2005,2299,986,1067
01/2006,2280,977,1050
02/2006,2257,970,1041
03/2006,2240,968,1032
04/2006,2227,960,1023
05/2006,2215,952,1019
06/2006,2200,946,1011
07/2006,2298,977,1137
08/2006,2286,972,1128
09/2006,2275,966,1121
10/2006,2269,964,1107
11/2006,2250,960,1102
12/2006,2234,951,1090
01/2007,2214,943,1081
02/2007,2190,937,1067
03/2007,2177,933,1063
04/2007,2162,926,1051
05/2007,2143,920,1038
06/2007,2131,910,1029
07/2007,2145,1095,1082
08/2007,2128,1087,1074
09/2007,2117,1077,1056
10/2007,2103,1062,1051
11/2007,2090,1053,1040
12/2007,2068,1045,1025
01/2008,2059,1036,1010
02/2008,2046,1031,1006
03/2008,2031,1026,998
04/2008,2010,1018,990
05/2008,1998,1011,978
06/2008,1977,1007,969
07/2008,2018,1152,1077
08/2008,2002,1144,1066
09/2008,1985,1137,1052
10/2008,1974,1129,1042
