date,p1,p2,p3
07/2006,-0.001183731,-0.00586367,-0.012075941
08/2006,0.0297242206,0.0184278292,0.0149798184
09/2006,0.022853487,0.029746403,0.0156297136
10/2006,0.0291833424,0.0493331785,0.0305167141
11/2006,0.0161592335,0.0283104407,0.022608051
12/2006,0.0092443013,0.0174086393,0.0149222532
01/2007,0.0163877384,0.012937995,0.0331515677
02/2007,-0.021077682,-0.011792521,0.0001536622
03/2007,0.0070090783,0.0117533942,0.0205395758
04/2007,0.0419746223,0.0386695957,0.0341699171
05/2007,0.0293573352,0.0442403391,0.0417260221
06/2007,-0.016601688,-0.020209795,-0.008434615
07/2007,-0.029086493,-0.036146419,-0.040701609
08/2007,0.0198621266,0.0103616904,0.0005218133
09/2007,0.0435016625,0.0272710876,0.0208929204
10/2007,0.0289906576,0.0077970043,0.0204347921
11/2007,-0.045483155,-0.045902907,-0.043757502
12/2007,-0.010887122,-0.0036341,0.0084086247
01/2008,-0.068083748,-0.048879414,-0.048650218
02/2008,-0.030715587,-0.036810862,-0.014911417
03/2008,0.0041781674,-0.019757662,-0.016849734
04/2008,0.0341451854,0.0636007959,0.0585681795
05/2008,0.0202115818,0.0090893018,0.0343027893
06/2008,-0.083611941,-0.090916568,-0.07263429
07/2008,-0.008482547,0.0010047216,-0.003553406
08/2008,0.0169853694,0.0046714591,0.0408192908
09/2008,-0.089948237,-0.088660106,-0.092706786
10/2008,-0.157328816,-0.184495814,-0.193839698
11/2008,-0.075572698,-0.072949414,-0.086537342
12/2008,0.0087400069,0.0214404738,0.037089933
01/2009,-0.081175404,-0.09034511,-0.084822217
02/2009,-0.092416021,-0.12112849,-0.089498257
03/2009,0.0935014387,0.087223853,0.0956468943
04/2009,0.0914958776,0.112073391,0.1266003396
05/2009,0.0585245903,0.0518195609,0.0152245371
06/2009,0.0066586875,0.0023156019,-0.007897988
07/2009,0.0679150776,0.0917770082,0.1047775617
08/2009,0.0194728974,0.0592409302,0.0625554818
09/2009,0.0397354612,0.0378004596,0.0485464351
10/2009,-0.019931699,-0.032691897,-0.050123082
11/2009,0.057533497,0.0540884031,0.0451449097
12/2009,0.0256152112,0.0251839443,0.0398351889
01/2010,-0.034981907,-0.023877957,-0.037832257
02/2010,0.0243192023,0.0502697658,0.0493181445
03/2010,0.0551635594,0.0740899514,0.0822774044
04/2010,0.0131595314,0.0303602401,0.0443190611
05/2010,-0.077177746,-0.078553486,-0.083046582
06/2010,-0.039961133,-0.074313707,-0.096126621
07/2010,0.0631379437,0.0793863664,0.0727704795
08/2010,-0.040507705,-0.051334166,-0.066095329
09/2010,0.0934713927,0.089324555,0.1138287439
10/2010,0.0420074178,0.0315422154,0.0299838669
11/2010,0.0030718131,0.010947084,0.0163956868
12/2010,0.0618775418,0.0846050498,0.0635403725
01/2011,0.0141246299,0.0324072781,0.0207385593
02/2011,0.0316543127,0.0467482872,0.0233499698
03/2011,0.0046705744,0.0026931301,0.0107276652
04/2011,0.0298159897,0.0275000538,0.0280580594
05/2011,-0.007030941,-0.02619927,-0.00794549
06/2011,-0.018894995,-0.014029274,-0.018349429
07/2011,-0.009924995,-0.03790525,-0.043260825
08/2011,-0.053858722,-0.064550529,-0.071894348
09/2011,-0.072170315,-0.07821315,-0.087252031
10/2011,0.1095775866,0.1156101729,0.1236082855
11/2011,-0.002383946,-0.006215918,0.0007807623
