date,p1,p2,p3
05/2011,0.0164456834,0.021323778,0.028833528
06/2011,0.0169532373,0.0220821673,0.0295055061
07/2011,0.0175484933,0.021539995,0.0273970747
08/2011,0.0187713562,0.0221984448,0.0288685699
09/2011,0.0199917617,0.0234019265,0.0309141755
10/2011,0.0216793076,0.0255647991,0.033743357
11/2011,0.019572815,0.0236763938,0.0309793134
12/2011,0.0192036046,0.0235183337,0.0317139229
01/2012,0.0197300359,0.023632266,0.0319806251
02/2012,0.0186689621,0.023271564,0.0312756542
03/2012,0.0181575328,0.0223228956,0.030568199
04/2012,0.0175961892,0.022015023,0.029795683
05/2012,0.0184852386,0.0227146749,0.0305869653
06/2012,0.0200732887,0.0241832046,0.032578447
07/2012,0.0217863671,0.0258121894,0.0280454612
08/2012,0.0191041105,0.0257669079,0.02791635
09/2012,0.0194061633,0.0257308932,0.0277600458
10/2012,0.0193345158,0.025495063,0.0278415232
11/2012,0.0203567068,0.0270156455,0.0285068727
12/2012,0.0230863259,0.0284391263,0.0301576078
01/2013,0.0232891962,0.0280430026,0.0295555821
02/2013,0.0233377804,0.0267558287,0.0278818328
03/2013,0.0232015964,0.0265049263,0.0276703054
04/2013,0.0222715379,0.0256038964,0.0271156814
05/2013,0.0224202782,0.0254637743,0.0272384654
06/2013,0.0225692633,0.0250001107,0.0269855238
07/2013,0.0237711952,0.0244574554,0.0284443018
08/2013,0.0226502883,0.0235205386,0.0273585148
09/2013,0.0236100346,0.0245836907,0.0278594203
10/2013,0.0226571539,0.0239163771,0.026959274
11/2013,0.0208950982,0.0230461703,0.0258994493
12/2013,0.0185907083,0.021836271,0.025109681
01/2014,0.0191227715,0.0211506157,0.0246624267
02/2014,0.0203401027,0.0229516038,0.0261718716
03/2014,0.0197486699,0.022444729,0.0248651759
04/2014,0.0200169187,0.0222409664,0.0244456537
05/2014,0.0203562285,0.022136247,0.024145444
06/2014,0.0203206006,0.0218402988,0.0242827949
07/2014,0.0174233642,0.0219091039,0.024478133
08/2014,0.0181299071,0.0226224802,0.0252354485
09/2014,0.0179228329,0.0221153676,0.0247764408
10/2014,0.0180496131,0.0223781971,0.0258634058
11/2014,0.0180503231,0.0220551879,0.0259428997
12/2014,0.0177723343,0.0214966973,0.0262260479
01/2015,0.017684042,0.0214307388,0.0266224867
02/2015,0.0189659322,0.0226579855,0.0280933244
03/2015,0.0183622707,0.0217996562,0.02734011
