date,p1,p2,p3
02/1998,0.012641008,0.0163542131,0.0171870036
03/1998,0.0116945419,0.0150144023,0.0163146845
04/1998,0.0115047576,0.0141642099,0.0154405583
05/1998,0.0113698665,0.0138559352,0.0155105284
06/1998,0.0118219753,0.0141784456,0.0157424301
07/1998,0.0108467223,0.0151661516,0.0151692088
08/1998,0.011146222,0.0157439025,0.0156232112
09/1998,0.0136983744,0.0180769407,0.0180889216
10/1998,0.013046462,0.0170828332,0.0171237888
11/1998,0.0120934381,0.0163587385,0.0158199412
12/1998,0.0116238386,0.0155847484,0.0148496409
01/1999,0.011063115,0.0147628861,0.0143557303
02/1999,0.0121196108,0.0148193281,0.0139977595
03/1999,0.0114855497,0.0150729849,0.0144439171
04/1999,0.0108026835,0.0146705121,0.0139355948
05/1999,0.0107078564,0.0137683159,0.013263145
06/1999,0.0112551661,0.014149642,0.0136341622
07/1999,0.0083616337,0.01466255,0.015097269
08/1999,0.0092315187,0.0152704774,0.0158000121
09/1999,0.009466123,0.0150607604,0.0159052123
10/1999,0.0093490519,0.0156846127,0.0166287175
11/1999,0.0089392467,0.0145323045,0.0164263263
12/1999,0.0079986726,0.0144915397,0.0159281107
01/2000,0.0071165876,0.0140142796,0.015452163
02/2000,0.0078995744,0.0147768404,0.0166403371
03/2000,0.007869518,0.0157397345,0.0170221059
04/2000,0.0072916228,0.0145445829,0.0156947411
05/2000,0.0082545677,0.0146556,0.0156522254
06/2000,0.0083224324,0.0141365362,0.0158392501
07/2000,0.0069222358,0.0115694154,0.0229419119
08/2000,0.0071899321,0.0116409845,0.0224122475
09/2000,0.0064810531,0.0109966509,0.0209124431
10/2000,0.0070479981,0.0117558876,0.0210929136
11/2000,0.0077126245,0.0116631882,0.0202478985
12/2000,0.0092635357,0.012254745,0.0207111371
01/2001,0.0093592843,0.0124097748,0.0198003941
02/2001,0.0094010685,0.0122157075,0.0193976037
03/2001,0.0117293605,0.0132070592,0.0201361415
04/2001,0.0129824684,0.014027757,0.0207937682
05/2001,0.0117514005,0.0133231242,0.0202006059
06/2001,0.012034863,0.0133136739,0.019514244
07/2001,0.0134231355,0.0131115907,0.0187086369
08/2001,0.0140981538,0.0129015899,0.0183354333
09/2001,0.0151691452,0.0135630621,0.0196127931
10/2001,0.0170980721,0.0144989232,0.0213466758
11/2001,0.016860487,0.0141341844,0.020893638
12/2001,0.0167821682,0.0132534026,0.0203060752
01/2002,0.0165339838,0.0130988856,0.0197651964
02/2002,0.0171882972,0.0137282495,0.0200687603
