date,p1,p2,p3
05/2011,467,437,452
06/2011,467,433,450
07/2011,514,369,385
08/2011,510,367,385
09/2011,508,367,385
10/2011,506,366,384
11/2011,504,364,383
12/2011,501,364,381
01/2012,498,362,380
02/2012,497,362,379
03/2012,497,360,379
04/2012,496,359,378
05/2012,495,359,376
06/2012,494,359,375
07/2012,460,317,398
08/2012,459,316,397
09/2012,458,317,396
10/2012,454,316,396
11/2012,452,316,395
12/2012,450,316,394
01/2013,447,315,393
02/2013,447,315,392
03/2013,447,314,391
04/2013,445,314,389
05/2013,445,314,387
06/2013,443,314,386
07/2013,447,352,398
08/2013,444,352,398
09/2013,442,351,396
10/2013,441,351,396
11/2013,440,351,394
12/2013,436,351,392
01/2014,431,348,392
02/2014,430,347,391
03/2014,429,347,391
04/2014,429,347,390
05/2014,426,346,388
06/2014,422,346,388
07/2014,451,349,435
08/2014,449,349,435
09/2014,448,348,435
10/2014,448,347,435
11/2014,447,346,434
12/2014,447,346,433
01/2015,446,346,432
02/2015,445,344,432
03/2015,443,343,431
04/2015,439,342,431
05/2015,438,341,430
06/2015,438,341,429
07/2015,469,378,437
08/2015,464,378,434
09/2015,463,377,431
10/2015,462,377,431
11/2015,457,376,430
12/2015,456,374,429
01/2016,448,373,426
02/2016,445,370,425
03/2016,444,370,424
04/2016,444,369,422
05/2016,441,367,421
06/2016,438,364,418
07/2016,446,373,481
08/2016,444,372,480
09/2016,443,371,479
10/2016,438,369,475
11/2016,438,368,473
12/2016,436,366,472
01/2017,435,366,472
02/2017,435,365,471
03/2017,431,364,470
04/2017,431,363,467
05/2017,428,363,465
06/2017,426,362,463
07/2017,420,402,511
08/2017,420,402,510
09/2017,419,399,510
10/2017,415,397,508
11/2017,411,397,505
12/2017,406,396,503
01/2018,405,395,500
02/2018,404,395,497
03/2018,402,395,497
04/2018,400,394,495
05/2018,398,394,495
06/2018,397,394,495
07/2018,411,384,505
08/2018,410,382,501
09/2018,408,381,500
10/2018,406,380,498
11/2018,406,380,494
12/2018,401,379,493
01/2019,399,377,489
02/2019,397,374,489
03/2019,397,373,488
04/2019,394,372,486
05/2019,394,371,486
06/2019,392,371,486
07/2019,380,389,507
08/2019,377,389,504
09/2019,375,388,503
10/2019,371,387,500
11/2019,370,384,498
12/2019,368,383,496
01/2020,365,383,492
02/2020,364,383,491
03/2020,362,383,491
04/2020,362,381,490
05/2020,361,378,488
06/2020,360,377,486
07/2020,398,366,509
08/2020,395,364,505
09/2020,393,364,504
10/2020,393,364,504
11/2020,393,363,503
12/2020,393,363,503
