date,p1,p2,p3
01/2005,1997,1141,1088
02/2005,1983,1135,1085
03/2005,1966,1129,1082
04/2005,1950,1124,1078
05/2005,1936,1117,1073
06/2005,1919,1107,1068
07/2005,2076,1213,1081
08/2005,2057,1211,1075
09/2005,2035,1203,1068
10/2005,2023,1202,1061
11/2005,2006,1197,1057
12/2005,1989,1193,1053
01/2006,1960,1182,1048
02/2006,1937,1174,1043
03/2006,1919,1171,1039
04/2006,1903,1165,1033
05/2006,1888,1162,1027
06/2006,1873,1158,1021
07/2006,2041,1185,1044
08/2006,2027,1181,1041
09/2006,2012,1180,1034
10/2006,2001,1175,1030
11/2006,1991,1168,1021
12/2006,1974,1155,1014
01/2007,1958,1145,1004
02/2007,1933,1135,998
03/2007,1921,1130,993
04/2007,1904,1122,985
05/2007,1882,1113,982
06/2007,1869,1105,974
07/2007,2082,1174,920
08/2007,2063,1170,913
09/2007,2037,1162,910
10/2007,2018,1153,905
11/2007,2003,1143,898
12/2007,1975,1133,893
01/2008,1957,1126,885
02/2008,1945,1123,881
03/2008,1930,1116,878
04/2008,1907,1107,877
05/2008,1886,1104,873
06/2008,1865,1100,869
07/2008,2085,1076,960
08/2008,2065,1070,956
09/2008,2041,1062,952
10/2008,2021,1061,948
11/2008,1994,1052,942
12/2008,1974,1050,940
01/2009,1949,1041,936
02/2009,1931,1040,936
03/2009,1902,1038,936
04/2009,1882,1034,934
05/2009,1855,1033,929
06/2009,1830,1031,928
07/2009,1880,1084,882
08/2009,1861,1081,881
09/2009,1850,1080,880
10/2009,1833,1074,879
11/2009,1809,1072,871
12/2009,1789,1068,865
01/2010,1769,1067,861
02/2010,1749,1066,860
03/2010,1733,1058,860
04/2010,1718,1054,855
05/2010,1698,1049,851
06/2010,1684,1045,850
07/2010,1722,975,959
08/2010,1707,969,950
09/2010,1699,966,945
10/2010,1680,964,943
11/2010,1666,962,939
12/2010,1643,958,930
01/2011,1619,952,929
02/2011,1609,946,927
03/2011,1599,939,924
04/2011,1590,934,918
05/2011,1577,926,911
06/2011,1567,917,906
07/2011,1671,901,948
08/2011,1657,901,947
09/2011,1647,899,944
10/2011,1642,897,940
11/2011,1629,892,936
12/2011,1611,889,931
01/2012,1599,880,929
02/2012,1587,878,926
03/2012,1573,874,923
04/2012,1563,869,918
05/2012,1556,862,914
06/2012,1549,857,909
07/2012,1598,941,892
08/2012,1587,934,888
09/2012,1577,931,885
10/2012,1555,928,882
11/2012,1541,922,879
12/2012,1529,919,878
01/2013,1515,909,873
02/2013,1508,906,870
03/2013,1500,904,864
04/2013,1487,900,862
05/2013,1474,897,858
06/2013,1463,892,857
07/2013,1510,973,829
08/2013,1500,969,827
09/2013,1492,964,825
10/2013,1482,962,822
11/2013,1471,957,819
12/2013,1454,952,817
01/2014,1446,947,813
02/2014,1438,940,812
03/2014,1429,936,807
04/2014,1422,935,805
05/2014,1415,931,799
06/2014,1406,928,797
07/2014,1552,957,821
08/2014,1541,956,818
09/2014,1533,953,815
10/2014,1525,953,812
11/2014,1511,948,809
12/2014,1505,945,807
01/2015,1489,942,803
02/2015,1477,939,803
03/2015,1463,933,799
04/2015,1452,928,796
05/2015,1442,928,795
06/2015,1435,927,792
07/2015,1639,957,826
08/2015,1625,954,822
09/2015,1620,949,820
10/2015,1606,947,817
11/2015,1588,942,816
12/2015,1576,940,815
01/2016,1559,934,813
02/2016,1542,929,810
03/2016,1529,924,807
04/2016,1517,921,805
05/2016,1507,911,801
06/2016,1495,909,796
07/2016,1493,1022,797
08/2016,1480,1016,796
09/2016,1465,1011,796
10/2016,1454,1002,789
11/2016,1440,1000,789
12/2016,1419,996,789
01/2017,1410,992,786
02/2017,1402,991,783
03/2017,1389,987,779
04/2017,1384,981,773
05/2017,1373,978,766
06/2017,1363,972,763
07/2017,1471,976,735
08/2017,1467,976,730
09/2017,1459,973,726
10/2017,1444,968,722
11/2017,1435,960,719
12/2017,1420,955,717
01/2018,1407,950,712
02/2018,1402,946,710
03/2018,1391,944,709
04/2018,1381,941,708
05/2018,1370,938,704
06/2018,1363,937,704
07/2018,1536,920,718
08/2018,1529,912,717
09/2018,1525,907,716
10/2018,1520,904,715
11/2018,1510,901,712
12/2018,1496,896,710
01/2019,1482,891,707
02/2019,1471,889,706
03/2019,1462,887,705
