date,p1,p2,p3
10/1994,0.0251179972,,0.0299005598
11/1994,0.0249990647,,0.0294618055
12/1994,0.0266212928,,0.0303737119
01/1995,0.0265710584,,0.0299798731
02/1995,0.0262407956,,0.0294734728
03/1995,0.0256806519,,0.0285490548
04/1995,0.0251119472,,0.0278476132
05/1995,0.024632831,,0.0279393554
06/1995,0.0239379133,,0.0266066434
07/1995,0.0238603919,,0.0269868135
08/1995,0.0228538761,,0.0262528498
09/1995,0.0219859866,,0.0263325785
10/1995,0.0216466257,,0.0255184113
11/1995,0.0225213909,,0.0255504224
12/1995,0.0211915895,,0.0247462412
01/1996,0.0213160295,,0.0243533365
02/1996,0.0204041729,,0.0235225179
03/1996,0.0199090529,,0.0237009924
04/1996,0.0196121933,,0.0237042178
05/1996,0.0190316606,,0.0237465997
06/1996,0.0187656217,,0.0233998024
07/1996,0.019007465,,0.0227347333
08/1996,0.0203228373,,0.0234717022
09/1996,0.0198740043,,0.0233136181
10/1996,0.0193017127,,0.0224604592
11/1996,0.0189339979,,0.0217017505
12/1996,0.0180891232,,0.0200896716
01/1997,0.0186071506,,0.0202553558
02/1997,0.0177623733,,0.0194731786
03/1997,0.0179556103,,0.0197228422
04/1997,0.018820863,,0.0208759536
05/1997,0.0184250411,,0.019515436
06/1997,0.0177159421,,0.018648918
07/1997,0.0174188028,,0.0176573608
08/1997,0.0157664255,,0.0164938017
09/1997,0.0162628076,,0.0174585828
10/1997,0.0151674183,,0.016505293
11/1997,0.0159607122,,0.0172063705
12/1997,0.0158018815,,0.0169857903
01/1998,0.0152353375,,0.0167455493
02/1998,0.0155969154,,0.0161759863
03/1998,0.0142482824,,0.0153464165
04/1998,0.0135690421,,0.0146122978
05/1998,0.0131322086,,0.0146947401
06/1998,0.0134232991,,0.0150134742
07/1998,0.0140115367,,0.0137740789
08/1998,0.0143195191,,0.0142531686
09/1998,0.0175007614,,0.0164461289
10/1998,0.0164886728,,0.0155919462
11/1998,0.0152901627,,0.0145878946
12/1998,0.0147002633,,0.0137094806
01/1999,0.0137682935,,0.0132159394
02/1999,0.0139063751,,0.0135087489
03/1999,0.0146353094,,0.0131462009
04/1999,0.0141704997,,0.0125078287
05/1999,0.0131319533,,0.012167141
06/1999,0.0139127157,,0.0124563149
07/1999,0.0115551569,,0.0126376881
08/1999,0.0126725174,,0.0132380147
09/1999,0.0128209169,,0.0132376797
10/1999,0.0128164803,,0.0137392697
11/1999,0.0122230162,,0.0129529815
12/1999,0.0108497727,,0.0127042098
01/2000,0.0099646751,,0.0119384445
02/2000,0.0108236764,,0.012788456
03/2000,0.0098908253,,0.0139648439
04/2000,0.0089576991,,0.0129391464
05/2000,0.0102949877,,0.012954119
06/2000,0.010242614,,0.0128319845
07/2000,0.0100364791,,0.0121894049
08/2000,0.0099467557,,0.0124554599
09/2000,0.0089303051,,0.0115911375
10/2000,0.0095166413,,0.0122634508
11/2000,0.0099859089,,0.0123600384
12/2000,0.0117884814,,0.0132230181
01/2001,0.0117077689,,0.0132168204
02/2001,0.0113028032,,0.0132833581
03/2001,0.0141086148,,0.0143737372
04/2001,0.0154323551,,0.0152182889
05/2001,0.0140714893,,0.0144673084
06/2001,0.0145276741,,0.014364022
07/2001,0.0148025358,,0.0150962357
08/2001,0.0150704128,,0.014977255
09/2001,0.0163114077,,0.0157750022
10/2001,0.0180421076,,0.0171056055
11/2001,0.0178358684,,0.0166972582
12/2001,0.0175695018,,0.0159574927
01/2002,0.0171083149,,0.0157592058
02/2002,0.0183736232,,0.0159262318
03/2002,0.0181184823,,0.0159396269
04/2002,0.0175910194,,0.0153497757
05/2002,0.0176276768,,0.0160503473
06/2002,0.0188600624,,0.0163608596
07/2002,0.0197163483,,0.0174624092
08/2002,0.0217322729,,0.0184100613
09/2002,0.0216893831,,0.0187558092
10/2002,0.0239990007,,0.0210687654
11/2002,0.0231842138,,0.019516976
12/2002,0.022695628,,0.0188534771
01/2003,0.0230487464,,0.0200765662
02/2003,0.0236178101,,0.0196751615
03/2003,0.0244595649,,0.0202162938
04/2003,0.0245237651,,0.0201677264
05/2003,0.0228595993,,0.0186732336
06/2003,0.0220947294,,0.0182581839
07/2003,0.0232070578,,0.0174135709
08/2003,0.0227930214,,0.0172408722
09/2003,0.022464303,,0.0170686085
10/2003,0.0228863231,,0.0176321526
11/2003,0.0213503447,,0.0170969227
12/2003,0.0213572915,,0.0172013032
01/2004,0.020577532,,0.0166020446
02/2004,0.0205263394,,0.0165950952
03/2004,0.0203202689,,0.0166208421
04/2004,0.0203393025,,0.0170053984
05/2004,0.0207146748,,0.0174529462
06/2004,0.0206349877,,0.0173890999
07/2004,0.0221332369,,0.0156540331
08/2004,0.0233847466,,0.0168903435
09/2004,0.0227952751,,0.016733452
10/2004,0.0224581346,,0.0164591234
11/2004,0.0230476492,,0.0227164726
12/2004,0.02188209,,0.0220229183
01/2005,0.0216324741,,0.0210354559
02/2005,0.0225142923,,0.0220280715
03/2005,0.022360322,,0.0219238051
04/2005,0.0228320634,,0.0222526716
05/2005,0.0243062176,,0.0229985978
06/2005,0.0236007691,,0.0223971204
07/2005,0.0172816842,,0.0243053482
08/2005,0.0158875323,,0.0239101212
09/2005,0.0156261031,,0.0243777138
10/2005,0.0165543738,,0.0240511537
11/2005,0.0174546451,,0.0210141849
12/2005,0.0168372126,,0.0203037194
01/2006,0.0171042068,,0.0211189127
02/2006,0.0163338828,,0.021223802
03/2006,0.0161619292,,0.0207625033
04/2006,0.0160463699,,0.0209432139
05/2006,0.0161719576,,0.0214475674
06/2006,0.0164166514,,0.0222062743
07/2006,0.019576096,,0.0210685792
08/2006,0.0197413597,,0.0216724991
09/2006,0.0199028227,,0.0215861791
10/2006,0.0195358265,,0.0215288394
11/2006,0.0188755377,,0.0214516849
12/2006,0.0185244692,,0.0215167557
01/2007,0.0179200354,,0.0212218013
02/2007,0.0180527908,,0.0206074057
03/2007,0.0180200367,,0.0215706649
04/2007,0.0168574591,,0.0215157178
05/2007,0.0163308128,,0.0212188926
06/2007,0.0156314476,,0.0208113232
07/2007,0.0186205666,,0.0210867858
08/2007,0.0188883387,,0.0218057074
09/2007,0.0183074607,,0.022177555
10/2007,0.0181865795,,0.0220584033
11/2007,0.0178880377,,0.0214107886
12/2007,0.0189386986,,0.0230419907
01/2008,0.0195666179,,0.0230155998
02/2008,0.0209631566,,0.0243674031
03/2008,0.0213576165,,0.0256053243
04/2008,0.0223150502,,0.0257985646
05/2008,0.0208981298,,0.0242321458
06/2008,0.0205328283,,0.0248752545
07/2008,0.0245605108,,0.0266683826
08/2008,0.0249076742,,0.0264163022
09/2008,0.0257664405,,0.0261445418
10/2008,0.0293023427,,0.0277557733
11/2008,0.0361307941,,0.0331184597
12/2008,0.0389199992,,0.0353946041
01/2009,0.0374428373,,0.0344162013
02/2009,0.0379518607,,0.0385652802
03/2009,0.0455406344,,0.0426311999
04/2009,0.0416838323,,0.0378208849
05/2009,0.0384739081,,0.0343293168
06/2009,0.035932229,,0.0312681151
07/2009,0.0370840559,,0.0304062857
08/2009,0.0333350614,,0.0281542389
09/2009,0.0287401692,,0.0266271018
10/2009,0.0269818346,,0.0255003469
11/2009,0.0285536875,,0.0258096832
12/2009,0.0255015645,,0.0241468157
01/2010,0.0242258218,,0.0238865699
02/2010,0.0252298749,,0.024262502
03/2010,0.0218322764,,0.0238767333
04/2010,0.0203279353,,0.0225428513
05/2010,0.0203524601,,0.0224506431
06/2010,0.0223399836,,0.0243569887
07/2010,0.0322424767,,0.0219713953
08/2010,0.0301480237,,0.0210848271
09/2010,0.0316437887,,0.0223781527
10/2010,0.0307896851,,0.0207570656
11/2010,0.0301560868,,0.0205303563
12/2010,0.0308807861,,0.0209092762
01/2011,0.0284528668,,0.0197175947
02/2011,0.0279369489,,0.0194891513
03/2011,0.0270044057,,0.0187227975
04/2011,0.0266166941,,0.0191775993
05/2011,0.0262954316,,0.0186765636
06/2011,0.0271705496,,0.0192654105
07/2011,0.0261428156,,0.021299807
08/2011,0.0273146984,,0.0223103162
09/2011,0.0292502889,,0.023663966
10/2011,0.0302503175,,0.0257281303
11/2011,0.0272993217,,0.0237897333
12/2011,0.0270467571,,0.0238765858
01/2012,0.0272285799,,0.0242368962
02/2012,0.0269695017,,0.0235110521
03/2012,0.0259983068,,0.02274191
04/2012,0.0256932047,,0.0222368297
05/2012,0.0263529875,,0.0230378375
06/2012,0.0286253229,,0.0245238665
07/2012,0.0282202924,,0.0242732177
08/2012,0.0280884773,,0.0230354226
09/2012,0.0281788469,,0.023062279
10/2012,0.028300936,,0.0229107658
11/2012,0.0285687953,,0.0242815303
12/2012,0.0301844045,,0.026274419
01/2013,0.0295558116,,0.0261410776
02/2013,0.0281582176,,0.025341832
03/2013,0.0275467135,,0.0252238308
04/2013,0.0257000084,,0.0245013247
05/2013,0.0256825342,,0.0245471021
06/2013,0.0257876689,,0.0242569523
07/2013,0.0275490746,,0.0247685292
08/2013,0.0259888514,,0.0238168334
09/2013,0.0271432917,,0.0246317843
10/2013,0.0259454495,,0.0239179039
11/2013,0.0243180449,,0.0227631129
12/2013,0.0229169627,,0.0213724379
01/2014,0.0225592541,,0.0211446104
02/2014,0.0234806984,,0.0228098483
03/2014,0.0224336472,,0.0221465854
04/2014,0.0228236016,,0.021916645
05/2014,0.0231527503,,0.0218485753
06/2014,0.0227199519,,0.0218285542
07/2014,0.0235308231,,0.0212071349
08/2014,0.0250666756,,0.0218499206
09/2014,0.0243540513,,0.0214329516
10/2014,0.0256800962,,0.0217997491
11/2014,0.0251033278,,0.0216700591
12/2014,0.0252517994,,0.021334584
01/2015,0.0259163185,,0.0213850229
02/2015,0.0275279999,,0.0226854139
03/2015,0.0266061831,,0.021915872
04/2015,0.0226187996,,0.0223595086
05/2015,0.0227702003,,0.0224280654
06/2015,0.0224511331,,0.0224572607
07/2015,0.0245253177,,0.0224344502
08/2015,0.0238343848,,0.0225060122
09/2015,0.0249078743,,0.0242111431
10/2015,0.0254525163,,0.0251686825
11/2015,0.0235324473,,0.0236585019
12/2015,0.0234781095,,0.0237754833
01/2016,0.0232893232,,0.0246923073
02/2016,0.0239893113,,0.0259242728
03/2016,0.0241533313,,0.0261345174
04/2016,0.0276252065,,0.024842668
05/2016,0.0272233395,,0.0250555296
