date,p1,p2,p3
12/1991,0.0229528212,0.0396835237,0.0429578295
01/1992,0.0203917255,0.0366572886,0.0390152117
02/1992,0.0213837833,0.0363887529,0.0384275142
03/1992,0.0212322888,0.0371547666,0.0376151524
04/1992,0.0216709331,0.0375355359,0.0380437107
05/1992,0.0214648112,0.0359930009,0.0373865639
06/1992,0.0216320644,0.0369283569,0.0379901115
07/1992,0.0199178635,0.035805415,0.038101509
08/1992,0.0189341451,0.0346874118,0.0370462629
09/1992,0.0195013392,0.0353316816,0.0381264449
10/1992,0.0194908039,0.0349586021,0.0382757522
11/1992,0.0187190774,0.0353960426,0.0391170423
12/1992,0.0182216496,0.0339453313,0.0391491593
01/1993,0.0183984479,0.0331119895,0.038406812
02/1993,0.0186286506,0.0328623895,0.0376989021
03/1993,0.0194316964,0.0323848128,0.0373726104
04/1993,0.0195028424,0.0316329766,0.0367913941
05/1993,0.0204075645,0.032332916,0.0357716231
06/1993,0.0204947542,0.0318330152,0.0361247222
07/1993,0.0152123413,0.0321107538,0.0389523273
08/1993,0.015534972,0.0323986667,0.0385392884
09/1993,0.0155049707,0.0313165322,0.0382579014
10/1993,0.015386574,0.0317337774,0.038177893
11/1993,0.0151399846,0.0312703592,0.0369354785
12/1993,0.0152560966,0.0317721117,0.0387675754
01/1994,0.0150877287,0.0318778586,0.037916657
02/1994,0.0148815792,0.0312161669,0.0361230139
03/1994,0.0149389108,0.0323464292,0.0365189921
04/1994,0.0158944894,0.0337909521,0.0380833636
05/1994,0.0153785107,0.0335607985,0.0373810112
06/1994,0.0154272743,0.033892794,0.0371606976
07/1994,0.0147383965,0.0326650117,0.0362168939
08/1994,0.0144981539,0.0318534774,0.0353242511
09/1994,0.0139872196,0.0315177437,0.0339984946
10/1994,0.0146645157,0.0315518353,0.035152766
11/1994,0.0147719622,0.0312889019,0.0340883701
12/1994,0.0155308579,0.0322699762,0.0360207552
01/1995,0.0155022481,0.0318054482,0.0356146359
02/1995,0.0152761051,0.031578579,0.0352648765
03/1995,0.0151110512,0.0310389638,0.0338767277
04/1995,0.0146874692,0.0304117356,0.0325952047
05/1995,0.0152830242,0.0299467049,0.0320556615
06/1995,0.0150856447,0.0285112951,0.0311851935
07/1995,0.0157203552,0.0263062593,0.0350552735
08/1995,0.0146513424,0.025835588,0.0342750293
09/1995,0.0147486624,0.0254179846,0.0343313926
10/1995,0.014309978,0.0250361665,0.0336670099
11/1995,0.0146447351,0.0253803917,0.0336260235
12/1995,0.0144095612,0.024150154,0.0323467239
01/1996,0.0145845579,0.0239427657,0.0314311754
02/1996,0.0144160357,0.0232185792,0.02925814
03/1996,0.014030648,0.0234644843,0.0297014722
04/1996,0.0135705703,0.0235971901,0.029390816
05/1996,0.0132112472,0.0234113386,0.0294445916
06/1996,0.0128995022,0.023228079,0.0290270133
07/1996,0.0107010126,0.0231080854,0.0344781434
08/1996,0.0114818673,0.0238452901,0.0362692479
09/1996,0.0112990186,0.0236355784,0.0358745843
10/1996,0.0105830998,0.0231372958,0.0353111702
11/1996,0.0105381702,0.0223339603,0.0344039534
12/1996,0.0094973819,0.0212478176,0.0330194174
01/1997,0.0098725577,0.0211594172,0.0332411457
02/1997,0.0095907567,0.0203604976,0.0322206787
03/1997,0.0099398556,0.0205094769,0.0322913847
04/1997,0.0105209521,0.021361252,0.0331323734
05/1997,0.0099259009,0.0203135455,0.0328911426
06/1997,0.0090687664,0.0194530596,0.0317287045
07/1997,0.0111157805,0.0194201646,0.0230708203
08/1997,0.0098689229,0.0185424067,0.0219358832
09/1997,0.0100862319,0.019992785,0.0224149745
10/1997,0.0095192942,0.0188708215,0.0214745502
11/1997,0.0102240601,0.0194202288,0.0227576633
12/1997,0.0109861924,0.0184779869,0.0219773569
01/1998,0.0107643151,0.0181866473,0.021937478
02/1998,0.0099345194,0.0179908336,0.0219339315
03/1998,0.0091367276,0.01723378,0.020951605
04/1998,0.0087251484,0.0163004953,0.0199281338
05/1998,0.0085636293,0.0162649673,0.0203939239
06/1998,0.0089369433,0.0163963963,0.020552274
07/1998,0.0082553563,0.0146820839,0.0188540505
08/1998,0.00858172,0.0152747888,0.0194519244
09/1998,0.0099895051,0.0172468523,0.0220667682
10/1998,0.0089633117,0.0166770694,0.0209949563
11/1998,0.0087794032,0.0154309678,0.0200266786
12/1998,0.0081813208,0.0148091245,0.0190561526
01/1999,0.0074116973,0.0142521596,0.0185861306
02/1999,0.0078326984,0.0140132294,0.0192482179
03/1999,0.0072034833,0.0142276708,0.0200823175
04/1999,0.0067567698,0.0140551965,0.018829869
05/1999,0.0066910394,0.0133807189,0.0176243969
06/1999,0.0070266031,0.0134472408,0.017809853
07/1999,0.0058337769,0.0112883156,0.0197118716
08/1999,0.0061429182,0.0118351755,0.0202255493
09/1999,0.0061600085,0.0117251922,0.0204188427
10/1999,0.005966765,0.0118570357,0.0222372196
11/1999,0.005602345,0.0113342507,0.0208591164
12/1999,0.0048868647,0.011225687,0.0201883782
01/2000,0.0042618686,0.0107336602,0.0191179508
02/2000,0.0047164204,0.0113830585,0.0196399326
03/2000,0.0051198041,0.0114897481,0.0195085111
04/2000,0.0048339155,0.0106047664,0.0182257653
05/2000,0.005447491,0.0109273671,0.0172856924
06/2000,0.0055630136,0.0109698626,0.0172298684
07/2000,0.0058569824,0.0135092413,0.0188800558
08/2000,0.0061539879,0.0135319949,0.019365057
09/2000,0.0056894353,0.0127734454,0.0174145708
10/2000,0.0061713571,0.0143331643,0.0174467036
11/2000,0.0066827353,0.0138285019,0.0178877914
12/2000,0.0079399477,0.0146844525,0.0182957236
01/2001,0.0080493733,0.0150336764,0.0174069153
02/2001,0.0080110495,0.0149335757,0.0177432252
03/2001,0.0105716292,0.0158641151,0.0181001437
04/2001,0.0116197098,0.017011937,0.0191285822
05/2001,0.0108089723,0.015654843,0.0185515217
06/2001,0.0109960195,0.0156382989,0.0177986157
07/2001,0.0133259326,0.0130577957,0.0183035472
08/2001,0.0137945643,0.0133236909,0.0177583475
09/2001,0.0150343105,0.0141580652,0.0183790109
10/2001,0.0163404506,0.0163282825,0.0190934956
11/2001,0.0158611919,0.0160578937,0.0188741242
12/2001,0.0157581486,0.0147425046,0.0181912896
01/2002,0.015713025,0.0144543591,0.0178193447
02/2002,0.0161368129,0.0154221074,0.0179197115
03/2002,0.016046424,0.0146948028,0.0179886128
04/2002,0.0154486443,0.0144953508,0.0175659503
05/2002,0.016060285,0.0152073508,0.0184411494
06/2002,0.0169764912,0.0159692873,0.0183634172
07/2002,0.0161823099,0.01884571,0.0192753379
08/2002,0.0176513225,0.0198527734,0.0206981881
09/2002,0.0178581714,0.0200088957,0.021600325
10/2002,0.0194286838,0.0223028825,0.025078341
11/2002,0.018234552,0.0215067979,0.0226308006
12/2002,0.0178807515,0.0209133811,0.0209919207
01/2003,0.0184456192,0.0219684521,0.0227432299
02/2003,0.0171170061,0.022493953,0.0235074457
03/2003,0.0174522977,0.0230410876,0.023537743
04/2003,0.0170601528,0.0226213606,0.0240336843
05/2003,0.016244559,0.0207357151,0.0236978704
06/2003,0.0159355033,0.0204406286,0.021964996
07/2003,0.010749029,0.021062493,0.0259461935
08/2003,0.0104674305,0.021079448,0.0261059055
09/2003,0.0100419237,0.0208317735,0.0254563892
10/2003,0.0112055972,0.0207715214,0.0259363181
11/2003,0.010647452,0.0201020544,0.0247977467
12/2003,0.0108065401,0.0199167561,0.0245192871
01/2004,0.0106443747,0.0189717284,0.0231904996
02/2004,0.0103201952,0.0195490852,0.0228203345
03/2004,0.0102245768,0.019711551,0.0227139967
04/2004,0.0102291891,0.0199024324,0.0229279703
05/2004,0.0111935549,0.0199084582,0.0231815381
06/2004,0.0110097876,0.0197274127,0.0234245987
07/2004,0.0143135592,0.0144697436,0.0277871244
08/2004,0.0156723471,0.0155385249,0.0289563281
09/2004,0.0158263039,0.0156052852,0.0285769313
10/2004,0.0148581801,0.0156403118,0.028361739
11/2004,0.025200188,0.015860795,0.0291900362
12/2004,0.0245960679,0.0154570764,0.0279034893
01/2005,0.0244561696,0.0148558183,0.0268333153
02/2005,0.0252009399,0.0154334375,0.0282346175
03/2005,0.0239906187,0.0153990101,0.0279386148
04/2005,0.0243883382,0.0155474713,0.0276859363
05/2005,0.0258527365,0.0165119017,0.0278399344
06/2005,0.0253223513,0.0163637522,0.0267059795
07/2005,0.0145292495,0.0261794061,0.0280771124
08/2005,0.0139393357,0.0256951266,0.0263068786
09/2005,0.0138177162,0.0262393598,0.02688806
10/2005,0.0134422429,0.0268243545,0.0273301705
11/2005,0.0148108752,0.016837989,0.0280644186
12/2005,0.0143391337,0.0163057423,0.0272412946
01/2006,0.0145359972,0.0168828013,0.0277515756
02/2006,0.0145037531,0.0169913575,0.0272548596
03/2006,0.0150090246,0.0170274053,0.0265852411
04/2006,0.0153945587,0.0168537342,0.0268102803
05/2006,0.0159791978,0.0172849097,0.0273793055
06/2006,0.0167465416,0.0180177288,0.0270802693
07/2006,0.015722617,0.0190871247,0.0254416298
08/2006,0.0159708048,0.0194638251,0.0256129038
09/2006,0.0165610513,0.0191413143,0.0252392495
10/2006,0.0169873257,0.0189868213,0.0244404882
11/2006,0.0167049932,0.019668667,0.0237717547
12/2006,0.0162955529,0.0197129919,0.0243138628
01/2007,0.0163572013,0.0197332074,0.0238175165
02/2007,0.0165377537,0.0186676207,0.0237033226
03/2007,0.0168656751,0.0198807631,0.0243136121
04/2007,0.0163451458,0.0202301921,0.0239058942
05/2007,0.0160158971,0.0193684918,0.0234242055
06/2007,0.0150309774,0.0190743225,0.0233253558
07/2007,0.0179165448,0.0177185974,0.0240388786
08/2007,0.0183532515,0.018190088,0.024782744
09/2007,0.0179728301,0.0184064588,0.024773629
10/2007,0.0179625386,0.0181301319,0.0243395706
11/2007,0.017724186,0.0173775277,0.023910471
12/2007,0.0188305016,0.0184368946,0.0250169927
01/2008,0.0186926287,0.0186349296,0.0248093624
02/2008,0.019863869,0.0203269828,0.0270157981
03/2008,0.0190888279,0.0206265886,0.0277873801
04/2008,0.0193171849,0.0204944519,0.0278989543
05/2008,0.0185946566,0.0198571482,0.0265366953
06/2008,0.0182881154,0.0198941688,0.0262406613
07/2008,0.0174985857,0.0235640746,0.0315433619
08/2008,0.0182919809,0.0239675209,0.0331730209
