date,p1,p2,p3
04/1988,0.0091096038,0.0117590701,0.0169068921
05/1988,0.0087335613,-0.01133903,-0.024798572
06/1988,0.0507947955,0.06607378,0.0614032439
07/1988,-0.007039232,-0.016934449,-0.00327153
08/1988,-0.028321844,-0.022264461,-0.023178942
09/1988,0.0416576981,0.0261548463,0.0222269716
10/1988,0.0234299265,-0.002180234,-0.011026018
11/1988,-0.015694553,-0.024209982,-0.03733268
12/1988,0.0176952157,0.0311544612,0.0319342513
01/1989,0.0689696586,0.0526912287,0.0490933568
02/1989,-0.023068871,0.005203813,0.0074540699
03/1989,0.0221395737,0.0187260858,0.0209810155
04/1989,0.0498696793,0.0523419794,0.0330316677
05/1989,0.042554649,0.0411257559,0.0310118648
06/1989,-0.004861297,-0.010723088,-0.017714504
07/1989,0.0858617444,0.048263635,0.0354927355
08/1989,0.0190028309,0.0370336297,0.0248766493
09/1989,-0.000998653,-0.003743377,0.0014948931
10/1989,-0.022355711,-0.052775519,-0.057005072
11/1989,0.0221929811,0.0101146966,0.0000237831
12/1989,0.0221751282,0.0048726615,-0.005416527
01/1990,-0.068338779,-0.081667232,-0.076198515
02/1990,0.0146657955,0.0255538808,0.0265667365
03/1990,0.0224620219,0.0289465183,0.0335147953
04/1990,-0.024186123,-0.040009754,-0.027930783
05/1990,0.0965267272,0.0805929366,0.0639936573
06/1990,-0.005513455,-0.003024468,0.0019520042
07/1990,-0.005660937,-0.033836336,-0.043469687
08/1990,-0.088573871,-0.115667362,-0.130892611
09/1990,-0.05054982,-0.079255281,-0.089922603
10/1990,-0.005163438,-0.04902838,-0.063343542
11/1990,0.0709373803,0.0872827941,0.0461655605
12/1990,0.0302429423,0.0471708771,0.0156208186
01/1991,0.0459011519,0.0782182786,0.0764649914
02/1991,0.0699846198,0.0973905051,0.119381509
03/1991,0.0248908809,0.0484645955,0.072797836
04/1991,0.0008587396,0.0002904402,0.0073560612
05/1991,0.0421899142,0.0422465046,0.0388249205
06/1991,-0.046447974,-0.041224802,-0.045490084
07/1991,0.0483700179,0.0472087832,0.0337511301
08/1991,0.0258404979,0.0383257161,0.0312515425
09/1991,-0.012135427,-0.004114499,0.0125563246
10/1991,0.0152368548,0.0235281232,0.0324008763
11/1991,-0.035879233,-0.04359582,-0.043481526
12/1991,0.1141538298,0.1059250816,0.0613348964
01/1992,-0.015864022,0.0419747122,0.1067343161
02/1992,0.0106335523,0.024993602,0.0327834593
03/1992,-0.024735022,-0.026358203,-0.034573819
04/1992,0.024797988,-0.017800538,-0.050306292
05/1992,0.0074475512,0.0070058474,0.0011071993
06/1992,-0.014806537,-0.029855458,-0.046291326
07/1992,0.0411090352,0.0397855687,0.0324511452
08/1992,-0.020523579,-0.024676196,-0.028577973
09/1992,0.012164399,0.0236205259,0.0207360334
10/1992,0.0106148448,0.0354161272,0.0291460755
11/1992,0.0345132772,0.0684556386,0.086393021
12/1992,0.012856549,0.035723002,0.0365115849
01/1993,0.007810292,0.0208795345,0.045309623
02/1993,0.0105800947,-0.014094545,-0.029150734
03/1993,0.0232650166,0.038846818,0.0297354512
04/1993,-0.02640225,-0.02749839,-0.024301855
05/1993,0.025350697,0.041575325,0.0478238927
06/1993,0.0045863743,0.007244908,0.0073069871
07/1993,-0.004877529,0.0092958105,0.0119736174
08/1993,0.0377638591,0.0436799737,0.0447032639
09/1993,-0.002522829,0.0170823856,0.0314177091
10/1993,0.0120755687,0.0094324618,0.0403521065
11/1993,-0.011066807,-0.029038173,-0.033862032
12/1993,0.0153303723,0.0440769246,0.0182171664
01/1994,0.0298641774,0.0244589807,0.0378906971
02/1994,-0.025339415,-0.006829528,-0.008335739
03/1994,-0.042181099,-0.048988032,-0.058899866
04/1994,0.0112858876,0.008758787,-0.007075358
05/1994,0.0151808571,-0.011286179,-0.011363491
06/1994,-0.028557756,-0.028507668,-0.032978771
07/1994,0.0324025751,0.0303985364,0.0122087369
08/1994,0.0417863501,0.0575721272,0.045523565
09/1994,-0.024745127,-0.012738428,0.0112996465
10/1994,0.0204682668,0.0051414701,0.0019229536
11/1994,-0.033506314,-0.047999882,-0.037585044
12/1994,0.0120633675,0.0230535363,0.0009152755
01/1995,0.0283406944,-0.004651459,0.0081022362
02/1995,0.0398623656,0.0498061796,0.0332832171
03/1995,0.0265329872,0.0247528428,0.0231853959
04/1995,0.0269416851,0.0169749298,0.0232944683
05/1995,0.0393492022,0.0174650758,0.0190714216
06/1995,0.0246546839,0.0471342614,0.0671994789
07/1995,0.0381957035,0.0631541621,0.0616491755
08/1995,0.0062877225,0.0144004328,0.0314168024
09/1995,0.0390964445,0.0199154213,0.0205309305
10/1995,-0.003717651,-0.028368769,-0.05379641
11/1995,0.0458449129,0.0453984369,0.0303089095
12/1995,0.0151309027,0.0167245189,0.0241579608
01/1996,0.0333254838,-0.006150996,0.0074720775
02/1996,0.0135171385,0.0333704164,0.0309106616
03/1996,0.0109843515,0.029793138,0.023415939
04/1996,0.0144186053,0.0463719524,0.0758074704
05/1996,0.0225483767,0.0295690016,0.0622372645
06/1996,0.0020006792,-0.033723634,-0.04348984
07/1996,-0.045714093,-0.081371778,-0.100508293
08/1996,0.0291494025,0.0615089016,0.0490115594
09/1996,0.0582442757,0.0457872499,0.0336266517
10/1996,0.0227487335,-0.017835832,-0.019781753
11/1996,0.0719071936,0.0430889547,0.0266203213
12/1996,-0.019706627,0.0077310044,0.0187430915
01/1997,0.0629385034,0.0202353364,0.0398119738
02/1997,0.0038583201,-0.020201918,-0.028649192
03/1997,-0.043484523,-0.047984785,-0.052337614
04/1997,0.0580712108,0.0135582382,-0.027127979
05/1997,0.0630635478,0.1076208824,0.1090481619
06/1997,0.042823502,0.0465788198,0.0594001939
07/1997,0.0825689126,0.0592821822,0.0479938453
08/1997,-0.049183748,0.0157635315,0.0392523397
09/1997,0.0540750067,0.0654705155,0.088716073
10/1997,-0.031282428,-0.04575047,-0.036656761
11/1997,0.0434896572,-0.005962309,-0.018609125
12/1997,0.0179909797,0.0204386299,-0.006908614
01/1998,0.0095697835,-0.011246417,-0.007478478
02/1998,0.0738381085,0.0833587706,0.0677871678
03/1998,0.0522584329,0.045346343,0.0492776321
04/1998,0.0140658724,0.0057077744,0.017414771
