date,p1,p2,p3
12/1996,-0.016890418,-0.015359293,-0.002294622
01/1997,0.0498876598,0.0693659364,0.0325832267
02/1997,-0.012844693,-0.011819262,0.0039196926
03/1997,-0.03724139,-0.042938574,-0.028469256
04/1997,0.0403706612,0.0630613602,0.0282269686
05/1997,0.0723920931,0.0690143028,0.0770571381
06/1997,0.0422077503,0.03197531,0.0477699782
07/1997,0.0659155091,0.075454314,0.0770746246
08/1997,-0.033630367,-0.045311027,0.0004720235
09/1997,0.0579119878,0.0448276075,0.0468744281
10/1997,-0.041316139,-0.025807204,-0.052324824
11/1997,0.0273403081,0.0474181375,0.0287898931
12/1997,0.0177069093,-0.001034866,-0.002504021
01/1998,0.0082696351,0.0236601267,0.0160847111
02/1998,0.0664966631,0.0735367975,0.0760996057
03/1998,0.0506719493,0.0515103241,0.0312568754
04/1998,0.014526119,0.0104542757,0.0028416438
05/1998,-0.035768822,-0.012700315,-0.02942582
06/1998,0.0283672228,0.0562234724,0.0112426352
07/1998,-0.022968847,-0.013906613,-0.049274732
08/1998,-0.137602649,-0.128009872,-0.16489998
09/1998,0.0802431908,0.0734560615,0.0588118598
10/1998,0.066731485,0.0647881735,0.0757168678
11/1998,0.0528776663,0.0708599796,0.0773345282
12/1998,0.0636317778,0.0835167583,0.0613444508
01/1999,0.0332280389,0.0524077528,0.0457773021
02/1999,-0.033378387,-0.052244124,-0.057451283
03/1999,0.0340620853,0.0487011125,0.0201232658
04/1999,0.0661414428,0.0040030096,0.0515439497
05/1999,-0.023162396,-0.020923928,0.0410818185
06/1999,0.0621271319,0.0548607268,0.0536473111
07/1999,-0.027688834,-0.018190374,-0.032471988
08/1999,-0.019568067,0.0337897137,-0.056203489
09/1999,-0.000233824,-0.03606463,-0.021392709
10/1999,0.0408515703,0.0736903209,-0.005914231
11/1999,0.0356542712,0.0447642618,0.0843393651
12/1999,0.0795828472,0.1084286194,0.063307374
01/2000,-0.033955737,-0.057908945,-0.042711793
02/2000,0.0107472634,0.0380843151,0.0794006393
03/2000,0.0704809259,0.0732659161,0.0349520937
04/2000,-0.023967209,-0.057233662,-0.036607052
05/2000,-0.040338644,-0.046670775,-0.037340603
06/2000,0.0285493453,0.0738380071,0.0583114931
07/2000,-0.040518186,-0.022712516,-0.016116089
08/2000,0.0912141215,0.0278493442,0.0394687911
09/2000,-0.083869559,-0.010272472,-0.001349318
10/2000,-0.024671993,-0.009964441,0.0382419142
11/2000,-0.140293352,-0.030505477,-0.010065978
12/2000,-0.024170074,0.0340682899,0.0427974912
01/2001,0.0614441359,0.0011998569,0.058467373
02/2001,-0.129013703,-0.067083463,-0.000116498
03/2001,-0.081359522,-0.07021871,-0.032743308
04/2001,0.1218214633,0.0480270692,0.0510692386
05/2001,-0.010246193,0.0191135482,0.0386873995
06/2001,-0.02249735,-0.02533695,-0.00448135
07/2001,-0.047914984,0.022219957,-0.01570284
08/2001,-0.077039852,-0.052308936,-0.022873334
09/2001,-0.106093391,-0.07760713,-0.148046757
10/2001,0.0362559976,0.0394969907,0.0665082567
11/2001,0.0717766882,0.0839182713,0.1074963725
12/2001,0.0121799063,0.0088714636,0.0477445141
01/2002,-0.028676725,0.0077257263,0.0274852713
02/2002,-0.034365208,-0.012474075,-0.011069865
03/2002,0.0479661864,0.0256264954,0.0646129797
04/2002,-0.086319622,-0.050581127,0.0106968478
05/2002,-0.011042256,-0.019992515,-0.007517991
06/2002,-0.073083829,-0.074151461,-0.065677623
07/2002,-0.084799574,-0.074260664,-0.126319359
08/2002,-0.010952982,0.0126034823,0.010164067
09/2002,-0.122329085,-0.078025033,-0.099584737
10/2002,0.0977741738,0.0676725361,0.0554412402
11/2002,0.0896984863,0.0354448378,0.0890540852
12/2002,-0.075699737,-0.043231618,-0.055744809
01/2003,-0.027059163,-0.025517776,-0.052235658
02/2003,-0.013177906,-0.008710452,-0.042420533
03/2003,0.0116437545,0.0286793585,-0.000855237
04/2003,0.084497469,0.0578934071,0.0772095624
05/2003,0.0598889947,0.0501339366,0.0899211509
06/2003,0.0130775784,0.0144277192,0.0344440749
07/2003,0.0174102968,0.0227095988,0.0257848191
08/2003,0.0288952549,0.0285087054,0.0630093251
09/2003,-0.013813565,-0.017165814,-0.029523216
10/2003,0.0417651847,0.0738155715,0.0918142624
11/2003,0.0094808901,0.013928787,0.0349733049
12/2003,0.0613103559,0.0294948089,0.0163775578
01/2004,0.0156192723,0.0135908088,0.0350551926
02/2004,0.0044284676,0.0149584653,0.0291399514
03/2004,-0.018548311,-0.013197016,-0.000231503
04/2004,-0.007106224,-0.009517966,-0.030165119
05/2004,0.0133747752,0.0154472945,0.0088697089
06/2004,0.0331856635,0.0088045024,0.0280627357
07/2004,-0.047721621,-0.03626257,-0.030988668
08/2004,-0.014094079,0.0066785414,-0.008737193
09/2004,0.0190340577,0.016511278,0.0357571498
10/2004,0.0144719064,0.0212294659,0.0274311765
11/2004,0.047265389,0.0345448536,0.0657815952
12/2004,0.0268436584,0.0408219908,0.0316461977
01/2005,-0.036086013,-0.011431603,-0.022817823
02/2005,0.0321276055,0.024485207,0.0294054005
03/2005,-0.018138214,-0.007604357,-0.000670497
04/2005,-0.021158642,-0.033222527,-0.03969827
05/2005,0.0412760476,0.0321019961,0.0524228434
06/2005,-0.008072348,0.0090183596,0.0276545969
07/2005,0.0523844352,0.0381038403,0.0604680394
08/2005,-0.006346437,-0.015449885,-0.006440019
09/2005,0.0071562569,0.0068488649,0.0068212545
10/2005,-0.020373836,-0.040740256,-0.02546955
11/2005,0.0445167993,0.0350825482,0.0300247715
12/2005,-0.00350175,0.0034728231,-0.00462816
01/2006,0.0328132071,0.0410968272,0.0605094312
02/2006,0.0021793669,-0.006089865,-0.008461973
03/2006,0.0211548271,0.0168516012,0.0337585066
04/2006,0.0004728449,0.0132659462,0.0120475864
05/2006,-0.03083866,-0.027260267,-0.038393547
06/2006,-0.006469349,0.0101400905,0.0076142356
07/2006,-0.02180284,0.0036674149,-0.006622162
08/2006,0.0308878033,0.0261818218,0.0197079865
09/2006,0.0168983593,0.0201407504,0.0308915598
10/2006,0.0322601568,0.049450821,0.0270090649
11/2006,0.0287607182,0.0263567437,0.013811066
12/2006,0.0017193963,0.0050114666,0.0095373362
01/2007,0.0198774102,0.0226006166,0.0235819433
02/2007,-0.007123449,-0.018620218,-0.011922469
03/2007,0.0158020712,0.0153323594,0.0132207567
04/2007,0.04690898,0.0442514574,0.0274457063
05/2007,0.0370993049,0.0352389873,0.0454944055
06/2007,-0.013072374,-0.004208561,-0.017427137
07/2007,-0.011032292,-0.019479972,-0.043230758
08/2007,0.0187113137,0.0101350792,0.0078208936
09/2007,0.0530789354,0.0435763873,0.0106137973
10/2007,0.0356781592,0.0304493221,0.0139236178
11/2007,-0.040531615,-0.042743086,-0.042906613
12/2007,-0.001069309,0.0092142777,-0.000304681
01/2008,-0.082143596,-0.065255438,-0.056769011
02/2008,-0.007567963,-0.013465842,-0.016417606
03/2008,0.0039015245,0.0073047034,-0.003121839
