date,p1,p2,p3
05/2002,-0.025552161,-0.011834074,0.0033833151
06/2002,-0.076591388,-0.06952269,-0.067025596
07/2002,-0.101969371,-0.058258977,-0.088187936
08/2002,0.02118474,-0.003808725,-0.03823156
09/2002,-0.092998536,-0.100320041,-0.128432195
10/2002,0.0884496496,0.0550145064,0.1121924073
11/2002,0.0615734004,0.0560075243,0.1110729057
12/2002,-0.06230611,-0.048167543,-0.084765638
01/2003,-0.032243119,-0.021360295,-0.027848673
02/2003,-0.008506333,-0.018802251,-0.014639909
03/2003,0.0254366364,0.018231157,0.0013357067
04/2003,0.0751802069,0.0716552603,0.0773330815
05/2003,0.0597206585,0.0410126873,0.0912938018
06/2003,0.0201859186,0.0168877324,0.0067793937
07/2003,0.0252719369,0.0150026892,0.0226447124
08/2003,0.0326343802,0.0267056418,0.0458671787
09/2003,-0.017342169,-0.018240369,-0.013251796
10/2003,0.0476402983,0.0598325568,0.0754690224
11/2003,0.0044566616,0.0163093516,0.0294440238
12/2003,0.0313522009,0.0515503008,0.0482016632
01/2004,0.021304122,0.0026909101,0.0392986333
02/2004,0.0219985959,0.0108942006,-0.001845051
03/2004,-0.006926768,-0.021243462,-0.012613183
04/2004,-0.003251084,-0.001910401,-0.039171386
05/2004,0.0114983094,0.0143791526,0.0164954102
06/2004,0.0177615178,0.0214512482,0.0358212567
07/2004,-0.042530009,-0.050071401,-0.037979144
08/2004,-0.008212095,0.0067003315,-0.019827617
09/2004,0.030657054,0.0114255897,0.0115018996
10/2004,0.012738613,0.0246045342,0.0212656663
11/2004,0.0461334244,0.0465579011,0.0508085283
12/2004,0.0271221725,0.0359228322,0.0408282947
01/2005,-0.023929641,-0.016821958,-0.044730643
02/2005,0.0451824475,0.0162634018,0.0072358304
03/2005,-0.019924133,-0.005562197,-0.006408775
04/2005,-0.024757711,-0.036277389,-0.024754161
05/2005,0.0444039953,0.0318887751,0.042585378
06/2005,0.0092156696,-0.005235505,-0.000175646
07/2005,0.0684575282,0.0361130488,0.0337815771
08/2005,0.0007416918,-0.015530968,-0.0175437
09/2005,0.0234558412,-0.008715921,0.0036854307
10/2005,-0.050429403,-0.007961812,-0.024666499
11/2005,0.0426982878,0.0425013278,0.0264087011
12/2005,0.0010145289,-0.005732211,0.0022865762
01/2006,0.0680286127,0.0101343442,0.0356186318
02/2006,-0.018747798,0.0069629052,0.014191321
03/2006,0.0203819226,0.0230490707,0.0211360217
04/2006,0.0135435054,-0.002258911,0.0048602352
05/2006,-0.05271614,-0.022911877,-0.005696904
06/2006,-0.001089461,0.0002413232,0.0113227385
07/2006,-0.016071345,-0.009470084,-0.000226905
08/2006,0.0053868684,0.0443928967,0.0326499854
09/2006,0.0075846229,0.0269732678,0.0293746812
10/2006,0.0438072055,0.0332609944,0.0356536242
11/2006,0.0465177043,0.0123142058,0.0138709437
12/2006,-0.014634647,0.0117633915,0.0199406466
01/2007,0.0183530312,0.0281969817,0.0167684886
02/2007,-0.011778688,-0.014565685,-0.010158815
03/2007,0.0249328313,0.0076122517,0.0120111108
04/2007,0.0437114635,0.0433472602,0.0389583663
05/2007,0.050038079,0.0307789678,0.0334721614
06/2007,-0.008231376,-0.011164814,-0.015362137
07/2007,-0.01161711,-0.025027267,-0.032724667
08/2007,0.0153978762,0.0074164878,0.0197339908
09/2007,0.058603568,0.0303287129,0.0287432597
10/2007,0.0363661983,0.0241960088,0.0217400407
11/2007,-0.060370276,-0.033285345,-0.030681388
12/2007,0.0071059588,-0.006720183,0.0060001116
01/2008,-0.087958334,-0.051578905,-0.068636954
02/2008,-0.009503707,-0.019347181,-0.006110684
03/2008,0.0039848886,0.0142095001,-0.016777581
04/2008,0.0599108347,0.0317939514,0.0465875461
05/2008,0.0540652464,0.0196560402,0.0216448267
06/2008,-0.068179166,-0.066715533,-0.05866124
07/2008,-0.019464446,-0.017847468,-0.016108382
08/2008,0.0196766098,0.0204489281,0.0153869023
09/2008,-0.124000023,-0.078213305,-0.10930859
10/2008,-0.177446249,-0.143245384,-0.186579645
11/2008,-0.077346054,-0.037845165,-0.081956313
12/2008,0.0286536603,0.0097856248,0.0154919698
01/2009,-0.046219246,-0.069722667,-0.068439196
02/2009,-0.073235418,-0.096936529,-0.113119638
03/2009,0.1005791887,0.0687853473,0.0721468833
04/2009,0.1067211742,0.0675840612,0.1158259728
05/2009,0.0373854669,0.0403427111,0.0571774512
06/2009,0.0208259562,-0.004000119,0.0045121648
07/2009,0.0667424227,0.0762946156,0.0958608745
08/2009,0.0146685605,0.0199342334,0.0427217842
09/2009,0.0530097857,0.0473867389,0.0281394104
10/2009,-0.006991815,-0.02427488,-0.04316031
11/2009,0.0502847759,0.0684799947,0.0596094063
12/2009,0.0358631189,0.0216415398,0.0557340705
01/2010,-0.053816429,-0.031101831,-0.029623009
02/2010,0.0386924368,0.0295480734,0.032293638
03/2010,0.0558334675,0.0578626696,0.0675071353
04/2010,0.0270282356,0.0169709963,0.0336902753
05/2010,-0.088538462,-0.063509246,-0.070688363
06/2010,-0.06193447,-0.042122845,-0.073853803
07/2010,0.0561465307,0.0793906555,0.0924171597
08/2010,-0.026293078,-0.053342444,-0.051922759
09/2010,0.1024592115,0.092216826,0.106643154
10/2010,0.0381041664,0.0425982884,0.0531982179
11/2010,0.0012825865,0.0010211641,0.0391057479
12/2010,0.0465361985,0.0615394275,0.0933657649
01/2011,0.0034925066,0.024635595,0.0455128609
02/2011,0.0325387469,0.0282685795,0.0556792034
03/2011,0.0152671489,-0.003383483,0.0196850413
04/2011,0.0405433839,0.0343099888,0.0239147117
05/2011,0.0063887532,-0.007778058,-0.039957378
06/2011,-0.016338673,-0.012566257,-0.02235257
07/2011,-0.011811363,-0.019672185,-0.032390893
08/2011,-0.0672745,-0.041628742,-0.036101566
09/2011,-0.087701458,-0.050875756,-0.056734127
10/2011,0.1287410008,0.0934525007,0.0925397238
11/2011,-0.005538405,0.0095485414,0.01029705
12/2011,-0.005144369,0.0120811608,0.020868241
01/2012,0.0638258299,0.0434587304,0.0239102503
02/2012,0.0476363517,0.041748763,0.0304319606
03/2012,0.0212581563,0.032764377,0.0220514655
04/2012,-0.007526864,0.0005485902,-0.003496596
05/2012,-0.073533531,-0.055563109,-0.028250297
06/2012,0.038272317,0.0353600238,0.0435425866
07/2012,0.0110516839,0.0010252165,0.026644442
08/2012,0.0308105879,0.0248849106,0.0072440416
