date,p1,p2,p3
12/1981,0.0402980988,0.0593306026,0.0601768534
01/1982,0.0410881397,0.061032949,0.0601945997
02/1982,0.0426790263,0.0647234614,0.0630321615
03/1982,0.0464348267,0.0685125868,0.0650312028
04/1982,0.0477181883,0.0712425194,0.0651944424
05/1982,0.0467157607,0.0686811372,0.0625126259
06/1982,0.0483296452,0.0710591022,0.0652482103
07/1982,0.0492015301,0.0672596089,0.0688565373
08/1982,0.0507948118,0.0716170576,0.0705991845
09/1982,0.0459006345,0.0637274619,0.0646803627
10/1982,0.045142888,0.0620296142,0.0620436485
11/1982,0.0410788856,0.0568427821,0.0559690888
12/1982,0.0397328525,0.0556790605,0.053221592
01/1983,0.0384710248,0.0542081885,0.0555685479
02/1983,0.0379917974,0.0532342295,0.0516357222
03/1983,0.0369461703,0.0520471544,0.0499783657
04/1983,0.0362532217,0.0493680402,0.0469361137
05/1983,0.0341338659,0.0465584355,0.0430650571
06/1983,0.03433017,0.0471649501,0.0434887011
07/1983,0.0311180413,0.0409022623,0.0487566246
08/1983,0.0325852478,0.0426504316,0.0504315228
09/1983,0.0337484378,0.0432218674,0.0498209152
10/1983,0.0324660685,0.041815748,0.0492733743
11/1983,0.0340060343,0.0430527898,0.0494625567
12/1983,0.0335062976,0.0420247901,0.0491388948
01/1984,0.0342442353,0.0425300808,0.0494362407
02/1984,0.0366767473,0.0427976624,0.0494401087
03/1984,0.0388899566,0.0459562478,0.0508752704
04/1984,0.0384547248,0.0451184496,0.0518103904
05/1984,0.0393197176,0.0448160896,0.0516256171
06/1984,0.0416509723,0.0480928558,0.0556672281
07/1984,0.0377161009,0.0509191782,0.0568619681
08/1984,0.0395088075,0.0524818849,0.0578367525
09/1984,0.0360419229,0.0475616616,0.0518835454
10/1984,0.0388026521,0.0483707492,0.0514910853
11/1984,0.038127184,0.0478716768,0.0521611604
12/1984,0.0387079665,0.0490011274,0.0533116471
01/1985,0.0382750578,0.0480922461,0.0520081845
02/1985,0.035427048,0.0450450856,0.0486961015
03/1985,0.0347780305,0.0449911896,0.0482221558
04/1985,0.0349409523,0.0450399838,0.0488524479
05/1985,0.0358742761,0.0454563964,0.0484285004
06/1985,0.033961482,0.0428085814,0.0461235196
07/1985,0.0393004291,0.0417020468,0.0440475373
08/1985,0.0401666557,0.0422095276,0.0448936408
09/1985,0.0405707848,0.042459917,0.0454345914
10/1985,0.0416886098,0.0441461825,0.0471640689
11/1985,0.0412674853,0.0429889827,0.0445044088
12/1985,0.0393982891,0.0414082117,0.0422189948
01/1986,0.0379748097,0.0407762431,0.0395731637
02/1986,0.03786879,0.0403437718,0.0401031048
03/1986,0.03508596,0.0374370643,0.0415371614
04/1986,0.0334822337,0.0360357103,0.0395524525
05/1986,0.033908627,0.036230756,0.0411125144
06/1986,0.0315733578,0.0347368343,0.038854153
07/1986,0.0294116981,0.0334862327,0.0419392213
08/1986,0.0311197791,0.0353370243,0.0453614946
09/1986,0.029812276,0.0331216904,0.04207155
10/1986,0.0332454402,0.0391323846,0.0449882865
11/1986,0.0316382229,0.0373289801,0.0470459344
12/1986,0.0318566751,0.0368530059,0.0473284126
01/1987,0.0324026952,0.0377095948,0.0491299467
02/1987,0.0290187435,0.0337717513,0.045354379
03/1987,0.0279563161,0.0331260884,0.0397827844
04/1987,0.0292482947,0.0317562388,0.0380822038
05/1987,0.0300685703,0.033029674,0.0385795863
06/1987,0.0307371885,0.0333749857,0.0382110037
07/1987,0.0296401103,0.0320942816,0.0390743192
08/1987,0.0293031261,0.0311315454,0.0371336704
09/1987,0.0279860819,0.0303013486,0.0371707557
10/1987,0.0303401516,0.0307111749,0.0340910814
11/1987,0.0387192132,0.0403796776,0.0415321693
12/1987,0.0416967723,0.0441779548,0.0457264513
01/1988,0.0393303442,0.0414066398,0.0430540552
02/1988,0.0384949352,0.0400502369,0.0437005406
03/1988,0.0378904856,0.0381107312,0.0413404957
04/1988,0.0380866747,0.0394309961,0.04037242
05/1988,0.0384994891,0.0391198394,0.0403544257
06/1988,0.0388901992,0.0397337728,0.0409867797
07/1988,0.0369999031,0.0358713643,0.0448843426
08/1988,0.0378638083,0.036414935,0.0472277039
09/1988,0.0399140296,0.0380391977,0.0488608635
10/1988,0.0363406551,0.0370266302,0.0532891906
11/1988,0.0360164415,0.0358551846,0.0525770184
12/1988,0.0375663717,0.0373088458,0.0540856173
01/1989,0.0383361875,0.0378114793,0.0559901196
02/1989,0.0365802428,0.0356335946,0.049138226
03/1989,0.0374146178,0.0370140257,0.0517396332
04/1989,0.0372905243,0.0359738204,0.0495998397
05/1989,0.0359961627,0.0353736429,0.05060925
06/1989,0.0346788162,0.0344473998,0.0502973961
