date,p1,p2,p3
08/1992,0.0195167313,0.0223116318,0.0349063175
09/1992,0.0230891984,0.020428229,0.0349856313
10/1992,0.0252010612,0.0213940741,0.0351916343
11/1992,0.0287837466,0.0280861346,0.0291385346
12/1992,0.0328621225,0.0325401137,0.0223076166
01/1993,0.0322278339,0.0307411617,0.0216021512
02/1993,0.0351705263,0.0270957181,0.0185671737
03/1993,0.0306898435,0.0306900476,0.0203131468
04/1993,0.0300660894,0.0286422032,0.0230735882
05/1993,0.0217995457,0.0333172807,0.0277870363
06/1993,0.0227429711,0.0235294625,0.0344835622
07/1993,0.0233815019,0.0230904345,0.0312904548
08/1993,0.0247391542,0.023564014,0.0312165256
09/1993,0.0249706423,0.0326686354,0.0215078481
10/1993,0.0242278728,0.0323900156,0.021020517
11/1993,0.0343046665,0.0180084162,0.0223902827
12/1993,0.0365870253,0.0221665585,0.0231901668
01/1994,0.0315750095,0.0207251728,0.0192755774
02/1994,0.0305854789,0.023534079,0.0172623339
03/1994,0.0328872732,0.0169513559,0.0208560659
04/1994,0.0367797087,0.0186579879,0.0207545875
05/1994,0.0337836351,0.0181420671,0.0233649573
06/1994,0.0340257622,0.0196131296,0.0260127019
07/1994,0.0335291946,0.0240103489,0.027322867
08/1994,0.033708641,0.0226055266,0.0278687227
09/1994,0.0302283599,0.0248025137,0.0261868376
10/1994,0.0305924075,0.0241898762,0.0278692768
11/1994,0.0313373969,0.02816988,0.0243460351
12/1994,0.0271951646,0.0279909589,0.0294631282
01/1995,0.0285014637,0.0360257011,0.021729023
02/1995,0.0260115074,0.032222487,0.0262642935
03/1995,0.0263630565,0.0286916227,0.0265487291
04/1995,0.0257764749,0.0313984298,0.0217671688
05/1995,0.0248935632,0.031961003,0.0190817416
06/1995,0.0241682878,0.0303011224,0.0206512587
07/1995,0.0225545323,0.0335996202,0.0196871633
08/1995,0.0297935107,0.0266329354,0.0192308317
09/1995,0.0343178631,0.019298455,0.0206552127
10/1995,0.0252583237,0.027269633,0.0204188451
11/1995,0.0278054599,0.0283242541,0.020243393
12/1995,0.0239621725,0.0277511256,0.0199460859
01/1996,0.0168946653,0.0237509996,0.0251310785
02/1996,0.0130328136,0.0223740367,0.0247112553
03/1996,0.0140160137,0.030478821,0.0176166215
04/1996,0.0241569444,0.0207937741,0.0205352398
05/1996,0.0243704495,0.0182742336,0.0218978545
06/1996,0.0254791987,0.0220051076,0.0138589092
07/1996,0.0280052765,0.021224774,0.0126313086
08/1996,0.026041612,0.0206136586,0.0198442979
09/1996,0.0188772471,0.0261596058,0.014980832
10/1996,0.0297800291,0.0214489668,0.0158529302
11/1996,0.0195286399,0.0231895033,0.0198383773
12/1996,0.0164742889,0.0230876185,0.0185401892
01/1997,0.0167192019,0.0230101802,0.0185839316
02/1997,0.0260965659,0.0179521321,0.0162434037
03/1997,0.0223970548,0.0212090224,0.0166188095
04/1997,0.0092907171,0.0287914383,0.0199662755
05/1997,0.0220801793,0.0211663509,0.0166816291
06/1997,0.0235830357,0.0201371804,0.0133636004
07/1997,0.0210092118,0.0191060369,0.0155150448
08/1997,0.0281306407,0.0136819724,0.0144915546
09/1997,0.0227651515,0.0168335873,0.0128441287
10/1997,0.023668607,0.0162704471,0.0125749883
11/1997,0.0161435256,0.0189572526,0.0157530647
12/1997,0.0108284092,0.017315432,0.0177153269
01/1998,0.0128413946,0.014696927,0.0185395956
02/1998,0.0166279552,0.0108349463,0.0185826104
03/1998,0.0161585242,0.0109128558,0.0157428881
04/1998,0.0135098643,0.0135986666,0.0145947897
05/1998,0.0188774989,0.0160808059,0.0122247039
06/1998,0.016555402,0.0170075207,0.0128096043
07/1998,0.016515529,0.017995847,0.0104060965
08/1998,0.016838668,0.019558779,0.0117992208
09/1998,0.0174805149,0.0182854071,0.0154882145
10/1998,0.0155785872,0.0175273218,0.0149223516
11/1998,0.0168518729,0.0149090359,0.0142857434
12/1998,0.0153893696,0.0162392526,0.0122035547
01/1999,0.0140197592,0.0171267058,0.0109339805
02/1999,0.0171727749,0.0210757516,0.0084116406
03/1999,0.026997323,0.0160535247,0.0074126633
04/1999,0.0281930629,0.0143456987,0.0073419131
05/1999,0.0187203594,0.0158046421,0.0066555964
06/1999,0.0182258464,0.0144985868,0.0086667087
07/1999,0.0178889154,0.0140619071,0.006403526
08/1999,0.0144691976,0.0123689394,0.013540378
09/1999,0.0108337296,0.0188997881,0.0081088744
10/1999,0.0135456525,0.0121656643,0.0147414772
11/1999,0.014644087,0.018098414,0.0096982568
12/1999,0.0327394267,0.0182829683,0.0065119732
01/2000,0.0222168834,0.0176961488,0.0053059523
02/2000,0.0223396469,0.0198735271,0.0062729257
03/2000,0.0204436409,0.020436765,0.005151521
04/2000,0.0307070123,0.0166606893,0.0047477118
05/2000,0.0224011971,0.0157063346,0.0037579884
06/2000,0.0091920348,0.0169467906,0.0092261469
