date,p1,p2,p3
11/1993,-0.027155226,-0.012592545,-0.005171491
12/1993,0.0259685965,0.0158178437,0.0175986914
01/1994,0.0367932703,0.0309413542,0.0225025063
02/1994,-0.025436954,-0.02019925,-0.019211975
03/1994,-0.045954096,-0.043015496,-0.042643782
04/1994,0.0125868247,0.0093452815,0.0083941255
05/1994,0.0017135992,0.0163509336,0.0089400738
06/1994,-0.031907972,-0.027103289,-0.025593744
07/1994,0.0314385995,0.0242564237,0.0349153972
08/1994,0.0520728626,0.039786092,0.0416185177
09/1994,-0.019784914,-0.026768724,-0.01730981
10/1994,0.0171286726,0.0111591166,0.021700262
11/1994,-0.036395651,-0.042555136,-0.027328849
12/1994,0.0096092301,0.011116592,0.015371922
01/1995,0.0198183216,0.0178250152,0.0308422233
02/1995,0.045913009,0.0434429403,0.0339864981
03/1995,0.0291002521,0.0227434603,0.0266980635
04/1995,0.02800166,0.0259545146,0.0238201872
05/1995,0.0381230132,0.0311717381,0.037313162
06/1995,0.0470250737,0.0273659468,0.0175361975
07/1995,0.0550481209,0.0402160389,0.0333626246
08/1995,0.0240518367,0.0072094782,-0.000766599
09/1995,0.0345228101,0.0295547787,0.0419978992
10/1995,-0.025219446,-0.008071467,-0.000290905
11/1995,0.0408863424,0.041322928,0.0505682191
12/1995,0.0048771977,0.0199860746,0.0210444393
01/1996,0.0151340945,0.0240202768,0.0397751335
02/1996,0.0216611582,0.0137993004,0.015938693
03/1996,0.0115014814,0.0183159799,0.0109973677
04/1996,0.0415475105,0.02600029,0.0015849168
05/1996,0.0252529409,0.0151646452,0.0366192266
06/1996,-0.030051815,-0.00099257,0.0100845321
07/1996,-0.068754048,-0.04410237,-0.04136203
08/1996,0.0475207312,0.0244491338,0.028711718
09/1996,0.0599146112,0.052076266,0.0503352953
10/1996,0.0005298558,0.0250829775,0.0311862798
11/1996,0.0669201801,0.062826773,0.0691467758
12/1996,-0.015124009,-0.004312509,-0.018859596
01/1997,0.0651363143,0.0415362675,0.0622494404
02/1997,-0.013363707,-0.003596021,0.0166368458
03/1997,-0.05904457,-0.031308031,-0.038696182
04/1997,0.0458912238,0.0404388433,0.0626729724
05/1997,0.0770279812,0.063334024,0.0654182844
06/1997,0.0317089898,0.0387711375,0.0577763304
07/1997,0.0921378722,0.0719829331,0.074419574
08/1997,-0.02102294,-0.030885367,-0.051190816
09/1997,0.0624382512,0.0539101259,0.0559240939
10/1997,-0.036437866,-0.019880649,-0.038503316
11/1997,0.0118389628,0.0261601592,0.0530218419
12/1997,0.0151130938,0.0087352599,0.0216521281
01/1998,-0.000483809,0.0176286086,0.0037903697
02/1998,0.0799813541,0.0792801951,0.0688427692
03/1998,0.0473352537,0.0587646667,0.0489429154
04/1998,0.0107684391,0.0281399999,0.0063591615
05/1998,-0.041570077,-0.028188664,-0.013495432
06/1998,0.0293365726,0.0463069003,0.0339739253
07/1998,-0.014855442,-0.024028575,-0.023382369
08/1998,-0.192728723,-0.144567143,-0.13245258
09/1998,0.0838299704,0.0748363172,0.0470650266
10/1998,0.0623136629,0.0698531781,0.0838627274
11/1998,0.0812358833,0.0510802822,0.0545103478
12/1998,0.0905268222,0.0607966833,0.0441314267
01/1999,0.0766600817,0.0200725782,0.0123087963
02/1999,-0.061376463,-0.024727563,-0.017388449
03/1999,0.061688573,0.0187385829,0.0278003487
04/1999,0.0341596498,0.0387650213,0.0537653154
05/1999,-0.024099831,-0.026792514,-0.012917537
06/1999,0.0664986934,0.0562974844,0.0367112802
07/1999,-0.042592194,-0.019433493,-0.020590681
08/1999,-0.020347352,0.0123708791,-0.022736025
09/1999,-0.00840011,-0.036890867,-0.039282688
10/1999,0.0694060034,0.0761869998,0.0364464693
11/1999,0.0562681916,-0.001005744,0.0212444121
12/1999,0.1243127247,0.0267133909,0.0466975529
01/2000,-0.048479417,-0.034584004,-0.044716873
02/2000,0.0676184859,-0.030660437,-0.032982118
03/2000,0.0702979335,0.0867168692,0.08452935
04/2000,-0.084853562,-0.00007887,0.0039148547
05/2000,-0.067214425,0.0142799515,-0.012391421
06/2000,0.0703342754,0.0103160937,-0.003747136
07/2000,-0.039416992,0.0035848942,0.0218542016
08/2000,0.087597323,0.055319596,0.0731789464
09/2000,-0.058489722,-0.046332656,0.0010850572
10/2000,-0.044758735,0.0139306072,0.028561801
11/2000,-0.147217324,-0.042724186,-0.019082294
12/2000,-0.000629066,0.0139683515,0.0628139986
01/2001,0.0637239527,0.0060001746,-0.001030544
02/2001,-0.140763328,-0.059291688,-0.021232908
03/2001,-0.092293449,-0.056007432,-0.025741912
04/2001,0.1093292459,0.0717650735,0.0407824004
05/2001,0.0011041651,0.008339789,0.0261677399
06/2001,-0.023892434,-0.005382486,-0.014124202
07/2001,-0.044299339,-0.003558989,0.0016958748
08/2001,-0.082173651,-0.053077486,-0.042429131
09/2001,-0.124709766,-0.075339054,-0.060911944
10/2001,0.0563605742,0.0226761695,0.0026510439
11/2001,0.0888374126,0.0795175761,0.0586267146
12/2001,0.0155741028,0.0120123176,0.0272097008
01/2002,-0.028433879,-0.000747855,-0.001152379
02/2002,-0.052444688,-0.011368537,0.006870206
03/2002,0.0703582837,0.0249657836,0.037375164
04/2002,-0.065952393,-0.045947534,-0.040151574
05/2002,-0.02366576,-0.011915492,0.0028892226
06/2002,-0.083631598,-0.065773931,-0.048954626
07/2002,-0.123038048,-0.103722648,-0.051031382
08/2002,0.0105476706,0.0040438385,0.0038367099
09/2002,-0.102579597,-0.091706963,-0.107296794
10/2002,0.0749704882,0.0656829169,0.0873656913
11/2002,0.0753428944,0.0640930745,0.0527305687
12/2002,-0.057817905,-0.054217684,-0.058278555
01/2003,-0.020503675,-0.029104297,-0.025263982
