date,p1,p2,p3
11/1988,0.0356416682,0.0453265901,0.0303451711
12/1988,0.0366852957,0.0465673205,0.0321489274
01/1989,0.0372707715,0.0467036028,0.0343927275
02/1989,0.0332849479,0.0442964046,0.0328097137
03/1989,0.0352062734,0.0459975949,0.0332309256
04/1989,0.0347995302,0.0457924674,0.0324253395
05/1989,0.032480308,0.0440341124,0.0342211037
06/1989,0.031457671,0.0430389,0.0330618165
07/1989,0.0358305662,0.0362863625,0.043135264
08/1989,0.0339142464,0.0344468496,0.0408944602
09/1989,0.033366909,0.0340628363,0.0406023344
10/1989,0.0342446625,0.0348653639,0.0359657827
11/1989,0.0356822316,0.0355629389,0.0353702095
12/1989,0.0353744905,0.0349217428,0.0356838882
01/1990,0.0345535519,0.0337613669,0.0319860722
02/1990,0.0377033458,0.0368028682,0.035026045
03/1990,0.0373723329,0.0367300977,0.0349578565
04/1990,0.0365092312,0.0362340312,0.0342533544
05/1990,0.0358084561,0.0388371713,0.035034026
06/1990,0.0327216116,0.0348765864,0.0320176694
07/1990,0.0266332194,0.0392231543,0.0288581228
08/1990,0.0268545578,0.0384505408,0.0290219784
09/1990,0.0290819314,0.0419150587,0.0325429791
10/1990,0.0308147623,0.0434788087,0.0347882183
11/1990,0.0326026533,0.0433560002,0.0360481065
12/1990,0.0298330071,0.0412873847,0.0333562229
01/1991,0.0287802371,0.0407285093,0.0319830149
02/1991,0.0273188839,0.0391336437,0.0314111601
03/1991,0.0255492493,0.0371923928,0.0297625848
04/1991,0.0244175858,0.0371804147,0.0295445411
05/1991,0.0248281491,0.0374996223,0.0296487569
06/1991,0.0237941465,0.0362021785,0.0285656513
07/1991,0.0295055274,0.0381474633,0.0272805301
08/1991,0.0283947071,0.0370497945,0.0262973879
09/1991,0.0282346821,0.0369913958,0.0252967193
10/1991,0.0286190964,0.0373477918,0.024960978
11/1991,0.0282182253,0.0373117335,0.0243030026
12/1991,0.0301690951,0.0387601154,0.0252443174
01/1992,0.0277071358,0.0352894869,0.0223381641
02/1992,0.0273228012,0.0356884224,0.0229376887
03/1992,0.0272634987,0.0361302952,0.0231797489
04/1992,0.0280817591,0.0366590979,0.0235088095
05/1992,0.0278230318,0.0351302974,0.0231034461
06/1992,0.0281164943,0.0355426908,0.0237963969
07/1992,0.0288980635,0.0295745162,0.0307781143
08/1992,0.0271967665,0.0287821679,0.0299671865
09/1992,0.0278674442,0.0291497264,0.0315449617
10/1992,0.0281266926,0.0283822579,0.0320195936
11/1992,0.0273193595,0.0285344001,0.0322774922
12/1992,0.0269841,0.0270958536,0.031408904
01/1993,0.0266686521,0.0267742324,0.0313203058
02/1993,0.0268066442,0.0267470161,0.0303496488
03/1993,0.0272504501,0.0272882335,0.030799221
04/1993,0.0272711819,0.0266710919,0.0307130893
05/1993,0.0275783031,0.0278934598,0.0303522957
06/1993,0.0271797662,0.0286142127,0.0299405761
07/1993,0.025383317,0.0300490788,0.0275876085
08/1993,0.0256657661,0.0307553812,0.0271392766
09/1993,0.0249538642,0.0305541404,0.0268407647
10/1993,0.0251867606,0.0300082064,0.0273612051
11/1993,0.0251154814,0.0299833344,0.0254628765
12/1993,0.0254417803,0.0305186637,0.0265996094
01/1994,0.0250962477,0.0307941254,0.0257559389
02/1994,0.0251149774,0.0299828049,0.0247086395
03/1994,0.0258766386,0.0298142574,0.0255995888
04/1994,0.027083789,0.0316256299,0.0266537474
05/1994,0.0266918991,0.0315897087,0.0254852271
06/1994,0.0271245176,0.03191716,0.0255141228
07/1994,0.0256759034,0.0318008076,0.0292590581
08/1994,0.0251202042,0.0310300864,0.0285235171
09/1994,0.0243015388,0.0299026674,0.0281460315
10/1994,0.0245936688,0.0306589468,0.0286556664
11/1994,0.0244611342,0.0300500668,0.0286660032
12/1994,0.0249329028,0.0313360444,0.0303268676
01/1995,0.0247554621,0.0311837764,0.0295908331
02/1995,0.0240235359,0.0308970413,0.0299982863
03/1995,0.0244511021,0.0299517289,0.0285359516
04/1995,0.0237468208,0.0292214277,0.027695365
05/1995,0.0235119456,0.0290603789,0.027049319
06/1995,0.0226900391,0.028105362,0.0258337782
07/1995,0.0243117475,0.0300512138,0.0239685457
08/1995,0.0233207711,0.029304047,0.0227655026
09/1995,0.022930825,0.029137338,0.022386318
10/1995,0.0225174589,0.0288381276,0.021962304
11/1995,0.0228158971,0.0287163848,0.0225247153
12/1995,0.0215036585,0.0279378677,0.02201293
01/1996,0.0214144453,0.0274954239,0.0216800946
02/1996,0.0200770433,0.0262039566,0.0201294151
03/1996,0.0201151346,0.026267289,0.0204309272
04/1996,0.020293735,0.0259262739,0.0204589906
05/1996,0.0201439766,0.0260459055,0.0204211556
06/1996,0.019738636,0.0253618898,0.020261051
07/1996,0.0154998869,0.023890345,0.0236749018
08/1996,0.0164919352,0.0249595903,0.0255465609
09/1996,0.0160059654,0.0244725386,0.0257120124
10/1996,0.0151801453,0.0236446069,0.0250115027
11/1996,0.0152000654,0.0228902432,0.024354843
12/1996,0.0141933882,0.0223574348,0.0229658213
01/1997,0.0136102336,0.0230210809,0.0236316386
02/1997,0.0128830989,0.0218576155,0.0225560235
03/1997,0.0130039063,0.0221018189,0.0232800061
04/1997,0.01358286,0.0231373789,0.0242309786
05/1997,0.0130688305,0.0220501773,0.0230004086
06/1997,0.0123982567,0.0212395337,0.0215601192
07/1997,0.0185644501,0.0201332207,0.0130080827
08/1997,0.0173466004,0.0190276,0.011855186
09/1997,0.0182674647,0.0197497604,0.0128812098
10/1997,0.0172884064,0.0186120199,0.0120850533
11/1997,0.01824678,0.0193684894,0.0128807342
12/1997,0.0177396263,0.0187880833,0.01395533
01/1998,0.0174500052,0.0184066408,0.0138187333
02/1998,0.0168365249,0.0187592218,0.0121276348
03/1998,0.0157584696,0.0178677128,0.011356245
04/1998,0.0150889156,0.0169146715,0.0107540323
05/1998,0.0152148538,0.0170199335,0.0108403819
06/1998,0.015530981,0.017118682,0.0111242157
07/1998,0.0148929694,0.015053879,0.0123539743
08/1998,0.0152142553,0.0155903965,0.0128050036
09/1998,0.0174657529,0.0179582142,0.014808718
10/1998,0.0162622974,0.0169415454,0.0138341004
11/1998,0.0155035186,0.015834565,0.0131037015
12/1998,0.0145619991,0.0147095973,0.0126042654
01/1999,0.0139035976,0.0141155449,0.012021777
02/1999,0.0140720326,0.0135854307,0.0138290527
03/1999,0.0142754196,0.0142309247,0.0122038815
04/1999,0.0138823883,0.0138087533,0.011441122
05/1999,0.013039281,0.013246258,0.0114777901
06/1999,0.0130824929,0.0133558716,0.0118623266
07/1999,0.0136726962,0.0119007847,0.0113471142
08/1999,0.0142293999,0.0120767889,0.0124291181
09/1999,0.0146626106,0.0121678996,0.0120989198
10/1999,0.014566619,0.0126301297,0.0126254621
11/1999,0.0133984513,0.0122529506,0.0119734168
12/1999,0.0126916247,0.0121388213,0.011770193
01/2000,0.011669334,0.0113433527,0.0113469499
02/2000,0.0127394972,0.0119884999,0.0121104658
03/2000,0.012883792,0.0120444408,0.0158306762
04/2000,0.0125043641,0.0106634211,0.0151259224
05/2000,0.0122512469,0.0108515253,0.0157914776
06/2000,0.0126698515,0.0110361874,0.0146706434
07/2000,0.0113251622,0.0118361074,0.012023831
08/2000,0.011493753,0.0117677553,0.0122315496
