date,p1,p2,p3
07/1997,0.0085595907,0.0216243174,0.0234277023
08/1997,0.0076218229,0.0206815246,0.0223423158
09/1997,0.0080312142,0.0216931583,0.0233828855
10/1997,0.007525074,0.0206660987,0.022073196
11/1997,0.0081221308,0.021582494,0.0229733797
12/1997,0.0084745322,0.0209220596,0.0222681349
01/1998,0.0085062505,0.0204408786,0.0219232969
02/1998,0.0075391839,0.0208263859,0.0219438698
03/1998,0.0070710063,0.0197013434,0.0210355775
04/1998,0.0066140154,0.0187045377,0.0203822518
05/1998,0.0066364018,0.0188746946,0.0203078117
06/1998,0.0069067963,0.0190632459,0.020407032
07/1998,0.0083070849,0.0141408646,0.0190706058
08/1998,0.0088144995,0.0146412052,0.0195135126
09/1998,0.0101803511,0.0167727501,0.0219057944
10/1998,0.0091607995,0.0163002021,0.0204260296
11/1998,0.0089863782,0.0152418968,0.0194083317
12/1998,0.0084879888,0.0145367504,0.0181829204
01/1999,0.0077553725,0.0138551023,0.0175723258
02/1999,0.0083577508,0.0135946462,0.0181210074
03/1999,0.0076297209,0.0138210683,0.0186135292
04/1999,0.0072283216,0.0133951377,0.0176149293
05/1999,0.0070640238,0.0126430548,0.0170568588
06/1999,0.0073627725,0.0128400261,0.017230553
07/1999,0.0055087464,0.0117392378,0.0198921799
08/1999,0.0061082479,0.0120091364,0.0205478651
09/1999,0.0056495886,0.0121345669,0.0213136561
10/1999,0.0056492676,0.0125233118,0.0218067426
11/1999,0.0052687515,0.0116985931,0.0211838543
12/1999,0.0045012423,0.0113427074,0.0219883149
01/2000,0.0039560845,0.0107089166,0.0207988157
02/2000,0.0044803426,0.0113427608,0.0215407299
03/2000,0.0046696218,0.0114236522,0.0219294998
04/2000,0.0043498959,0.0107556442,0.0199423605
05/2000,0.0050517684,0.0110090709,0.0190997432
06/2000,0.004930814,0.0111370999,0.0195525457
07/2000,0.0052778812,0.0138014899,0.0175342952
08/2000,0.0055578022,0.0141580585,0.0170978381
09/2000,0.0048897666,0.0138903339,0.0158358253
10/2000,0.0057347225,0.0140782885,0.0162370179
11/2000,0.0061413716,0.0142557094,0.016002847
12/2000,0.0074099987,0.0149052072,0.0162485804
01/2001,0.0077687384,0.0146959169,0.0158377703
02/2001,0.0075953812,0.0150496543,0.0156669679
03/2001,0.0105550798,0.0157478773,0.015752291
04/2001,0.011676236,0.0168631461,0.0166504554
05/2001,0.0105092614,0.0160738994,0.0155418425
06/2001,0.0110479853,0.015834119,0.0147170191
07/2001,0.0114383105,0.0164215835,0.0181198051
08/2001,0.0116402496,0.0166196063,0.0179980082
09/2001,0.0129548964,0.0172307382,0.0184471538
10/2001,0.0143545169,0.0187286124,0.0198362426
11/2001,0.0144077534,0.0181006485,0.0190988272
12/2001,0.014097177,0.017232123,0.0179497486
01/2002,0.0140501276,0.0168162877,0.0178590768
02/2002,0.0142944911,0.0177226513,0.0176506912
03/2002,0.0143414172,0.0171707036,0.0175551844
04/2002,0.0141158601,0.0166159547,0.0170914389
05/2002,0.0147207563,0.0174606569,0.0176375522
06/2002,0.0153282884,0.0183234053,0.0170795272
07/2002,0.015958699,0.0190591753,0.0205919443
08/2002,0.0170573614,0.0206279569,0.0219231676
09/2002,0.0172943492,0.0206352229,0.0229406426
10/2002,0.019039508,0.0230396645,0.0262624973
11/2002,0.0180719711,0.0216334226,0.024373021
12/2002,0.0178622902,0.0208893732,0.0225149612
01/2003,0.0186395838,0.021773941,0.0243259685
02/2003,0.0176241576,0.0225299941,0.0248929046
03/2003,0.0179838921,0.0233087521,0.0246772545
04/2003,0.0174518296,0.023044745,0.0253560797
05/2003,0.0163377373,0.0219578954,0.0244283878
06/2003,0.0164291013,0.0210152928,0.0225137003
07/2003,0.0159142007,0.0209283392,0.0245581337
08/2003,0.0159995633,0.0206223149,0.0237453816
09/2003,0.0159662367,0.0197277946,0.0227442615
10/2003,0.0161947495,0.0206969686,0.0231351938
11/2003,0.0155382391,0.0197928071,0.0222510231
12/2003,0.0155641744,0.0196857326,0.0218942062
01/2004,0.0149432318,0.0190015809,0.020481572
02/2004,0.0148864623,0.0193590247,0.0202984397
03/2004,0.0147928295,0.0190999301,0.0212028821
04/2004,0.0149272764,0.019251767,0.0210307095
05/2004,0.01544277,0.0198373089,0.0197069948
06/2004,0.0154349065,0.0196789722,0.0194080756
07/2004,0.0135542637,0.0188576747,0.0242589428
08/2004,0.0148049492,0.0198159937,0.0264501568
09/2004,0.0147934042,0.020116637,0.0259377136
10/2004,0.0139932313,0.0198491806,0.0258014294
11/2004,0.0239089579,0.0199914683,0.0268407637
12/2004,0.0237676135,0.0190906627,0.0250433312
01/2005,0.0233214919,0.018678791,0.0242142566
02/2005,0.0241349789,0.0192518029,0.0253992584
03/2005,0.0235882386,0.0186502175,0.0247657557
04/2005,0.0237293266,0.0190466877,0.0246580844
05/2005,0.0254183752,0.0200543624,0.0240269291
06/2005,0.0251916355,0.0194527417,0.0227713394
07/2005,0.0248690076,0.0206798005,0.0222783364
08/2005,0.0238056406,0.0202339117,0.0208074127
09/2005,0.0237609168,0.0206774246,0.0210982461
10/2005,0.023736,0.0208536913,0.0209465613
11/2005,0.0148007665,0.0220324343,0.0219765108
12/2005,0.0143938636,0.021396385,0.020996261
01/2006,0.014705706,0.021868993,0.0215154366
02/2006,0.0149389617,0.0213477562,0.0213299369
03/2006,0.0152257795,0.0212279597,0.021349631
04/2006,0.0151343555,0.02120073,0.0221699301
05/2006,0.0158978833,0.0213440584,0.0226572822
06/2006,0.0165536098,0.0217631225,0.0231916983
07/2006,0.0164299584,0.0186659283,0.0241420644
08/2006,0.0166773357,0.0188987192,0.0245170592
09/2006,0.0172143535,0.0187394809,0.0240962254
10/2006,0.0172118306,0.0188599805,0.0234901467
11/2006,0.0172022029,0.0189874971,0.0233655255
12/2006,0.0170936386,0.0190479279,0.0234650666
01/2007,0.0175074458,0.0190156454,0.0228523147
02/2007,0.0168619527,0.0188979644,0.0222033039
03/2007,0.0181687367,0.0192917249,0.0230272897
04/2007,0.0182962094,0.0189395261,0.0229435456
05/2007,0.0180751693,0.0184863444,0.021837227
06/2007,0.0171754826,0.0181527211,0.0216166408
07/2007,0.0191501406,0.0180377365,0.0221510408
08/2007,0.0197701162,0.0185705429,0.022591978
09/2007,0.0192788606,0.0185985886,0.0230644573
10/2007,0.0194334264,0.0180528639,0.0227284363
11/2007,0.0186131203,0.0179035313,0.0220373256
12/2007,0.0194215447,0.0187536721,0.0237331908
01/2008,0.0191547358,0.018807799,0.0239786484
02/2008,0.020361746,0.0205224817,0.0261964484
03/2008,0.0196969534,0.020439571,0.0277318858
04/2008,0.0196568245,0.0205106029,0.0277186575
05/2008,0.0189017734,0.0196843905,0.0267669676
06/2008,0.0184369396,0.019922622,0.0263960592
07/2008,0.0187633334,0.02116901,0.0313043356
08/2008,0.0194379835,0.021754564,0.0322387746
09/2008,0.0195288951,0.0218152222,0.0316031332
