date,p1,p2,p3
07/1984,-0.020455624,-0.026112907,-0.023352309
08/1984,0.1112189646,0.1033366502,0.1157618191
09/1984,-0.023202452,0.0005454127,0.0227809118
10/1984,0.0038727036,-0.003352015,0.0034505518
11/1984,-0.02239522,-0.012020866,0.0069643307
12/1984,0.0211068911,0.0286059531,0.0171887644
01/1985,0.1005219641,0.0689425153,0.0662577873
02/1985,0.0142409985,0.021790597,0.0171350084
03/1985,-0.016378558,-0.000514309,0.0156805859
04/1985,-0.017515756,-0.00115573,0.0103561442
05/1985,0.0627494851,0.0501146594,0.051071347
06/1985,0.013726809,0.0153415031,0.0176044668
07/1985,0.0102291084,-0.001944887,-0.00693523
08/1985,-0.010985959,0.0019303665,0.0022712918
09/1985,-0.037767044,-0.026571864,-0.044270443
10/1985,0.0433588119,0.0386346073,0.0455050792
11/1985,0.0765034677,0.0627439776,0.0548490437
12/1985,0.0525115208,0.0386250378,0.0397771794
01/1986,0.005457838,-0.002201663,0.0182940502
02/1986,0.0729203904,0.0787059552,0.0636461921
03/1986,0.059098479,0.0551131099,0.0446981552
04/1986,0.0127692915,-0.012285461,-0.025227055
05/1986,0.0525272599,0.0521599377,0.0490635238
06/1986,0.0199449745,0.0130682974,0.0150840249
07/1986,-0.075262404,-0.049220171,-0.029793116
08/1986,0.0385223116,0.0834970068,0.1097372991
09/1986,-0.094443177,-0.067151238,-0.052042892
10/1986,0.0550914358,0.050865073,0.0530504964
11/1986,0.0201189644,0.0221797889,0.0220686321
12/1986,-0.023995755,-0.03085698,-0.0261971
01/1987,0.1445051149,0.1247982622,0.1211463266
02/1987,0.0679413944,0.0331057474,0.0113381521
03/1987,0.0200280962,0.0430146195,0.0267637087
04/1987,-0.011071293,-0.010008019,-0.012483174
05/1987,0.0049335413,0.0097437625,0.0025345482
06/1987,0.0425663228,0.0451223076,0.0460223897
07/1987,0.0451651907,0.053614763,0.0330614927
08/1987,0.0408741893,0.0339992753,0.0345245452
09/1987,-0.027115518,-0.017570581,-0.016298257
10/1987,-0.244277749,-0.238615172,-0.162123346
11/1987,-0.086090921,-0.060106319,-0.06083303
12/1987,0.0879697194,0.0654328577,0.0690298855
01/1988,0.0097197826,0.0654872566,0.0829387381
02/1988,0.0607811002,0.0489676656,0.0498729222
03/1988,-0.025774951,-0.009556845,-0.006443512
04/1988,0.0061613484,0.0217150071,0.0126352644
05/1988,-0.007336393,0.0011689214,0.0148804566
06/1988,0.0580653393,0.04911612,0.0447517246
07/1988,-0.02134489,-0.003835017,0.0003384654
08/1988,-0.033154769,-0.038809903,-0.018329148
09/1988,0.0420461689,0.0347996391,0.035505333
10/1988,0.0106489392,0.0322666951,0.0281076621
11/1988,-0.021968968,-0.018912353,-0.003858382
12/1988,0.0258424344,0.0247662032,0.0208497466
01/1989,0.0637639369,0.0623041393,0.0648991267
02/1989,-0.024362501,-0.008963581,-0.020965631
03/1989,0.0212069965,0.0142837841,0.0148447151
04/1989,0.0563859401,0.0501438735,0.0415571775
05/1989,0.0535884116,0.0298773458,0.037187568
06/1989,-0.01806781,-0.006631538,0.0044524886
07/1989,0.0961372095,0.0642054111,0.0571358041
08/1989,0.0120240036,0.0271358933,0.0340365624
09/1989,0.0045114181,-0.011522536,-0.009550582
10/1989,-0.015393772,-0.038710061,-0.022145398
11/1989,0.0321413021,0.0171115071,0.0103708839
12/1989,0.019008734,0.0365426839,0.0275442765
01/1990,-0.07260396,-0.054940871,-0.065966131
02/1990,0.0100862277,0.0251635187,0.0178980148
03/1990,0.0413041379,0.0188043472,0.0193901725
04/1990,-0.011711699,-0.027183142,-0.050573844
05/1990,0.1122997164,0.0795998255,0.0623150785
06/1990,0.014866213,-0.02235703,-0.011938713
07/1990,-0.009826453,-0.00084019,-0.005597694
08/1990,-0.092389255,-0.087116491,-0.097289188
09/1990,-0.059415084,-0.022311785,-0.051698656
10/1990,-0.007306834,7.9321859E-6,0.0003841261
11/1990,0.0655443467,0.0553319026,0.0603019495
12/1990,0.0314811035,0.0205356267,0.0287939856
01/1991,0.0538146794,0.0241842235,0.071579561
02/1991,0.0750917247,0.0544105826,0.0787929601
03/1991,0.0331776788,0.0179779507,0.0177014713
04/1991,-0.0046931,-0.000777345,0.0072008165
05/1991,0.0464068952,0.0289672394,0.045994796
06/1991,-0.051178557,-0.038549695,-0.035318645
07/1991,0.0547845512,0.0373762474,0.0348586264
