date,p1,p2,p3
05/2010,1455,1076,1361
06/2010,1560,967,1359
07/2010,1554,1052,1305
08/2010,1174,1024,1691
09/2010,1515,973,1392
10/2010,1285,938,1638
11/2010,1450,1046,1344
12/2010,1381,1025,1409
01/2011,1311,938,1546
02/2011,1362,951,1470
03/2011,1318,1008,1442
04/2011,1314,979,1457
05/2011,1243,1006,1474
06/2011,1306,1000,1399
07/2011,1372,962,1400
08/2011,1498,1007,1219
09/2011,1321,1120,1267
10/2011,1476,1050,1177
11/2011,1089,981,1613
12/2011,1313,934,1415
01/2012,1208,961,1470
02/2012,1364,955,1308
03/2012,1157,945,1512
04/2012,1247,843,1514
05/2012,1266,954,1371
06/2012,1484,895,1203
07/2012,1297,943,1380
08/2012,1213,1035,1358
09/2012,1156,1015,1417
10/2012,1230,966,1365
11/2012,1150,1005,1390
12/2012,1110,918,1501
01/2013,1172,888,1443
02/2013,1270,915,1309
03/2013,1182,984,1318
04/2013,1116,965,1388
05/2013,1145,944,1369
06/2013,1182,846,1426
07/2013,1389,944,1172
08/2013,1181,982,1332
09/2013,1399,897,1193
10/2013,1251,945,1291
11/2013,1095,963,1420
12/2013,1262,881,1323
01/2014,1132,940,1391
02/2014,1492,923,1043
03/2014,1105,915,1425
04/2014,1179,920,1360
05/2014,1121,933,1403
06/2014,1062,1013,1382
07/2014,1276,982,1308
08/2014,1189,989,1394
09/2014,1221,907,1444
10/2014,1214,1024,1330
11/2014,1173,977,1411
12/2014,1160,1033,1366
01/2015,1342,1005,1200
02/2015,1368,1004,1164
03/2015,1101,897,1521
04/2015,1252,993,1260
05/2015,1178,973,1348
06/2015,1195,972,1327
07/2015,1427,937,1248
08/2015,1109,1152,1344
09/2015,1530,877,1194
10/2015,1398,1001,1188
11/2015,1072,1002,1493
12/2015,1344,955,1260
01/2016,1293,1006,1236
02/2016,1310,937,1260
03/2016,1194,1014,1278
04/2016,1051,953,1465
05/2016,1168,922,1357
06/2016,1154,915,1362
07/2016,1383,889,1245
08/2016,1157,972,1374
09/2016,1207,922,1356
10/2016,1416,878,1163
11/2016,1079,981,1391
12/2016,1166,1013,1256
01/2017,1300,857,1262
02/2017,1238,885,1291
03/2017,1074,947,1374
04/2017,1350,897,1140
05/2017,1211,879,1289
06/2017,1133,974,1261
07/2017,1229,888,1325
08/2017,1139,958,1336
09/2017,1136,1007,1275
10/2017,1284,948,1162
11/2017,1087,963,1327
12/2017,1115,951,1298
01/2018,1043,863,1434
02/2018,1004,896,1435
03/2018,1153,980,1187
04/2018,1431,786,1094
05/2018,1154,973,1171
06/2018,1252,957,1081
07/2018,1197,959,1245
08/2018,956,866,1567
09/2018,1205,944,1231
10/2018,1047,977,1348
11/2018,1153,1013,1195
12/2018,1043,953,1349
01/2019,1162,902,1258
02/2019,1267,832,1209
03/2019,1153,928,1212
04/2019,1086,947,1241
05/2019,1057,832,1380
06/2019,1252,875,1142
07/2019,1082,881,1454
08/2019,1074,932,1397
09/2019,1150,1019,1220
10/2019,1058,922,1400
11/2019,1113,976,1272
12/2019,1127,864,1356
01/2020,1166,908,1250
02/2020,1216,1010,1089
03/2020,1323,917,1065
04/2020,1129,1056,1109
05/2020,1160,873,1254
06/2020,1199,863,1209
07/2020,1355,964,1059
08/2020,1133,876,1355
09/2020,1064,855,1443
10/2020,1214,910,1234
11/2020,1307,908,1145
12/2020,1173,965,1228
