date,p1,p2,p3
12/2014,0.0221264617,0.0240426322,0.0197890567
01/2015,0.0211232311,0.0239598813,0.0201622328
02/2015,0.0298261383,0.0233257517,0.0204700009
03/2015,0.0293835288,0.0230811495,0.0193315709
04/2015,0.0298476008,0.0230070749,0.0201317749
05/2015,0.0265480227,0.0222468254,0.0215027431
06/2015,0.0264064718,0.0242781024,0.0214823364
07/2015,0.0254025706,0.0237857173,0.0221630112
08/2015,0.0278338621,0.0241311881,0.0215761752
09/2015,0.0305797715,0.0248515363,0.0228490748
10/2015,0.0312104273,0.0264765953,0.0236988378
11/2015,0.0248478316,0.0258948264,0.0234673198
12/2015,0.0289046669,0.0254028792,0.0228192204
01/2016,0.0316769945,0.0262587711,0.0233627007
02/2016,0.0311299312,0.0260553495,0.0245432043
03/2016,0.0333901306,0.0275970573,0.0242761119
04/2016,0.03146088,0.0262227218,0.0230689108
05/2016,0.0309268563,0.0251317362,0.0239760887
06/2016,0.0305584828,0.0265671626,0.0232096228
07/2016,0.0293510425,0.0257527586,0.023684701
08/2016,0.030043951,0.025506959,0.0231719835
09/2016,0.0288343196,0.0255457267,0.0230416914
10/2016,0.0283293701,0.025727167,0.0231182981
11/2016,0.0267313083,0.0274147652,0.0238222061
