date,p1,p2,p3
03/2008,0.008064999,-0.006605088,0.0007638854
04/2008,0.0433889471,0.0448191138,0.0568137954
05/2008,0.0245208838,0.0382839862,0.0522478437
06/2008,-0.070142586,-0.051991474,-0.06277439
07/2008,-0.004005677,-0.052624318,-0.023302016
08/2008,0.0141469981,0.0259560909,0.0252414699
09/2008,-0.0993221,-0.107937888,-0.107723247
10/2008,-0.157367976,-0.15825632,-0.209378319
11/2008,-0.061451581,-0.050811215,-0.076955932
12/2008,0.0198592731,0.0133252609,0.0220883339
01/2009,-0.058361846,-0.06519888,-0.06829954
02/2009,-0.075219458,-0.110625475,-0.124976493
03/2009,0.0836480971,0.082502945,0.0704164266
04/2009,0.0805586702,0.0965714829,0.1405388097
05/2009,0.042421302,0.04963476,0.0289163428
06/2009,0.0114818209,-0.005995704,0.0136060891
07/2009,0.0685688345,0.0851292795,0.0959837381
08/2009,0.0156938918,0.0220786151,0.0489748758
09/2009,0.0370793907,0.0565342375,0.0715003309
10/2009,-0.009740901,-0.026277166,-0.052954374
11/2009,0.0638771557,0.0524977073,0.0392448657
12/2009,0.0211497177,0.0441346216,0.0705100351
01/2010,-0.039113296,-0.046476013,-0.042155023
02/2010,0.0321955173,0.0322845547,0.0473053747
03/2010,0.0517627447,0.0683506794,0.0679995289
04/2010,0.014286603,0.0291879904,0.0569574121
05/2010,-0.07069036,-0.081111868,-0.087097125
06/2010,-0.045593685,-0.062957891,-0.083367232
07/2010,0.0656716735,0.0723306662,0.083906442
08/2010,-0.037870447,-0.04394112,-0.039545648
09/2010,0.1033857154,0.0963540271,0.0917332054
10/2010,0.0453864839,0.0333558721,0.0449353587
11/2010,0.0112481792,0.0041079732,0.0052608608
12/2010,0.0519034151,0.0735388987,0.0781903125
01/2011,0.0181326877,0.0244613833,0.0215516096
02/2011,0.0280740301,0.0450960447,0.0553073697
03/2011,0.005058169,0.0160885859,0.0178010089
04/2011,0.0393136163,0.0290495977,0.026759209
05/2011,-0.005070381,-0.018781928,-0.006000314
06/2011,-0.014798748,-0.021553252,-0.009439498
07/2011,-0.011860817,-0.025802407,-0.031892997
08/2011,-0.041656416,-0.079115697,-0.048405827
09/2011,-0.066077552,-0.082368063,-0.064324486
10/2011,0.1020204509,0.1362988741,0.0951287035
11/2011,-0.00204369,0.0045901831,0.0103946052
12/2011,-0.004199638,0.0163924723,0.0235383133
01/2012,0.0637411085,0.0427099009,0.0140966692
02/2012,0.0434141013,0.0381356449,0.0391635346
03/2012,0.0362530413,0.0118512807,0.0094126131
04/2012,-0.006813229,-0.012371874,0.0097286596
05/2012,-0.057502296,-0.068492938,-0.036697215
06/2012,0.0303320324,0.0486656344,0.0488290262
07/2012,0.0079142113,0.0189365129,0.0093018106
08/2012,0.0264298082,0.0187418633,0.0179801349
09/2012,0.0158699491,0.035182358,0.0346220822
10/2012,-0.027863122,-0.023200251,-0.000159368
11/2012,0.0144719681,0.001947446,0.0008153287
12/2012,-0.000235638,0.009601004,0.0226340807
01/2013,0.0437171781,0.0627516838,0.0610569907
02/2013,0.0104578295,0.0139140854,0.0191315382
03/2013,0.0389008743,0.0322110839,0.0532094484
04/2013,0.0169809217,0.0112924563,0.0186833209
05/2013,0.0219656827,0.0194070272,0.003712782
06/2013,-0.019539376,-0.005997424,-0.007072771
07/2013,0.0581238681,0.0485246314,0.0534998491
08/2013,-0.01582212,-0.031609414,-0.030734647
09/2013,0.0421080767,0.0341920005,0.0334672413
10/2013,0.0396477718,0.042790326,0.0564345324
11/2013,0.0322659114,0.0218873296,0.0060829943
12/2013,0.0199307501,0.040387435,0.020911176
01/2014,-0.032690385,-0.037092687,-0.019050268
02/2014,0.0506147115,0.0527563112,0.0349977126
03/2014,-0.00814869,0.0069206659,0.0234791196
04/2014,0.0011803637,0.0077430059,0.0217402957
05/2014,0.0222968366,0.0173099903,0.0238896086
06/2014,0.0190340663,0.025710886,0.039159207
07/2014,-0.019023237,-0.01650418,-0.029061241
08/2014,0.0517388092,0.0353702997,0.0288191378
09/2014,-0.012194459,-0.025031062,-0.045673453
10/2014,0.0350279789,0.0181951589,0.0083127518
11/2014,0.0367060293,0.0335288372,-0.009228102
12/2014,-0.010083104,0.0020434726,0.0004351652
01/2015,-0.014840642,-0.033571997,-0.026984675
