date,p1,p2,p3
03/1991,0.0455637761,0.0438800735,0.0259544939
04/1991,0.0434119464,0.0426761671,0.0248499546
05/1991,0.0418861468,0.0401392698,0.0268391071
06/1991,0.0389728542,0.0383779566,0.02576935
07/1991,0.0404378031,0.0394010008,0.026566731
08/1991,0.0380750897,0.0425047076,0.0225971882
09/1991,0.0388208685,0.0417610771,0.0218162961
10/1991,0.0380822852,0.0417437318,0.0220847943
11/1991,0.0388869496,0.0369296136,0.0229204037
12/1991,0.0416280704,0.0390466026,0.0237922817
01/1992,0.0377967899,0.0354068567,0.0212998707
02/1992,0.0363345663,0.0395849884,0.0207958599
03/1992,0.0347477991,0.0411915932,0.018144986
04/1992,0.0345891294,0.0406990346,0.0197825406
05/1992,0.0312414611,0.0388272502,0.0224702204
06/1992,0.0340202064,0.0366419925,0.0221491437
07/1992,0.0331445695,0.0370372237,0.0228788378
08/1992,0.0315723348,0.0399358686,0.0185296578
09/1992,0.0323625697,0.040933338,0.018982225
10/1992,0.0320758408,0.0406858549,0.0188278078
11/1992,0.0346561083,0.0380277166,0.0211959694
12/1992,0.0322696022,0.035716697,0.0210509874
01/1993,0.0317590463,0.0345422354,0.0208990906
02/1993,0.0324468333,0.0369270539,0.0207272884
03/1993,0.0311606309,0.035181805,0.0218370068
04/1993,0.0306468836,0.0339562226,0.0214548927
05/1993,0.0303662886,0.0354269002,0.0201151242
06/1993,0.0293114002,0.0349892534,0.0209259664
07/1993,0.0282148485,0.033602575,0.0217121519
08/1993,0.0292278453,0.036395118,0.0221603454
09/1993,0.0277432349,0.0369233608,0.0213665137
10/1993,0.0284031221,0.0355937686,0.0215654032
11/1993,0.0290978647,0.0303111921,0.0242037352
12/1993,0.0288109636,0.0316715755,0.0245279412
01/1994,0.0283315999,0.0313167474,0.0241644788
02/1994,0.0305370201,0.0325213897,0.0222924319
03/1994,0.0326404487,0.0306681006,0.0213046213
04/1994,0.034229061,0.0313363444,0.0220485651
05/1994,0.0284065461,0.0372985262,0.0209122877
06/1994,0.0279101707,0.0361420073,0.0209402094
07/1994,0.0291503337,0.0356886419,0.0218603423
08/1994,0.03131403,0.0342981162,0.0197453697
09/1994,0.0300318245,0.0344315116,0.0191936135
10/1994,0.0318491584,0.0356298542,0.0194946071
11/1994,0.0294100936,0.0345478937,0.0220461781
12/1994,0.0306027656,0.037580406,0.021158304
01/1995,0.0307260035,0.0371519012,0.0210052838
02/1995,0.035055776,0.0351997737,0.0217917149
03/1995,0.0327743357,0.0329679119,0.0205483588
04/1995,0.0323302381,0.0306374305,0.020829092
05/1995,0.029709905,0.032250897,0.021930437
06/1995,0.0278868897,0.0300585362,0.0206293297
07/1995,0.0307191556,0.030744364,0.0200595273
08/1995,0.0300432703,0.0295037312,0.018647487
09/1995,0.0289309954,0.0290897566,0.018103428
10/1995,0.0274610583,0.0288826768,0.0178799623
11/1995,0.0259858095,0.0300532208,0.0199286379
12/1995,0.02431515,0.02885495,0.0187182332
01/1996,0.0243214587,0.0281570254,0.0187700694
02/1996,0.0259571233,0.0275631581,0.0182496861
03/1996,0.0243887385,0.0277233419,0.0175966029
04/1996,0.0245954251,0.0266196021,0.0174063364
05/1996,0.0222190155,0.0286644688,0.0194511066
06/1996,0.0220394959,0.0262155312,0.0186600486
07/1996,0.0230284669,0.0233258291,0.0194580594
08/1996,0.0252460617,0.0257242812,0.0190205152
09/1996,0.0255855835,0.025229483,0.0183252744
10/1996,0.0247849176,0.0240328327,0.0180884709
11/1996,0.0219783422,0.0251841077,0.0176312294
12/1996,0.0205590063,0.0226796908,0.0165747713
01/1997,0.0208912485,0.0231311326,0.0167480276
02/1997,0.0223527998,0.0228372049,0.0160773569
03/1997,0.0217026094,0.0233796842,0.0154266029
04/1997,0.023273231,0.0238065737,0.016332409
05/1997,0.0230978007,0.0224778213,0.0165730087
06/1997,0.0209113688,0.019177728,0.016412123
07/1997,0.0192902246,0.0193459793,0.0157814257
08/1997,0.0187369851,0.0188154507,0.0135123103
09/1997,0.0202297658,0.0198743562,0.0138099051
10/1997,0.0185883205,0.0186744802,0.0133473078
11/1997,0.0185534487,0.020540991,0.0146544774
12/1997,0.0175957629,0.0193134637,0.0146024102
01/1998,0.0174005704,0.0188966251,0.0143392925
02/1998,0.019280745,0.0217145538,0.0123807621
03/1998,0.0171256341,0.0203807517,0.0112653949
04/1998,0.0163023912,0.0192936312,0.010644269
05/1998,0.0151511111,0.0188207808,0.0111969311
06/1998,0.0151714552,0.0177783781,0.0124153974
07/1998,0.0148586978,0.016017691,0.0120874512
