date,p1,p2,p3
06/1978,-0.015578867,-0.008111553,-0.001105938
07/1978,0.0587634681,0.065762464,0.055773563
08/1978,0.0348839604,0.0442123693,0.067952698
09/1978,-0.005441892,-0.015674656,-0.014590574
10/1978,-0.091223512,-0.141514209,-0.158082057
11/1978,0.0294350766,0.0432801949,0.0422897087
12/1978,0.0197454772,0.0136421548,0.0179465185
01/1979,0.0436544373,0.0625408981,0.063846852
02/1979,-0.029467341,-0.033582896,-0.02617429
03/1979,0.0560917204,0.0857461635,0.084929746
04/1979,0.0049264562,0.0143899489,0.0174677446
05/1979,-0.01792402,-0.008382274,-0.010628098
06/1979,0.0389632883,0.0626935941,0.0603688428
07/1979,0.0118663379,0.0254368798,0.0240696078
08/1979,0.0610888705,0.0716940877,0.0657885642
09/1979,0.0035693721,0.0008861402,-0.001186607
10/1979,-0.063690771,-0.081970173,-0.088620379
11/1979,0.0533571647,0.0757459239,0.0790290588
12/1979,0.0187295801,0.0435335625,0.0454225657
01/1980,0.0721793125,0.0621807606,0.0559803525
02/1980,0.0081322938,-0.017195435,-0.017520234
03/1980,-0.109815733,-0.130091412,-0.142912279
04/1980,0.0475771636,0.0529591314,0.0638266836
05/1980,0.0524675724,0.0745181559,0.0727754571
06/1980,0.0336479891,0.0356791586,0.052891908
07/1980,0.0592465037,0.0919537655,0.0848518118
08/1980,0.0096865036,0.0436553628,0.0420232873
09/1980,0.0277354967,0.0286014909,0.0366922173
10/1980,0.0234312325,0.0068763011,0.0279442941
11/1980,0.121429938,0.0970374675,0.0946068093
12/1980,-0.042272592,-0.025626385,-0.0176906
01/1981,-0.047918984,-0.045774863,-0.031399938
02/1981,0.019008771,0.0150735317,0.0080858667
03/1981,0.0294528753,0.0702545672,0.0704678466
04/1981,-0.027207498,-0.003049942,0.0089221826
05/1981,-0.005231788,0.0250394192,0.0327906568
06/1981,0.0064450297,-0.023963562,-0.027712243
07/1981,0.0076211868,-0.014452451,-0.017700333
08/1981,-0.052377446,-0.061871178,-0.06761224
09/1981,-0.057608553,-0.071107771,-0.066968617
10/1981,0.0422978627,0.082750959,0.086187941
11/1981,0.0544336817,0.0361750591,0.0342656925
12/1981,-0.02439397,-0.031065609,-0.029819895
01/1982,-0.01942185,-0.026159452,-0.039087967
02/1982,-0.045007,-0.05025561,-0.053599964
03/1982,-0.005322623,-0.009270057,-0.019287374
04/1982,0.0436579549,0.0474106302,0.0532450778
05/1982,-0.015828764,-0.049851567,-0.040514667
06/1982,-0.014719469,-0.023475903,-0.033820838
07/1982,-0.02042188,-0.023666717,-0.02298148
08/1982,0.123693831,0.1233448502,0.1003218804
09/1982,0.0126471945,0.01336385,0.0403045499
10/1982,0.0947756424,0.1397176768,0.1544811767
11/1982,0.0318511632,0.0657664346,0.0874290138
12/1982,0.0326074605,-0.006333219,-0.007391243
01/1983,0.0353518241,0.0342323575,0.0499904831
02/1983,0.0204329469,0.0481167313,0.0482689483
03/1983,0.0304194309,0.0397835036,0.0437184384
04/1983,0.0786345184,0.0586414197,0.0786319335
05/1983,-0.007517781,0.0214607416,0.0478484909
06/1983,0.0354682132,0.0475500728,0.0369872256
07/1983,-0.023170107,-0.04261996,-0.04448759
08/1983,0.0176064216,-0.002708935,-0.024835985
09/1983,0.0203792381,0.0141636288,0.0118523623
10/1983,0.0033081263,-0.047884763,-0.063968014
11/1983,0.0167044714,0.0397286792,0.0429219132
12/1983,-0.004893694,-0.00852761,-0.022870811
01/1984,-0.002091185,-0.016248303,-0.034739761
02/1984,-0.0282581,-0.048757961,-0.055786294
03/1984,0.0138281215,0.0242583854,0.0069758195
04/1984,0.0121080171,-0.001125058,-0.009885003
05/1984,-0.04536381,-0.061808779,-0.058412581
06/1984,0.0165615626,0.0299948151,0.0353151789
07/1984,-0.011675627,-0.032903779,-0.028809742
08/1984,0.1058175742,0.1227276304,0.1159678806
09/1984,0.0013056726,0.0047582272,-0.002512802
10/1984,0.0077056465,-0.000182603,-0.005489061
11/1984,-0.007594181,-0.0083454,-0.016043882
12/1984,0.0214271019,0.0302632162,0.0270679099
01/1985,0.067176731,0.0960500557,0.1118375588
02/1985,0.0176403878,0.0130976044,0.0208969525
03/1985,0.0045944712,-0.005039471,-0.014011785
04/1985,-0.003197928,-0.002939642,0.0047626132
05/1985,0.0552436335,0.0642205677,0.0526787905
06/1985,0.012922363,0.0175786162,0.0243580097
07/1985,-0.000106956,-0.002197138,0.0038346729
08/1985,-0.000535139,-0.009896831,-0.006936359
09/1985,-0.029017834,-0.042536514,-0.052946697
10/1985,0.0433465392,0.0547451591,0.0533410084
11/1985,0.064310472,0.0742865002,0.0741252271
12/1985,0.0430206745,0.041021473,0.0489006825
01/1986,0.0048577433,0.0137887673,0.0241381602
02/1986,0.0710668814,0.0806848805,0.077110003
03/1986,0.0526916672,0.0579509161,0.0549028849
04/1986,-0.010078054,-0.014910274,0.0002794037
05/1986,0.0462885508,0.0561463711,0.0547804504
06/1986,0.0138799597,0.0103974474,0.0185141484
07/1986,-0.048538343,-0.067004063,-0.070268569
08/1986,0.0777355901,0.0633831218,0.0491701939
09/1986,-0.072270242,-0.080342595,-0.094253572
10/1986,0.0524729174,0.0567170282,0.0385458226
11/1986,0.0261735032,0.0062715741,0.000969994
12/1986,-0.026073356,-0.022697221,-0.027144143
01/1987,0.129324975,0.1290820987,0.1262318366
02/1987,0.0363344297,0.0617464401,0.0636917388
03/1987,0.0334078956,0.002271713,0.0081312969
04/1987,-0.005364781,-0.024919769,-0.031759584
05/1987,0.0056380538,-0.000330786,-0.000474635
06/1987,0.04773711,0.0506622638,0.0231215996
07/1987,0.0479414061,0.0374213075,0.0259133126
08/1987,0.0358035571,0.0443661858,0.0429153648
09/1987,-0.024601327,-0.026105383,-0.015338169
10/1987,-0.20930409,-0.240892716,-0.252205642
11/1987,-0.072874802,-0.073001862,-0.073528556
12/1987,0.067473882,0.0780768084,0.0742065007
01/1988,0.0424303007,0.0486750117,0.0495743111
02/1988,0.0508081856,0.0508771758,0.0555514588
03/1988,-0.024999575,-0.014638204,-0.001571452
04/1988,0.0152050923,0.0015309597,0.0105889616
05/1988,0.0044793567,0.0081749828,-0.008151904
06/1988,0.0456126732,0.0623916112,0.0657340218
07/1988,-0.00243662,-0.00753023,-0.023776375
08/1988,-0.027467271,-0.02154849,-0.032409981
09/1988,0.0338687264,0.0460257073,0.0366583539
10/1988,0.028995203,0.0037104215,0.0045260268
11/1988,-0.012855981,-0.026669376,-0.022315641
12/1988,0.0191038282,0.0171657575,0.0298037673
01/1989,0.0642357313,0.070086418,0.0621020888
02/1989,-0.025165738,-0.011582913,0.0001831116
03/1989,0.0157798609,0.0354491827,0.0171451581
04/1989,0.0434967749,0.0518604778,0.0560491275
05/1989,0.0366978298,0.0479121374,0.0434655579
06/1989,-0.00448473,0.000071435,-0.02094298
07/1989,0.0814398477,0.084178861,0.0561574233
08/1989,0.0220550856,0.0118543597,0.0353494584
09/1989,-0.011550066,0.0060604736,0.0141397677
10/1989,-0.020446781,-0.037597019,-0.03878105
11/1989,0.0285787634,0.0088856977,0.0100426792
12/1989,0.022999289,0.0033875916,0.0223233815
01/1990,-0.05631188,-0.086038051,-0.08609407
02/1990,0.01512269,0.0166458138,0.0229987208
03/1990,0.0235307171,0.0161462011,0.035402221
04/1990,-0.022915665,-0.032145429,-0.02835005
05/1990,0.0854226344,0.1058370512,0.0933046417
06/1990,-0.002088863,-0.00576661,-0.007627333
07/1990,0.0082605904,-0.033392953,-0.032008696
08/1990,-0.083733779,-0.103053759,-0.110707299
09/1990,-0.043215442,-0.079814149,-0.061759296
10/1990,0.0039354209,-0.042351873,-0.027154562
11/1990,0.0588867774,0.0968133898,0.0769499266
12/1990,0.0238389307,0.0443446816,0.0346426999
01/1991,0.0331147619,0.0765297858,0.0701966181
02/1991,0.0730694331,0.0805093789,0.077496181
03/1991,0.0176634306,0.0434230263,0.0474695957
04/1991,-0.00294088,0.0155965873,-0.004613954
05/1991,0.044022368,0.0446672036,0.0340969408
06/1991,-0.040966346,-0.054226455,-0.047428893
07/1991,0.0430473645,0.049169076,0.0554749325
08/1991,0.0178105085,0.0356418164,0.0421941576
09/1991,-0.010835434,-0.021665014,0.0051025284
10/1991,0.0174943861,0.0055439003,0.0288670792
11/1991,-0.036880383,-0.036503202,-0.040247152
12/1991,0.0976563837,0.1278075817,0.1196181222
01/1992,-0.018625942,0.0088879935,0.0276557552
02/1992,0.0139416475,0.0191707334,0.0072368415
03/1992,-0.017425652,-0.023669919,-0.046299367
04/1992,0.0340316494,0.0015421994,-0.019866594
05/1992,0.0087906779,0.004437037,0.0036606329
06/1992,-0.01869223,-0.00623308,-0.035570997
07/1992,0.0415331092,0.0272612218,0.0534978171
08/1992,-0.020284599,-0.02263608,-0.022791758
09/1992,0.0024656612,0.0269479841,0.0257213345
10/1992,0.0002644808,0.0266519051,0.0343014223
11/1992,0.0231850411,0.0591452128,0.0651478847
12/1992,0.0070354579,0.0263467858,0.0297618298
01/1993,0.0018218645,0.0232935844,0.0217669958
02/1993,0.021243708,-0.000307464,-0.027573685
03/1993,0.0225549772,0.0208855766,0.0404626826
04/1993,-0.007935217,-0.051425698,-0.035952822
05/1993,0.0207391495,0.0328851198,0.0442966108
06/1993,0.002937705,0.0013163079,0.0174106262
07/1993,-0.007397915,0.0028576367,0.0041707256
08/1993,0.0341223051,0.0378103057,0.0520804414
09/1993,-0.009449686,0.0061309667,0.0232950228
10/1993,0.0242464436,-0.005839541,0.0183867224
11/1993,-0.009505387,-0.009951182,-0.034202546
12/1993,0.0202588188,0.0138763274,0.0253773549
01/1994,0.0246311388,0.0312808283,0.0409923494
02/1994,-0.024627748,-0.017967155,-0.020417907
03/1994,-0.041183057,-0.043711843,-0.054754986
04/1994,0.0110795059,0.0112004116,0.004240168
05/1994,0.0103309855,0.0143538402,-0.002344124
06/1994,-0.028064263,-0.022494243,-0.039606161
07/1994,0.0370385691,0.0270625656,0.0212793826
08/1994,0.0403767189,0.0372284972,0.0639066268
09/1994,-0.018513811,-0.034166283,-0.003406637
10/1994,0.0218785845,0.0117333933,0.0135630021
11/1994,-0.029266046,-0.036981039,-0.049237499
12/1994,0.0205799715,0.0035815656,0.0072514187
01/1995,0.0201843491,0.0400195113,0.0014114953
02/1995,0.0398952567,0.0387754195,0.0451208538
03/1995,0.0257878947,0.020443939,0.0363836736
04/1995,0.0331061409,0.0178574334,0.0183007912
05/1995,0.0419155722,0.034183529,0.0196044668
06/1995,0.0148877533,0.040519137,0.0578509676
07/1995,0.0302432485,0.0434533776,0.0724673382
08/1995,-0.004083216,0.0208896483,0.021013958
09/1995,0.0420475493,0.0335364914,0.0234540141
10/1995,-0.003305386,-0.008968305,-0.029892822
11/1995,0.0508219668,0.0361771111,0.0460182883
12/1995,0.0230748471,0.0121816615,0.0051717519
01/1996,0.0391066193,0.0150298438,0.0143477201
02/1996,0.0094654241,0.0176201817,0.0344670827
03/1996,0.0161168142,0.0071550181,0.0182931622
04/1996,0.0069334084,0.0340374556,0.0546464992
05/1996,0.0236966117,0.0231986379,0.0403099364
06/1996,0.0068697969,-0.008070337,-0.039224521
07/1996,-0.044467691,-0.044181622,-0.08955641
08/1996,0.0267685805,0.0351838963,0.0522039592
09/1996,0.0504122533,0.058047493,0.0621745971
10/1996,0.0265885556,0.0272628866,-0.030883552
11/1996,0.0680311273,0.0725955077,0.0455150987
12/1996,-0.017973159,-0.00999147,-0.008711236
01/1997,0.0544786646,0.0669876895,0.0418469851
02/1997,0.0079300879,0.0057410523,-0.038020965
03/1997,-0.032751559,-0.047110295,-0.074699138
04/1997,0.0552768447,0.0598347624,-0.001048024
05/1997,0.0567637521,0.0690601692,0.12112153
06/1997,0.0471675194,0.0402504225,0.0474295167
07/1997,0.0663761693,0.1023285319,0.0660794579
