date,p1,p2,p3
10/2012,0.0129543097,0.0242352487,0.0378167789
11/2012,0.0135109502,0.0250165801,0.0389906202
12/2012,0.0156237612,0.0265679156,0.0402317862
01/2013,0.0154831151,0.0263940506,0.0405136512
02/2013,0.0145347782,0.0255826769,0.0385038376
03/2013,0.014617737,0.0254534354,0.0378727511
04/2013,0.0140623056,0.0246909452,0.0361075792
05/2013,0.0143778569,0.0246418154,0.0349520793
06/2013,0.0139616282,0.0244093634,0.0361113555
07/2013,0.0133573128,0.0226589277,0.0370357001
08/2013,0.0128603971,0.02197651,0.0354879033
09/2013,0.0136583076,0.0231248931,0.0372921142
10/2013,0.0130684194,0.0225645876,0.0364917995
11/2013,0.012443804,0.021835387,0.034114931
12/2013,0.0098279465,0.0208875321,0.0335353987
01/2014,0.0103522653,0.0204415457,0.0328084617
02/2014,0.0111192824,0.0222005023,0.0346585804
03/2014,0.0111905416,0.0214838683,0.0335697897
04/2014,0.0111768724,0.0212238848,0.0332091126
05/2014,0.0115028975,0.0214640163,0.0326549573
06/2014,0.0112917204,0.0217761167,0.0326222568
07/2014,0.0112506241,0.0211195574,0.0323607214
08/2014,0.011681748,0.021901587,0.033387525
09/2014,0.0114934248,0.0214309382,0.0328724276
10/2014,0.0118546375,0.0217992939,0.0334633434
11/2014,0.0115865475,0.0221976209,0.0328859048
12/2014,0.0115414997,0.0217449383,0.0325655113
01/2015,0.0114068845,0.0218358543,0.0326602542
02/2015,0.0124099132,0.0233990682,0.0338548691
03/2015,0.0118810539,0.0225305702,0.0332574828
04/2015,0.0121755677,0.0227420247,0.03404883
05/2015,0.0122502663,0.0229806024,0.0338710081
06/2015,0.0125482083,0.0231067833,0.0339456696
07/2015,0.0103271882,0.0223916333,0.0351825614
08/2015,0.0102730885,0.0224622967,0.0354371881
09/2015,0.0111109261,0.0240695277,0.0376412468
10/2015,0.0116946362,0.0252100031,0.0383005015
11/2015,0.0110465023,0.0235193679,0.0359224927
12/2015,0.0111833326,0.0234079766,0.0363096649
01/2016,0.0116981705,0.0242713302,0.0368735936
02/2016,0.0125293673,0.0258284641,0.0369810907
03/2016,0.0127587178,0.0255289686,0.0370669233
04/2016,0.0120136875,0.0244602742,0.0349435309
05/2016,0.0119371298,0.0249620064,0.0349250703
06/2016,0.0117787344,0.0242587957,0.0347269401
07/2016,0.0122759675,0.0250077537,0.0365272713
08/2016,0.0122356203,0.0245706982,0.0366003116
09/2016,0.0119795383,0.0244333821,0.0368758209
10/2016,0.0120922595,0.0244794024,0.0368306663
11/2016,0.0130018723,0.0252170518,0.0378279166
12/2016,0.0119013344,0.0239133265,0.0365502399
01/2017,0.0117785995,0.0236906851,0.0361027829
02/2017,0.0117229025,0.0234170487,0.0361831224
03/2017,0.0115047277,0.0223842978,0.0347883537
04/2017,0.0116233514,0.0225595269,0.0350046459
05/2017,0.0123478962,0.02269814,0.0353707045
06/2017,0.0122057718,0.0224639666,0.0351184311
07/2017,0.0121035867,0.0201968916,0.0342803027
08/2017,0.0120812529,0.019837053,0.0340802971
09/2017,0.0121605085,0.0197258918,0.0343610069
10/2017,0.0117595002,0.0197585164,0.0336373067
11/2017,0.0120755322,0.0193551586,0.0337468979
12/2017,0.011649472,0.0187378704,0.0325289345
01/2018,0.0116111014,0.0189440132,0.0321774906
02/2018,0.0112962834,0.0180250952,0.0312244379
03/2018,0.011789596,0.0188267981,0.0337383789
