date,p1,p2,p3
08/2015,1552,857,1000
09/2015,1576,876,1060
10/2015,1615,911,1068
11/2015,1528,848,1019
12/2015,1558,931,1017
01/2016,1575,964,1002
02/2016,1245,730,826
03/2016,986,835,881
04/2016,1479,971,1015
05/2016,1528,908,991
06/2016,1600,885,981
07/2016,1616,888,983
08/2016,1570,827,951
09/2016,1543,865,1007
10/2016,1553,868,1025
11/2016,1502,800,984
12/2016,1552,856,966
01/2017,1599,881,954
02/2017,1343,730,776
03/2017,963,762,794
04/2017,1516,970,902
05/2017,1543,916,889
06/2017,1587,944,854
07/2017,1586,951,865
08/2017,1587,858,860
09/2017,1621,884,866
10/2017,1651,894,856
11/2017,1591,828,864
12/2017,1584,846,901
01/2018,1612,877,893
02/2018,1407,781,643
03/2018,1004,887,561
04/2018,1516,1035,731
05/2018,1589,923,798
06/2018,1633,857,904
07/2018,1665,857,892
08/2018,1630,839,867
09/2018,1658,851,887
10/2018,1675,859,898
11/2018,1598,840,859
12/2018,1612,914,857
01/2019,1644,901,898
02/2019,1376,687,751
03/2019,1023,719,794
04/2019,1514,857,908
05/2019,1583,826,897
06/2019,1640,825,921
07/2019,1681,827,918
08/2019,1659,772,891
09/2019,1726,810,868
10/2019,1732,806,902
11/2019,1623,750,908
12/2019,1640,773,935
01/2020,1669,785,952
02/2020,1337,604,773
03/2020,999,645,846
04/2020,1574,761,991
05/2020,1524,863,859
06/2020,1475,979,868
07/2020,1503,959,845
08/2020,1455,898,907
09/2020,1458,892,991
10/2020,1487,926,996
11/2020,1488,842,953
12/2020,1561,828,996
