date,p1,p2,p3
12/1986,0.0219229656,0.0356572949,0.0424808536
01/1987,0.0213814288,0.0336276056,0.0435858263
02/1987,0.0176511234,0.0331166159,0.0387694442
03/1987,0.0189049238,0.0291494242,0.0380797918
04/1987,0.0206186952,0.0292125021,0.0381297464
05/1987,0.0192584735,0.0289960726,0.0401822385
06/1987,0.0202780374,0.0317653338,0.0373426314
07/1987,0.0275162497,0.0277132349,0.035566347
08/1987,0.0230991943,0.0295372061,0.0344924949
09/1987,0.0244511119,0.0260636033,0.0360394195
10/1987,0.0302118331,0.0281951088,0.0334732566
11/1987,0.0348118202,0.0398042442,0.0415739097
12/1987,0.0358102002,0.0348412394,0.0508667012
01/1988,0.0295891453,0.041666253,0.0444628813
02/1988,0.039089186,0.0372002727,0.0408850896
03/1988,0.0302361483,0.0381604705,0.0405511962
04/1988,0.0298506765,0.0395533513,0.0397508278
05/1988,0.0334024501,0.0376705221,0.04134045
06/1988,0.0404744443,0.0383583071,0.0380978273
07/1988,0.0251138765,0.0344668865,0.0443230201
08/1988,0.0268040879,0.0355845711,0.0441907862
09/1988,0.0360741747,0.0353167875,0.0444228919
10/1988,0.027474586,0.029244763,0.0471076133
11/1988,0.0299139892,0.0360237459,0.0431458718
12/1988,0.0298736282,0.0368283619,0.0446942911
01/1989,0.0288000531,0.0350929531,0.0505133506
02/1989,0.0297802907,0.0301397819,0.0470392797
03/1989,0.0307193615,0.0362234126,0.0457156718
04/1989,0.0303835666,0.0328377503,0.0470528163
05/1989,0.0294864165,0.0305603237,0.0484551972
06/1989,0.0287880908,0.0335336623,0.0448853876
07/1989,0.029862201,0.0278272591,0.0453179888
08/1989,0.0269589462,0.0309855382,0.0442177396
09/1989,0.0289027907,0.0251430389,0.0448558657
10/1989,0.027920859,0.0299655964,0.0398216931
11/1989,0.028666332,0.0269433022,0.0436799195
12/1989,0.0287136797,0.027126205,0.0428824628
01/1990,0.0289709885,0.0303697168,0.0405940533
02/1990,0.0338195179,0.0321460993,0.0435815112
03/1990,0.0343242089,0.0303849414,0.0435439047
04/1990,0.0331849153,0.0273090846,0.0438358494
05/1990,0.0328619418,0.032689179,0.0435639385
06/1990,0.0311132013,0.0278103091,0.0407736574
07/1990,0.0262737697,0.0313898994,0.0406611604
08/1990,0.0326752695,0.0271540686,0.040875712
09/1990,0.0370386818,0.0296489548,0.0438094341
10/1990,0.0397236863,0.0319876085,0.0461764155
11/1990,0.0441829546,0.0349800524,0.0459919807
12/1990,0.0352198123,0.0316888832,0.0448328603
01/1991,0.0381076495,0.0289327836,0.0453806235
02/1991,0.0315851938,0.029431558,0.0440206505
03/1991,0.0288415451,0.0278789875,0.0399788371
04/1991,0.0296713968,0.0278659691,0.0388299172
05/1991,0.0290194114,0.0270908701,0.0396884513
06/1991,0.0260431256,0.0243985522,0.0391997007
07/1991,0.0259511918,0.0232590666,0.0423732379
08/1991,0.0215395783,0.0251849638,0.0408412108
09/1991,0.0200217005,0.0275561013,0.0418648026
10/1991,0.0233180682,0.0275872708,0.0376880166
11/1991,0.0232231139,0.0221979078,0.0394837677
12/1991,0.0221511621,0.0251914552,0.0423879469
01/1992,0.017929662,0.0258822705,0.036706992
02/1992,0.0208828783,0.0297516675,0.0340129759
03/1992,0.019690497,0.0246410532,0.0392487142
04/1992,0.0219315466,0.0233683639,0.0393723927
05/1992,0.0224513452,0.0226193503,0.0370832653
06/1992,0.0203848085,0.0230789338,0.0370224722
07/1992,0.0225357725,0.0288387887,0.0346173106
08/1992,0.021665135,0.0234362398,0.0365661601
09/1992,0.0199978568,0.0275011112,0.0365247628
10/1992,0.0197858405,0.0214700176,0.0367895842
11/1992,0.018775023,0.0262857439,0.040776371
12/1992,0.0231334542,0.0244356663,0.036897023
01/1993,0.0184040535,0.0249825702,0.0369111006
02/1993,0.0213218471,0.0261725919,0.0353329534
03/1993,0.0185393792,0.0279434089,0.0359562141
04/1993,0.0168448146,0.025045496,0.0358836109
05/1993,0.0205661811,0.0216672348,0.0358334645
06/1993,0.0205206815,0.025757593,0.035384293
07/1993,0.0203705011,0.0229693209,0.0354106678
08/1993,0.0193577783,0.0250608209,0.0348835076
09/1993,0.0215779781,0.0227374846,0.0338125301
10/1993,0.0207391253,0.0219630629,0.0347869633
11/1993,0.0214649636,0.0213350387,0.0347999882
12/1993,0.022416241,0.0224814736,0.0360496115
01/1994,0.0212884261,0.0226077034,0.0352112675
02/1994,0.0184166227,0.0243325132,0.0363906206
03/1994,0.0213782809,0.021928314,0.0359955999
04/1994,0.022887786,0.0228425416,0.0364756197
05/1994,0.0204989867,0.0243268363,0.0359521473
06/1994,0.0199753877,0.023706891,0.0369501621
07/1994,0.0214060128,0.0207422851,0.036921307
08/1994,0.0212876898,0.0256476509,0.0354231786
09/1994,0.0221145255,0.0207314714,0.0355161869
10/1994,0.0230788533,0.0204325676,0.0358333966
11/1994,0.0219265884,0.0216899029,0.0356240683
12/1994,0.0209375852,0.0227746298,0.0386051142
01/1995,0.0243579491,0.0222251378,0.0382538834
02/1995,0.0223493487,0.0249082616,0.0353987729
03/1995,0.0240327929,0.0220283787,0.0344188898
04/1995,0.0231383574,0.0203677942,0.0333179996
05/1995,0.0242173467,0.0208736291,0.0319006707
06/1995,0.0209388848,0.0223295913,0.0317579812
07/1995,0.0201597336,0.0206594803,0.0329319808
08/1995,0.0181678101,0.0225803091,0.0310409952
09/1995,0.0176206358,0.0189376612,0.0331884931
10/1995,0.0169667556,0.0210556604,0.0300159344
11/1995,0.0223679314,0.0219810245,0.0293513251
12/1995,0.0182321781,0.0200025009,0.0307077462
01/1996,0.0184750151,0.0225159909,0.0289067745
02/1996,0.0175833668,0.0207612118,0.0279935179
03/1996,0.0161632197,0.0196834621,0.0287384329
04/1996,0.0163300957,0.0179897423,0.0301182543
05/1996,0.0154646915,0.0212640609,0.0274430856
06/1996,0.0149784387,0.0162449374,0.0310680818
07/1996,0.0174960577,0.0181732657,0.0270421796
08/1996,0.0193689206,0.0167672543,0.0285590214
09/1996,0.0173648014,0.0185002248,0.0293312491
10/1996,0.0181344671,0.016235187,0.027798606
11/1996,0.0170503097,0.0166291485,0.0262441291
12/1996,0.0177151424,0.014087468,0.0243942957
01/1997,0.0171038747,0.0194082501,0.0233492831
02/1997,0.0154085369,0.0157511822,0.0251526567
03/1997,0.0128804037,0.0157175468,0.025785547
04/1997,0.0146462756,0.0157277182,0.0259897209
05/1997,0.0177873748,0.0138547094,0.0238852525
06/1997,0.0139822322,0.014615354,0.0237843671
07/1997,0.0168255675,0.0123350246,0.0227235826
08/1997,0.015278883,0.0106467917,0.021779483
09/1997,0.0142577486,0.0132577101,0.0224438154
10/1997,0.0149679006,0.0119014587,0.0206678634
11/1997,0.0134666425,0.0147093869,0.0218311569
12/1997,0.0122804641,0.0142475613,0.0213506897
01/1998,0.0121276824,0.013951121,0.0215551126
02/1998,0.0119586506,0.0123797061,0.0210030318
03/1998,0.011679914,0.0107711378,0.0214685127
04/1998,0.0089412279,0.0121427737,0.0195006363
05/1998,0.0115376673,0.0115361791,0.0185403752
06/1998,0.0095708839,0.011883404,0.0196731877
07/1998,0.0104353218,0.0105745998,0.0204304196
08/1998,0.0119212198,0.0102159079,0.019547319
09/1998,0.0155590828,0.012318298,0.0225151739
10/1998,0.0140325855,0.0120402893,0.0199813912
11/1998,0.0135098671,0.0123369543,0.0180676524
12/1998,0.0123131641,0.0108796938,0.0184587077
01/1999,0.0117725882,0.0100618717,0.0188284905
02/1999,0.013423902,0.0116498009,0.0164566538
03/1999,0.0131541616,0.0089492211,0.0191457853
04/1999,0.0120558522,0.0092776389,0.0179722435
05/1999,0.0121051981,0.0093437672,0.0161369634
06/1999,0.0123004817,0.0096506418,0.0175141586
07/1999,0.0118699993,0.0089430967,0.0171614884
08/1999,0.0139236933,0.0096662608,0.0179158086
09/1999,0.0141796741,0.0088923367,0.0175078347
10/1999,0.0146742765,0.0093048727,0.0173156063
11/1999,0.0130527502,0.0080784119,0.0174840156
12/1999,0.0117631584,0.0079208487,0.0197084782
01/2000,0.0107780578,0.0071001684,0.0163497031
02/2000,0.0112979483,0.0089574293,0.0176193198
03/2000,0.0115331965,0.0087802933,0.0193706854
04/2000,0.0098299419,0.0100181765,0.016092762
05/2000,0.0111156475,0.0091797153,0.0172703552
06/2000,0.0113738033,0.0106788821,0.0160695686
07/2000,0.0111506322,0.0088693142,0.0180645322
08/2000,0.010785435,0.0098096866,0.018723331
09/2000,0.0092610945,0.0069374593,0.0184936777
10/2000,0.010398561,0.010026633,0.0147735428
11/2000,0.0103287549,0.0097741269,0.0164043576
12/2000,0.0114536272,0.0098449055,0.0183497839
01/2001,0.0140094183,0.0093246138,0.0157829146
02/2001,0.0130112141,0.010433708,0.0188434676
03/2001,0.0151726414,0.0122829381,0.0189149609
04/2001,0.0159359771,0.0135893177,0.0196603684
05/2001,0.0150338159,0.0114454253,0.0179418302
06/2001,0.0149792508,0.0110575187,0.0179586318
07/2001,0.0147693377,0.0117847938,0.0209488927
08/2001,0.0145046442,0.0138111811,0.0191322223
09/2001,0.0168039259,0.0125576403,0.0187663764
10/2001,0.0184591922,0.013484588,0.0228794861
11/2001,0.016953382,0.0141021603,0.0223471322
12/2001,0.0163165222,0.0146562121,0.0224963045
01/2002,0.0177158987,0.0128748689,0.0180842796
02/2002,0.0164647522,0.0153748223,0.0196958374
03/2002,0.0182546013,0.0144670936,0.0188961907
04/2002,0.0191682364,0.010955338,0.0174377733
05/2002,0.017111259,0.0145852779,0.0198905105
06/2002,0.0179337743,0.0144577568,0.0210021303
07/2002,0.0200375949,0.0162719926,0.0187684416
08/2002,0.0203204563,0.0160894068,0.0272509222
09/2002,0.0219191917,0.0150663408,0.0238696775
10/2002,0.0236939865,0.0176432081,0.0268236247
11/2002,0.0229961677,0.0151030812,0.0227554607
12/2002,0.0214145514,0.0159822675,0.0241456261
01/2003,0.0241823255,0.0150884102,0.0240664905
02/2003,0.0239817185,0.0178707693,0.0213262874
03/2003,0.0233259519,0.0161480417,0.0268710204
04/2003,0.0225233175,0.0189647647,0.024491802
05/2003,0.021206399,0.0165577104,0.0224670052
06/2003,0.0230584935,0.0136240977,0.0206630145
07/2003,0.0230186844,0.0151401301,0.0205010387
08/2003,0.0206408339,0.0156592479,0.0227138985
09/2003,0.0215306124,0.0148524094,0.0210333919
10/2003,0.021580111,0.0182019747,0.0192458191
11/2003,0.0216702739,0.0155229525,0.0203870268
12/2003,0.0217523913,0.0151378647,0.0213831453
01/2004,0.0209238523,0.0158084703,0.0180764848
02/2004,0.0189169699,0.0146290262,0.0218624919
03/2004,0.0222771734,0.0150267843,0.0187575061
04/2004,0.0177024311,0.0172117141,0.0214915503
05/2004,0.019552648,0.016108845,0.0226888092
06/2004,0.0216945426,0.0165404528,0.0188096902
07/2004,0.0205496719,0.0146541385,0.0209806318
08/2004,0.0215705638,0.0161304435,0.0210508199
09/2004,0.0194298247,0.0166453009,0.022162515
10/2004,0.0192441806,0.0133835172,0.0227240625
11/2004,0.0214085991,0.0256363013,0.0219888984
12/2004,0.0198003492,0.0202018087,0.0252798433
01/2005,0.0278759252,0.0158302303,0.0217627536
02/2005,0.0210965087,0.026373001,0.0190752894
03/2005,0.0192959631,0.0272060606,0.0204597558
04/2005,0.0283812782,0.0193551392,0.0217951625
05/2005,0.0331479051,0.0176705555,0.0237901845
06/2005,0.0231088761,0.0197332009,0.0267288037
07/2005,0.0306981058,0.0181876414,0.0228320484
08/2005,0.0179012902,0.0293406695,0.0200437018
09/2005,0.029678915,0.0176344537,0.0225935498
10/2005,0.0193501022,0.0166518901,0.029302713
11/2005,0.0181230644,0.0192996354,0.022492724
12/2005,0.0172371634,0.0198615554,0.0214473282
01/2006,0.020062475,0.0203973558,0.0205262124
02/2006,0.019679472,0.0193080528,0.0221007511
03/2006,0.0209665328,0.0178471078,0.022324957
04/2006,0.021461615,0.0169866645,0.0215100267
05/2006,0.0190712824,0.0173158404,0.0235863812
06/2006,0.0217904479,0.0181847948,0.0236676787
07/2006,0.0205769515,0.0194421949,0.0223996949
08/2006,0.0208879658,0.0187565742,0.0247144086
09/2006,0.0209823493,0.018736165,0.0230440411
10/2006,0.0247065346,0.0209840862,0.0202405239
11/2006,0.0222891382,0.0197432587,0.0212500464
12/2006,0.0210692994,0.0199601421,0.021652902
01/2007,0.0182819999,0.0217855934,0.0206166033
02/2007,0.0172766071,0.0198605817,0.0221120716
03/2007,0.0192679115,0.0203053974,0.0228421433
04/2007,0.0210635387,0.018845323,0.0231285574
05/2007,0.0216389622,0.0173731064,0.0219004289
06/2007,0.017994474,0.0195829924,0.0214612863
07/2007,0.0195072094,0.0198155864,0.0219578077
08/2007,0.0186200947,0.0214230346,0.0229214399
09/2007,0.0222491303,0.0194161073,0.0234599412
10/2007,0.0201143335,0.0212015062,0.0224928185
11/2007,0.0220842526,0.0208227067,0.020678109
12/2007,0.0202955169,0.0227133922,0.0238459717
01/2008,0.0223998,0.0220440637,0.0231438086
02/2008,0.0251025573,0.0208395421,0.0252212786
03/2008,0.0276266706,0.0205138006,0.0266363496
04/2008,0.02409619,0.0216080906,0.0282457273
05/2008,0.0236862548,0.0216780222,0.0259474978
06/2008,0.0254011425,0.0206951254,0.0263255751
07/2008,0.0262328904,0.0258018497,0.0273778718
08/2008,0.0298345676,0.0221808592,0.0274448511
09/2008,0.0305395205,0.0187569197,0.0292911085
10/2008,0.0309464597,0.0269048994,0.0275196009
11/2008,0.0368096541,0.027390943,0.035784216
12/2008,0.0411425181,0.0258016929,0.039254687
01/2009,0.0382499538,0.0307209126,0.0357693606
02/2009,0.0444642071,0.0342387224,0.0387069888
03/2009,0.0503896241,0.0431336493,0.0397903366
04/2009,0.0402994173,0.0329163381,0.0398676598
05/2009,0.0349179592,0.0265895054,0.0391795468
06/2009,0.0321648125,0.0277815232,0.0348479238
07/2009,0.0285628904,0.0266177838,0.0341953333
08/2009,0.0254027761,0.0235349016,0.0319254282
09/2009,0.0274604907,0.0237633021,0.0285551034
10/2009,0.0245095519,0.0213116822,0.0279036948
11/2009,0.0230848158,0.0244391185,0.0284692595
12/2009,0.0221223944,0.0221463579,0.0256070073
01/2010,0.023257086,0.0201983118,0.0253597375
02/2010,0.0201423435,0.0202064007,0.0276732475
03/2010,0.0197599354,0.0207766018,0.0265628091
04/2010,0.0175981492,0.0188131892,0.0254570874
05/2010,0.0183167243,0.0218825832,0.0240592061
06/2010,0.0198889319,0.0225289808,0.027535817
07/2010,0.0199447682,0.0250431031,0.0285854644
08/2010,0.0207232204,0.0183637078,0.0287033464
09/2010,0.021658242,0.0213912093,0.0294195037
10/2010,0.0188771645,0.0225881452,0.0267006195
11/2010,0.0194689439,0.0226266291,0.0262260692
12/2010,0.0206694221,0.0218904493,0.0273104012
01/2011,0.0183125088,0.0218434095,0.0257722503
02/2011,0.0172440933,0.0196388328,0.0255756901
03/2011,0.0166264191,0.0215520476,0.0239050577
04/2011,0.0182066083,0.0194412896,0.0244780692
05/2011,0.0163328116,0.0175876408,0.0248768678
06/2011,0.0166317806,0.0201713389,0.0251638927
07/2011,0.0179135092,0.0173154155,0.0263988689
08/2011,0.0183961603,0.0215626412,0.0265422549
09/2011,0.0244254329,0.0193694996,0.0277062766
10/2011,0.0239103497,0.0240811039,0.0295383759
11/2011,0.0218215825,0.0222434887,0.0269607766
12/2011,0.0196212564,0.022156547,0.0278672497
01/2012,0.0192700667,0.02228469,0.0282576194
02/2012,0.0184075869,0.0220543687,0.027944754
03/2012,0.0180084469,0.0188143548,0.0275561375
04/2012,0.0163791068,0.0195680185,0.0266991373
05/2012,0.0198054895,0.0196387498,0.0273964399
06/2012,0.0214485442,0.0221614135,0.0282338406
07/2012,0.0200389068,0.0214495395,0.0273359198
08/2012,0.0196871972,0.0173470034,0.0281982261
