date,p1,p2,p3
03/2010,0.0532570019,0.0616053163,0.0768719619
04/2010,0.0155164449,0.0239102814,0.0570336979
05/2010,-0.071466491,-0.07973857,-0.090767644
06/2010,-0.048363154,-0.053529137,-0.092605791
07/2010,0.0670187864,0.0683174764,0.0757076718
08/2010,-0.038764857,-0.036577821,-0.054683151
09/2010,0.1095657147,0.0850257637,0.1085664176
10/2010,0.0434486913,0.0437636716,0.0316508026
11/2010,0.0073499791,0.0164051684,0.0116534759
12/2010,0.0529275533,0.0676928884,0.0887389374
01/2011,0.0107324334,0.0314660586,0.0319101318
02/2011,0.0249389035,0.0505979027,0.0623696702
03/2011,0.0064817424,0.0157257674,0.0043903397
04/2011,0.0377346357,0.0328978327,0.0185723778
05/2011,-0.002586316,-0.022699158,-0.018801056
06/2011,-0.013157263,-0.023520977,-0.015081802
07/2011,-0.010075077,-0.023252113,-0.040369219
08/2011,-0.045208771,-0.064462889,-0.072836416
09/2011,-0.069575063,-0.070566032,-0.082352409
10/2011,0.1036241683,0.1257146775,0.1139900714
11/2011,-0.002971137,0.0147706642,0.0016439567
12/2011,-0.006119289,0.0122964688,0.030028583
01/2012,0.0683711171,0.0347796158,0.0321246763
02/2012,0.0468826562,0.0345050049,0.0438535958
03/2012,0.0373228554,0.0122460568,0.012785207
04/2012,-0.004444267,-0.012625113,-0.000505648
05/2012,-0.065184148,-0.058219557,-0.043511274
06/2012,0.0293729399,0.0476318359,0.0556405097
07/2012,0.0082305843,0.0184401455,0.0033065376
08/2012,0.0263912817,0.025023273,0.0314130158
09/2012,0.0151693628,0.0355429181,0.0415682509
10/2012,-0.028795996,-0.02692343,-0.005995643
11/2012,0.0152764541,0.0040273989,0.010396072
12/2012,-0.001664255,0.0094542479,0.0261070635
01/2013,0.0448854566,0.0608745992,0.0629236039
02/2013,0.0104118976,0.0119734135,0.0151415357
03/2013,0.0376978701,0.0280742224,0.05683237
04/2013,0.017632275,0.0075558093,0.0116238469
05/2013,0.0194655215,0.0274467691,0.0246138528
06/2013,-0.020410595,-0.009060851,-0.007088657
07/2013,0.0570730827,0.050922655,0.0542131415
08/2013,-0.016434043,-0.034147867,-0.019730511
09/2013,0.0419756132,0.0287692755,0.0491734041
10/2013,0.039112843,0.0448696899,0.0616626902
11/2013,0.0338521373,0.0256797689,0.0101674819
12/2013,0.0184021845,0.036539216,0.0258502774
01/2014,-0.035918668,-0.039883062,-0.036444957
02/2014,0.0501377893,0.0526126032,0.0407578333
03/2014,-0.005225215,0.007542364,0.0170475014
04/2014,0.0027970119,0.0097508765,0.0102309195
05/2014,0.0225344251,0.0146913023,0.0320928914
06/2014,0.018976446,0.0207592828,0.0362490079
07/2014,-0.017102191,-0.018061091,-0.016162859
08/2014,0.0521279435,0.0352464494,0.0281074552
09/2014,-0.013197131,-0.023382821,-0.051756391
10/2014,0.0321369017,0.0178594845,-0.009873894
11/2014,0.0361312267,0.0350950053,-0.014740273
12/2014,-0.011212499,0.0027434,-0.005961361
01/2015,-0.011332207,-0.035736458,-0.041200062
02/2015,0.067514081,0.0597723344,0.0639680212
03/2015,-0.010504186,-0.015887832,-0.02852881
04/2015,0.0017201936,0.0031220269,0.0384166005
05/2015,0.0170239874,0.0127071731,-0.01673975
06/2015,-0.014066043,-0.022275475,-0.029958685
07/2015,0.0287180939,0.0011640754,-0.048186821
08/2015,-0.063676539,-0.063901585,-0.044505208
09/2015,-0.025079026,-0.030104855,-0.04993751
10/2015,0.0857200877,0.0803058463,0.0878723185
11/2015,0.0097090542,-0.005226505,0.0064644846
12/2015,-0.014981269,-0.017078696,-0.059130384
01/2016,-0.05950089,-0.046783986,-0.052810738
02/2016,-0.002310629,0.0199098295,0.0017225513
03/2016,0.0674746013,0.0661613812,0.09233203
04/2016,-0.006694305,0.0132079936,0.0457846832
05/2016,0.0230839964,0.0131942206,-0.003399774
06/2016,0.0005903444,0.0143344999,0.0200696212
07/2016,0.0481759423,0.036110919,0.0168554387
08/2016,-0.005872986,0.0076452085,-0.004140095
09/2016,0.0026947191,0.0075838524,0.015680282
10/2016,-0.026183837,-0.028633326,-0.037643973
11/2016,0.0223350338,0.0468223944,0.0918561088
12/2016,0.0112889242,0.0087582495,0.0267206083
01/2017,0.0342360462,0.0145018795,-0.003885225
02/2017,0.0459542544,0.0220455576,-0.002488501
03/2017,0.0150281561,-0.000702102,-0.007733197
04/2017,0.0179060862,0.0074355321,-0.007772307
05/2017,0.0268172363,0.0002691661,-0.020805717
06/2017,0.0024619446,-0.001714529,0.0044158251
07/2017,0.0226364482,0.0143452155,0.0192271766
08/2017,0.0166954293,-0.009209548,-0.006352506
09/2017,0.0120719682,0.0307030486,0.0536052006
10/2017,0.0405464,-0.000438755,-0.003706463
11/2017,0.0301728141,0.0350830961,0.0382367092
12/2017,0.0080225993,0.0167516222,0.0297131481
01/2018,0.0695412658,0.0501388612,0.033424647
02/2018,-0.019353416,-0.057706399,-0.054115927
03/2018,-0.024989346,-0.01771113,-0.004456047
04/2018,0.0015250899,0.0057426777,0.006819815
05/2018,0.0432604918,0.0162246801,0.0316773322
06/2018,0.0081157719,0.0123116595,-0.008465982
07/2018,0.0287952788,0.0402348003,0.0213311589
08/2018,0.0599861043,0.0259158959,0.0062699108
09/2018,0.0072214289,0.005748455,0.0129266803
10/2018,-0.096377181,-0.052001595,-0.073057437
11/2018,0.0091917041,0.0297337878,0.0104485703
12/2018,-0.08814421,-0.091116297,-0.10996517
01/2019,0.0896224959,0.0725431286,0.0854619897
02/2019,0.0407626926,0.0445956395,0.011219164
03/2019,0.0271166057,0.0105258273,0.0017454432
04/2019,0.0405869721,0.0371898995,0.0332018809
05/2019,-0.071140761,-0.065865981,-0.089260573
06/2019,0.0793599437,0.0776881135,0.0841807726
07/2019,0.0117589338,0.0130249728,-0.011334501
08/2019,-0.011334708,-0.032682503,-0.045910234
09/2019,0.0052607352,0.0298976377,0.0397341921
10/2019,0.0267930392,0.0118428118,0.0143856832
