date,p1,p2,p3
12/1981,0.0671812791,0.0460838323,0.040220767
01/1982,0.0682334761,0.0471312698,0.040501194
02/1982,0.0733849257,0.0506441971,0.0406143288
03/1982,0.0779473132,0.0562266742,0.0423467197
04/1982,0.0804632597,0.0570601541,0.0434510979
05/1982,0.0768844172,0.0557587779,0.0423108322
06/1982,0.0794130271,0.0569995482,0.0438839773
07/1982,0.0814053266,0.0583071445,0.0437031702
08/1982,0.0861558895,0.0622168918,0.0439723364
09/1982,0.0754134935,0.0565894883,0.0400931416
10/1982,0.0748304626,0.0551376091,0.0389783208
11/1982,0.0691625714,0.0507172954,0.0354774082
12/1982,0.0681765033,0.0498887342,0.0333711422
01/1983,0.065204538,0.0495421727,0.0328349188
02/1983,0.0631317508,0.0471964727,0.032473536
03/1983,0.062650852,0.0455701104,0.0315158941
04/1983,0.06054761,0.0439597377,0.0303644459
05/1983,0.0578712363,0.0408978515,0.0285289015
06/1983,0.0582031286,0.040218645,0.0291910155
07/1983,0.0554774001,0.0366152148,0.0262047975
08/1983,0.0571925121,0.0379741674,0.0277809822
09/1983,0.0589332247,0.0373075655,0.0286197531
10/1983,0.057474048,0.0368190788,0.0273574624
11/1983,0.0581602942,0.0385350346,0.0280446429
12/1983,0.0579941573,0.0372795586,0.0280141011
01/1984,0.0593384133,0.0376954139,0.028493671
02/1984,0.0600303432,0.0385840943,0.0302674757
03/1984,0.0630153384,0.0404521096,0.0322554395
04/1984,0.0631577174,0.0404486706,0.0318807352
05/1984,0.0648586658,0.0400917042,0.0316790446
06/1984,0.0682616864,0.0428248905,0.0337908248
07/1984,0.0697197762,0.0448748884,0.033215712
08/1984,0.0717807272,0.0466917133,0.0341848652
09/1984,0.0656040908,0.0419626343,0.0310303852
10/1984,0.0653540725,0.0439604322,0.0333710225
11/1984,0.0656310555,0.0441669288,0.0322637783
12/1984,0.0664666899,0.0456574211,0.0327252027
01/1985,0.0642215307,0.0459569193,0.0320784272
02/1985,0.0610031175,0.0422467592,0.0301541786
03/1985,0.0603540703,0.0420847052,0.0298307416
04/1985,0.0603544352,0.0429573572,0.0298908997
05/1985,0.0608142743,0.0431739739,0.0309353449
06/1985,0.0581397698,0.0412873154,0.0289603521
07/1985,0.0595656237,0.0414030048,0.0288324218
08/1985,0.0631360483,0.0408630601,0.0287141328
09/1985,0.0627745053,0.0410553319,0.0294259764
10/1985,0.0677149698,0.0426855469,0.0288019503
11/1985,0.0661198372,0.0413865633,0.029021612
12/1985,0.0649343714,0.039410179,0.0272859731
01/1986,0.0638663937,0.0375775641,0.026236453
02/1986,0.0627285862,0.038780074,0.0260974728
03/1986,0.0582304016,0.0392376457,0.0244126093
04/1986,0.0563520069,0.0377474232,0.0230530165
05/1986,0.0580148274,0.0385320322,0.022864785
06/1986,0.0545418263,0.0370343695,0.0216763698
07/1986,0.0493141603,0.0393687714,0.02062797
08/1986,0.0503586678,0.041905128,0.0223352395
09/1986,0.0470438014,0.0386597146,0.0218695319
10/1986,0.0520255639,0.0444075093,0.0244448599
11/1986,0.0493341932,0.0445516853,0.02312387
12/1986,0.0496150074,0.0444689799,0.0227445503
01/1987,0.0511839521,0.0445096033,0.023574498
02/1987,0.046122633,0.0400755535,0.0210070167
03/1987,0.0468116931,0.0371592125,0.0197115307
04/1987,0.0496576171,0.0349047616,0.0193590301
05/1987,0.0523087515,0.0342660674,0.0201198194
06/1987,0.0531496301,0.0347516993,0.0201192143
07/1987,0.0515847125,0.0311319933,0.0215195118
08/1987,0.0507437334,0.0302999079,0.0206893599
09/1987,0.0495185005,0.0292603123,0.020386667
10/1987,0.0540072518,0.0270124462,0.0211555259
11/1987,0.0663636749,0.0363900179,0.0254025084
12/1987,0.0704278126,0.0395664948,0.027808266
01/1988,0.0677695908,0.0363796315,0.026038228
02/1988,0.0678505794,0.0351106624,0.025997178
03/1988,0.0660548119,0.034263276,0.0247645491
04/1988,0.0628202157,0.0354124125,0.0257113204
05/1988,0.0624401592,0.0356130736,0.0259094503
06/1988,0.0628446667,0.0358602887,0.0267317123
07/1988,0.0603421668,0.0355921807,0.0249997766
08/1988,0.0612686244,0.0365892682,0.0261827278
09/1988,0.0633228611,0.0387670467,0.0277195344
10/1988,0.0572947773,0.0382771995,0.0289650323
11/1988,0.0559548296,0.0374138468,0.0284365126
12/1988,0.0567428633,0.039441398,0.0295950862
01/1989,0.05701931,0.0422895283,0.0293371119
02/1989,0.0527239098,0.0400079044,0.0276059107
03/1989,0.0541095304,0.0410623417,0.0291389344
04/1989,0.0533488712,0.0405598951,0.0288922814
05/1989,0.0533921808,0.0389397306,0.0282414421
06/1989,0.0514981395,0.037904558,0.027689817
07/1989,0.0489831185,0.0374089167,0.0293255373
08/1989,0.0465036916,0.0361079632,0.0271433404
09/1989,0.0446603307,0.0362977432,0.0265986195
10/1989,0.04522821,0.0368117136,0.0251305364
11/1989,0.0461433919,0.0385131539,0.025410036
12/1989,0.044819915,0.0380241046,0.0254889149
01/1990,0.0436259486,0.0351518604,0.0251133228
02/1990,0.0474444452,0.0387714988,0.0274399108
03/1990,0.046956181,0.0378607626,0.0277220524
04/1990,0.0470822546,0.0375197575,0.0274094775
05/1990,0.0491008555,0.0372102483,0.0277805678
06/1990,0.0444857909,0.0347352568,0.0247638744
07/1990,0.0489524898,0.0330161361,0.0235809921
08/1990,0.0477844623,0.0332589083,0.0239504019
09/1990,0.0532892178,0.0351869498,0.0269873354
10/1990,0.0551613249,0.0372691591,0.0285066393
11/1990,0.0559171321,0.0385951688,0.0289496936
12/1990,0.0533198074,0.03688865,0.0267048225
01/1991,0.0530870234,0.0354323498,0.0258645257
02/1991,0.0514199138,0.0351790313,0.0244657338
03/1991,0.0487638411,0.0334502126,0.0228269031
04/1991,0.0478637784,0.0330549139,0.021635258
05/1991,0.0478691521,0.0332153482,0.0221098968
06/1991,0.0463585036,0.0322937913,0.0210723839
07/1991,0.04724755,0.0342039082,0.0215909332
08/1991,0.0458909482,0.0332693506,0.0209934842
09/1991,0.045377153,0.0333026249,0.0203369001
10/1991,0.0450711334,0.0330589507,0.020639082
11/1991,0.0438383632,0.0329017485,0.0205794436
12/1991,0.0461093253,0.0351406565,0.0210690508
01/1992,0.0425010162,0.0322231207,0.0189023166
02/1992,0.0424779869,0.032248657,0.0196439814
03/1992,0.0431831203,0.0321843653,0.0194616077
04/1992,0.0435576713,0.03260514,0.0197243477
05/1992,0.0414998089,0.0312584555,0.0200211841
06/1992,0.0426838163,0.0314766184,0.0202901358
07/1992,0.0418735472,0.033045905,0.0198107699
08/1992,0.0403224894,0.0321808323,0.0187965627
09/1992,0.0413263408,0.0328842586,0.0193342391
10/1992,0.0413484567,0.0325735684,0.0191953334
11/1992,0.0417920853,0.0331965289,0.0185550204
12/1992,0.0403596704,0.0328679229,0.01802342
01/1993,0.039050829,0.0322578395,0.0182180934
02/1993,0.0382007892,0.0318217418,0.0186792285
03/1993,0.0381425734,0.0312812899,0.0194012144
04/1993,0.0375033608,0.0305345256,0.0194418337
05/1993,0.0372022022,0.0304469952,0.0205806239
06/1993,0.0376772991,0.0297248987,0.020580051
07/1993,0.0358551669,0.0284006476,0.0220131904
08/1993,0.0357293084,0.028574423,0.02223324
09/1993,0.0353109889,0.0275418243,0.0219986518
10/1993,0.0350087975,0.0273814584,0.0223437752
11/1993,0.0345584035,0.0272791047,0.0210529544
12/1993,0.0362324738,0.0280523203,0.0211494244
01/1994,0.0357776861,0.0277821592,0.0209496498
02/1994,0.0347552143,0.0261124212,0.0208240721
03/1994,0.0351709612,0.0267243894,0.0212309199
04/1994,0.0373518144,0.0278738135,0.0221194856
05/1994,0.0373432121,0.0274310914,0.0212262484
06/1994,0.0378744685,0.0277861016,0.0210154194
07/1994,0.0396445099,0.0268191089,0.0217057824
08/1994,0.0386295948,0.026105675,0.0212540877
09/1994,0.0381513419,0.0258399476,0.0202271669
10/1994,0.0391382572,0.0266708558,0.0204928381
11/1994,0.0390980208,0.0259668446,0.0203094587
12/1994,0.0405326613,0.027475781,0.0208569959
01/1995,0.0400612638,0.0270003472,0.0207593808
02/1995,0.0400310096,0.0271077481,0.0200666568
03/1995,0.0385208783,0.026185816,0.0202399617
04/1995,0.0379468273,0.0252183559,0.0197135084
05/1995,0.0372455781,0.0250883898,0.0199701624
06/1995,0.0358961304,0.024098937,0.019328384
07/1995,0.0377022016,0.0254913816,0.017530109
08/1995,0.0362904567,0.0247278828,0.0168478208
09/1995,0.0361574191,0.0244864127,0.0167675686
10/1995,0.0354165286,0.0243357691,0.0162529178
11/1995,0.0359001678,0.0249278358,0.0163438667
12/1995,0.0348417484,0.0238109736,0.015508602
01/1996,0.0340397739,0.0232429107,0.0157814226
02/1996,0.0317027002,0.0226448146,0.0154108336
03/1996,0.0324949632,0.0225131568,0.0151126439
04/1996,0.031567713,0.0224855861,0.0151222521
05/1996,0.031566774,0.0224811981,0.0146560046
06/1996,0.0312691236,0.0224795701,0.0141750608
07/1996,0.0283169235,0.0240631201,0.0139693064
08/1996,0.0301927637,0.025239843,0.0146691522
09/1996,0.0294951853,0.0252150829,0.0143828087
10/1996,0.0288522199,0.0245977429,0.0136718387
11/1996,0.0277491555,0.0238559005,0.013678484
12/1996,0.0264613458,0.0224329477,0.012624084
01/1997,0.0270763221,0.0229520832,0.0125070067
02/1997,0.0264876993,0.0221883118,0.0120837633
03/1997,0.026954135,0.0225837622,0.0121941563
04/1997,0.0280513892,0.0226438181,0.0131153241
05/1997,0.027348855,0.022016881,0.0123604182
06/1997,0.0256689926,0.0210029287,0.0119516584
07/1997,0.0245359096,0.0200673452,0.0117595475
08/1997,0.0232531966,0.0188217035,0.0107771038
09/1997,0.0235614636,0.0191177378,0.0117240296
10/1997,0.0223064463,0.018235912,0.0109410774
11/1997,0.0233935652,0.0192773356,0.0114642111
12/1997,0.0229332583,0.0188628325,0.0115467849
01/1998,0.0223636816,0.0185042575,0.0115892668
02/1998,0.0225133853,0.0191364161,0.0104492923
03/1998,0.0217014612,0.0178856502,0.0098397944
04/1998,0.0205712356,0.0169858759,0.0092767592
05/1998,0.0206824668,0.0166547906,0.0093324907
06/1998,0.0209657849,0.0171962955,0.0095021217
07/1998,0.0205160404,0.0190593643,0.0084681167
08/1998,0.0213826655,0.0201260042,0.0087256136
09/1998,0.0239048254,0.0226806675,0.0101315431
10/1998,0.0230506064,0.0210568389,0.009424232
11/1998,0.0219862072,0.0200065746,0.0090245061
12/1998,0.0214401475,0.0191627986,0.0083464561
01/1999,0.020515989,0.0185132341,0.0078119073
02/1999,0.0209183678,0.0187499104,0.0081026976
03/1999,0.0215566535,0.0189829956,0.0078216627
04/1999,0.0203882573,0.0189848229,0.0073389085
05/1999,0.0185932863,0.0169700675,0.0072929408
06/1999,0.0189108182,0.0173041758,0.0075449289
07/1999,0.0199698263,0.0145120321,0.0072233875
08/1999,0.0211020414,0.0151994779,0.0075734674
09/1999,0.0209995541,0.0161207938,0.0073106264
10/1999,0.0219174774,0.0158547497,0.0075012536
11/1999,0.0203266293,0.0151352963,0.0072244733
12/1999,0.0189600312,0.0141573965,0.0066775998
01/2000,0.0175324017,0.0126967328,0.0061325053
02/2000,0.018524993,0.0135182664,0.0066665849
03/2000,0.01906359,0.0132184138,0.0068823659
04/2000,0.0170925441,0.0123302734,0.006493474
05/2000,0.0175791728,0.0127190438,0.0069192821
06/2000,0.0172409814,0.0133639758,0.0069181749
07/2000,0.0158001212,0.0116360665,0.0065009956
08/2000,0.0160539583,0.0118478678,0.0067284319
09/2000,0.0143353566,0.0108039425,0.0063219365
10/2000,0.0144288605,0.0120429982,0.0069824764
11/2000,0.0155053247,0.0121703967,0.0071313309
12/2000,0.0171221101,0.0141463435,0.0080009727
01/2001,0.0162144733,0.0146689957,0.0082344394
02/2001,0.016594964,0.0150287664,0.0080542752
03/2001,0.0181905314,0.0164183068,0.0100858149
04/2001,0.019411826,0.0173936848,0.0111440693
05/2001,0.0173633599,0.0161224652,0.0106220749
06/2001,0.0181605903,0.0157835584,0.0106502442
07/2001,0.0188126063,0.0166717252,0.0109058993
08/2001,0.0194648658,0.0168103308,0.0108521915
09/2001,0.0208356721,0.0172883265,0.0116830362
10/2001,0.0230468893,0.018839752,0.0126798441
11/2001,0.0235398919,0.0179637034,0.012339736
12/2001,0.0229598631,0.0175600223,0.0116984937
01/2002,0.0224110995,0.0169888461,0.011717456
02/2002,0.0240104282,0.0173286098,0.0118210987
03/2002,0.0228938932,0.0170639328,0.0119974585
04/2002,0.0222619373,0.0166346205,0.0117074727
05/2002,0.0238927185,0.0175419676,0.0120244539
06/2002,0.0249020959,0.0176676221,0.0125276882
07/2002,0.0253969352,0.0178779385,0.0137873052
08/2002,0.0272697445,0.0200923151,0.0143738268
09/2002,0.0279045001,0.0203588921,0.0146519187
10/2002,0.0309990502,0.0232319018,0.0162179591
11/2002,0.0298935569,0.0221724736,0.0149618624
12/2002,0.0281223782,0.0210372687,0.0148657977
01/2003,0.0289547082,0.0219671931,0.0158493879
02/2003,0.0300841544,0.0230023757,0.0149957288
03/2003,0.0313056163,0.0230719412,0.0152252143
04/2003,0.0310160743,0.0235598744,0.0148050479
05/2003,0.0281293766,0.0228734942,0.0141521926
06/2003,0.0270028828,0.0215120444,0.0140700157
07/2003,0.0276982731,0.016953222,0.0145486085
08/2003,0.0274024386,0.0167792572,0.0145726189
09/2003,0.0263552063,0.0161941732,0.014530615
10/2003,0.0268207954,0.0172855821,0.0145499411
11/2003,0.0260466047,0.016678963,0.0137586187
12/2003,0.0261016183,0.0164476152,0.0137849985
01/2004,0.0249894223,0.0155827709,0.0133678648
02/2004,0.0248461752,0.0152160637,0.013834176
03/2004,0.0248358094,0.0151206081,0.0139243516
04/2004,0.024875631,0.0153647004,0.0139993387
05/2004,0.0252389056,0.0157298571,0.0142795237
06/2004,0.0251632114,0.0157371226,0.0141379077
