date,p1,p2,p3
03/1994,0.0151752319,0.0290887778,0.0322917739
04/1994,0.0199397086,0.0308603812,0.0317975455
05/1994,0.0195675807,0.0305622186,0.0294104432
06/1994,0.0197690083,0.035746662,0.0236340456
07/1994,0.0222638562,0.0343753887,0.0250099463
08/1994,0.0246293886,0.0313675487,0.0242278862
09/1994,0.0263990364,0.0309189455,0.021382583
10/1994,0.022764983,0.0352076955,0.0217964448
11/1994,0.0234718658,0.0343209731,0.0227019785
12/1994,0.0205798276,0.0349828882,0.0271425424
01/1995,0.0226596102,0.0332730647,0.0274175013
02/1995,0.0178895912,0.0312927309,0.0318309545
03/1995,0.0172103907,0.0287162326,0.0358662536
04/1995,0.016356984,0.0256590581,0.0362019969
05/1995,0.0170786431,0.0263086952,0.0361558898
06/1995,0.0193612725,0.0252323148,0.033562236
07/1995,0.0213327549,0.0258727174,0.0318482045
08/1995,0.0208516667,0.0249630617,0.0325067179
09/1995,0.0209285425,0.0270415268,0.0271587282
10/1995,0.020738969,0.0275868752,0.0250743859
11/1995,0.0199002842,0.0293404973,0.0234635879
12/1995,0.0174464629,0.0290408086,0.0253157323
01/1996,0.0191245427,0.0266854146,0.0235673539
02/1996,0.0187254724,0.0260500016,0.0234066663
03/1996,0.0181159412,0.0276239925,0.0213525219
04/1996,0.0196526345,0.024540704,0.022628041
05/1996,0.0185914383,0.0254251903,0.0246432273
06/1996,0.0183913951,0.0259771994,0.0232583385
07/1996,0.0183322279,0.0273971184,0.0188249719
08/1996,0.0173609958,0.0285493984,0.0235971523
09/1996,0.0143324607,0.0265598844,0.0303118879
10/1996,0.0147017037,0.0241017636,0.0262893157
11/1996,0.0163022412,0.0253369912,0.0215324731
12/1996,0.0168205455,0.0227547632,0.0198902034
01/1997,0.0169137171,0.0216313407,0.0234697186
02/1997,0.0189199792,0.0212170131,0.01350148
03/1997,0.0198119302,0.0198462933,0.0144332561
04/1997,0.019610662,0.0231070567,0.0151624634
05/1997,0.0165081051,0.0227014066,0.0175263622
06/1997,0.0155512718,0.0184976615,0.0224896597
07/1997,0.0120613703,0.0191853061,0.0221972835
