date,p1,p2,p3
01/2002,-0.013708537,-0.014539168,-0.001570016
02/2002,0.0058656545,0.0026459662,-0.069326041
03/2002,0.0433757866,0.0408052141,0.0501989457
04/2002,0.0035720439,-0.039169688,-0.094377983
05/2002,-0.001486518,0.0005970822,-0.024595865
06/2002,-0.062861002,-0.047576359,-0.085245735
07/2002,-0.114723993,-0.092005249,-0.064580998
08/2002,0.0190451413,-0.000412256,0.0038319589
09/2002,-0.06298352,-0.098616743,-0.125156292
10/2002,0.0270663821,0.0856756856,0.0928723896
11/2002,0.0239909628,0.0435294388,0.142546702
12/2002,-0.019617795,-0.050646478,-0.104277961
01/2003,-0.023273679,-0.027370103,-0.023697334
02/2003,-0.015235281,-0.021603034,-0.016148044
03/2003,0.0201674079,0.0150346583,0.0073990581
04/2003,0.0665144475,0.0739461682,0.1100226917
05/2003,0.100898328,0.0423900871,0.0557912168
06/2003,0.0242916042,0.008365756,0.0145245458
07/2003,0.0384091485,0.0184280423,0.0267886978
08/2003,0.02280677,0.0328279093,0.0204137011
09/2003,-0.003438896,-0.0135828,-0.014797922
10/2003,0.0713457878,0.0411850972,0.0736867537
11/2003,0.0243035109,0.0072908913,0.0120990364
12/2003,0.0389711171,0.0614321724,0.0214981545
01/2004,0.0219924102,0.0204425317,0.0275277209
02/2004,0.0183074043,0.0128910842,0.0144599647
03/2004,-0.009332127,-0.009201232,-0.019905253
04/2004,-0.025165899,-0.014045336,-0.018953901
05/2004,0.0189983525,0.0128218977,0.0032908897
06/2004,0.026575318,0.0119172758,0.023013086
07/2004,-0.05029058,-0.03240302,-0.038331506
08/2004,-0.008342191,0.0093455488,0.0014707587
09/2004,0.030207254,0.0200351509,0.0014084024
10/2004,0.0308870473,0.0097912433,0.0105365601
11/2004,0.0600860756,0.0482723874,0.0329386555
12/2004,0.0439574226,0.0319777385,0.0323505936
01/2005,-0.042837092,-0.02024652,-0.019069328
02/2005,0.0260252499,0.034461093,0.0074026191
03/2005,-0.018894688,-0.014886458,-0.018602406
04/2005,-0.028042491,-0.019944636,-0.025225801
05/2005,0.0624467938,0.0324583616,0.0326109273
06/2005,0.0256175691,-0.002697368,0.004856301
07/2005,0.0565540337,0.0260964404,0.0477130203
08/2005,0.0066932955,-0.009631039,-0.020497777
09/2005,0.0271476847,-0.001708375,0.0020044818
10/2005,-0.032556658,-0.002899583,-0.017388176
11/2005,0.0388885933,0.035998192,0.044840112
12/2005,0.0046618729,-0.005354239,0.0009641875
01/2006,0.0768886067,0.0141904153,0.0218763429
02/2006,-0.001956461,0.0038455698,0.001748091
03/2006,0.0224871959,0.0183780591,0.01521281
04/2006,0.0196497949,0.0059768795,0.0076748831
05/2006,-0.036387483,-0.024864997,-0.035588022
06/2006,0.0077754668,-0.000060252,-0.006997689
07/2006,0.0062851899,0.0052068081,-0.03759738
08/2006,0.0187093842,0.02254977,0.0321688099
09/2006,0.0150821293,0.0188837152,0.0338950591
10/2006,0.0293906057,0.0328831094,0.0409519927
11/2006,0.0317998789,0.0198528186,0.0114062916
12/2006,-0.00152607,0.0149634833,0.0206616139
01/2007,0.0278678848,0.0126678984,0.0149310925
02/2007,-0.009092158,-0.017301211,-0.020802425
