date,p1,p2,p3
07/1987,0.0276322302,0.0312395469,0.0336457063
08/1987,0.0268815302,0.0313826114,0.0313580323
09/1987,0.0285446923,0.0261954384,0.0337838001
10/1987,0.0229280637,0.0285605317,0.0368446914
11/1987,0.0286148893,0.040280513,0.0472748271
12/1987,0.0273922518,0.034430316,0.0615284996
01/1988,0.0291030236,0.0338437467,0.0593631734
02/1988,0.0292501068,0.0347354864,0.0554070459
03/1988,0.0296473177,0.0277541996,0.055135575
04/1988,0.0252120962,0.0389751228,0.0513264576
05/1988,0.0263044463,0.0403873629,0.0519277448
06/1988,0.0344695935,0.0477044407,0.0405698976
07/1988,0.027542886,0.0467041848,0.0429380185
08/1988,0.0272051605,0.0479484659,0.0497869366
09/1988,0.0297609442,0.0483830273,0.0478901457
10/1988,0.0266372033,0.0444393164,0.0574641171
11/1988,0.024617003,0.0361064286,0.059179725
12/1988,0.0274223953,0.0383316387,0.0541758223
01/1989,0.0296466862,0.0390542248,0.0566708649
02/1989,0.0284824713,0.0373586809,0.0511716859
03/1989,0.0300794697,0.0371939527,0.0516804947
04/1989,0.0307453974,0.0410269522,0.0472267255
05/1989,0.0317316001,0.0377909624,0.0483705795
06/1989,0.03137384,0.0386753113,0.0453957269
07/1989,0.0302653851,0.0374164791,0.043424453
08/1989,0.0268781807,0.0348572582,0.0428461181
09/1989,0.027829769,0.0310822606,0.0425139006
10/1989,0.0278669091,0.0316727784,0.0414835161
11/1989,0.0266839199,0.0313300089,0.0459099567
12/1989,0.0287943056,0.0257661893,0.0478766556
01/1990,0.027621386,0.0237323543,0.0461613987
02/1990,0.0309337739,0.0256648831,0.0495649367
03/1990,0.0274731518,0.0285507729,0.0487404984
04/1990,0.0273730692,0.0289759978,0.0472717007
05/1990,0.028662834,0.0302469548,0.0475220724
06/1990,0.0251590009,0.0319931085,0.0420811496
07/1990,0.0249014627,0.0351685249,0.0414969544
08/1990,0.0300145577,0.0321835192,0.0408370276
09/1990,0.0321491799,0.0336142771,0.0457642824
10/1990,0.0338165605,0.03446637,0.0466222162
11/1990,0.0346669538,0.0325004272,0.0484492015
12/1990,0.0286051648,0.0301076846,0.0480259573
01/1991,0.0284326089,0.0268743939,0.0486144384
02/1991,0.0232246711,0.0282405674,0.0480430095
03/1991,0.0215099608,0.0339716371,0.045497712
04/1991,0.0249564785,0.0339962303,0.0419579232
05/1991,0.029793077,0.0336139381,0.0376964582
06/1991,0.028755478,0.0355631743,0.0308039723
07/1991,0.0313129447,0.0353680351,0.0305255754
08/1991,0.028222567,0.0374933789,0.0292132486
09/1991,0.0288565429,0.0306524814,0.0357843441
10/1991,0.0272610232,0.0310837988,0.038683572
11/1991,0.0259759341,0.030313904,0.0417861759
12/1991,0.0283959855,0.0303160114,0.0428397483
01/1992,0.0241515603,0.0272884113,0.0411290865
02/1992,0.0284383803,0.0248368124,0.0400555991
03/1992,0.0276505352,0.0284255459,0.0351899995
04/1992,0.0287111247,0.0319186355,0.0285664085
05/1992,0.0293392347,0.0294050112,0.026262833
06/1992,0.0268436889,0.0325640768,0.0294820643
07/1992,0.0215946174,0.0385656475,0.0299859512
08/1992,0.0193943206,0.0374303941,0.0352355885
09/1992,0.0186013949,0.0342585525,0.0403308888
10/1992,0.0184646272,0.0274690074,0.0432783553
11/1992,0.0179128757,0.026856608,0.0432033992
12/1992,0.0219737878,0.0296035298,0.0384554859
01/1993,0.0227826797,0.0315748393,0.033415979
02/1993,0.0248976644,0.0320264592,0.0298619868
03/1993,0.0266481789,0.0325328978,0.0261865647
04/1993,0.0252960418,0.032404772,0.0274812068
05/1993,0.0256823905,0.0333827467,0.028745293
06/1993,0.0221669311,0.0366552131,0.027504364
07/1993,0.0215112295,0.0328386339,0.0330154464
08/1993,0.0218180323,0.0307304362,0.0358371001
