date,p1,p2,p3
11/1982,0.0662829719,0.0566754814,0.0572616465
12/1982,0.0658085638,0.0562409503,0.0558735808
01/1983,0.0623393915,0.0553701342,0.0560265212
02/1983,0.0618914783,0.0517106203,0.0545376209
03/1983,0.060949543,0.0510956102,0.0536466431
04/1983,0.0576726998,0.0490247957,0.0520917319
05/1983,0.0548597421,0.0442914127,0.0461485527
06/1983,0.0579204249,0.0460673,0.0500982925
07/1983,0.0613196322,0.0451549384,0.0362080792
08/1983,0.0659576977,0.0478326788,0.0365157478
09/1983,0.0624896663,0.0466618249,0.0380628813
10/1983,0.0647284789,0.0478154126,0.0355915537
11/1983,0.0658859499,0.0475890647,0.0359567379
12/1983,0.0662512807,0.0465103392,0.0382488368
01/1984,0.0666602383,0.0469026228,0.0369428617
02/1984,0.0641878036,0.0474407003,0.0384710267
03/1984,0.0645053766,0.0448455952,0.0414393509
04/1984,0.0678919358,0.0442744648,0.0408199836
05/1984,0.063774342,0.0446293314,0.0421439415
06/1984,0.0684243583,0.0453124526,0.0445501429
07/1984,0.069297695,0.0537626513,0.0452150214
08/1984,0.0709794911,0.0542945331,0.0458758016
09/1984,0.0630440596,0.0500903666,0.0415073883
10/1984,0.0628387417,0.0518650026,0.0460400489
11/1984,0.0664681638,0.0488514071,0.042411783
12/1984,0.0681902568,0.0521454838,0.0433198198
01/1985,0.0677003781,0.0534724674,0.0425985437
02/1985,0.0649366012,0.048616633,0.0402365226
03/1985,0.0645019599,0.0481813147,0.0408700436
04/1985,0.0640259194,0.0491195275,0.0437697121
05/1985,0.0596107998,0.049403858,0.0447545703
06/1985,0.0597273405,0.0478988094,0.0428683666
07/1985,0.0475499802,0.0569573035,0.044864806
08/1985,0.0477556031,0.0570454418,0.0439341536
09/1985,0.04872319,0.0570462731,0.0455480809
10/1985,0.0513593044,0.0559159309,0.0411345339
11/1985,0.0486778469,0.0550785658,0.0441758129
12/1985,0.0463598348,0.0550492684,0.041558742
01/1986,0.0469103431,0.0542946202,0.0367301826
02/1986,0.0459796916,0.0565973364,0.0389314787
03/1986,0.0426634595,0.0547092361,0.0382079619
04/1986,0.0413223822,0.053498163,0.0367437507
05/1986,0.0426342286,0.0528926151,0.0366540693
06/1986,0.0408117699,0.0504880073,0.0363844848
07/1986,0.0465141496,0.0333648209,0.0540532481
08/1986,0.0491389397,0.0363254282,0.0548758572
09/1986,0.0453110048,0.0344775883,0.0483825847
10/1986,0.0486603926,0.0371586407,0.0495797754
11/1986,0.0464740314,0.0352386673,0.0478680988
12/1986,0.0454794872,0.0360393727,0.0470208666
01/1987,0.0459659703,0.0375031276,0.0429792947
02/1987,0.0408345049,0.033861095,0.0439022161
03/1987,0.0411023608,0.032175085,0.0453812846
04/1987,0.0371600176,0.031011249,0.0386042635
05/1987,0.0375888812,0.029403087,0.040022112
06/1987,0.037381004,0.0309191728,0.0397722971
07/1987,0.0324551329,0.037284099,0.0288591578
08/1987,0.031111754,0.038621832,0.0276361302
09/1987,0.0300618146,0.0379387866,0.0264396195
10/1987,0.0297470015,0.0379185643,0.0280856115
11/1987,0.0410069173,0.0472390563,0.0376496807
12/1987,0.0459979586,0.0528378297,0.040226507
01/1988,0.0421185802,0.0503687277,0.0388411207
02/1988,0.0418505762,0.0484250897,0.0369760359
03/1988,0.0405114147,0.047509353,0.0375880493
04/1988,0.0417872796,0.0456627711,0.0410670892
05/1988,0.0415470825,0.0453798181,0.0399277214
06/1988,0.0416266499,0.0460851764,0.0398257347
07/1988,0.0407005033,0.0428844565,0.0391034916
08/1988,0.0435304239,0.042685743,0.0393734875
09/1988,0.0483361692,0.0443986357,0.0426928116
10/1988,0.0566171855,0.047388465,0.0404045799
11/1988,0.0561379587,0.0449490787,0.036898918
12/1988,0.0579684062,0.0457352157,0.0387922928
01/1989,0.0572104037,0.0499128115,0.0387675038
02/1989,0.0533213558,0.045362795,0.0377447716
03/1989,0.0547645216,0.0471744197,0.038294556
04/1989,0.0541512803,0.0450965192,0.0393252753
05/1989,0.0513573532,0.0494793675,0.0401915709
06/1989,0.050837843,0.0485299477,0.0395904757
07/1989,0.0484462713,0.0444416372,0.0467699215
08/1989,0.0465242354,0.0425368292,0.0430374638
09/1989,0.0449519937,0.0412611431,0.0409961983
10/1989,0.0446593153,0.0434889081,0.0319792734
11/1989,0.0460285687,0.0451386212,0.0329429873
12/1989,0.0440231673,0.0447302354,0.0328969387
01/1990,0.0422842272,0.0438574386,0.0317018715
02/1990,0.0456752744,0.0462218833,0.0346675392
03/1990,0.0451874128,0.0456489125,0.0340160751
04/1990,0.045749964,0.0446064639,0.0329561771
05/1990,0.044407882,0.0454702417,0.0330086857
06/1990,0.0400282763,0.0421203611,0.0297038681
07/1990,0.0407730082,0.0454883016,0.0295648553
08/1990,0.0387483316,0.0447098664,0.0289110898
09/1990,0.0438070707,0.0478139963,0.0318075664
10/1990,0.0461968003,0.0483344472,0.0335146383
11/1990,0.0486809106,0.0490847249,0.034283248
12/1990,0.0446516505,0.0480952502,0.0326781574
01/1991,0.0453128596,0.0476022388,0.0301596684
02/1991,0.0423473799,0.0474984135,0.0311939543
