date,p1,p2,p3
10/1989,0.0322720606,0.0373745009,0.0312330048
11/1989,0.0332506293,0.0385112878,0.0317688735
12/1989,0.0322906071,0.037944409,0.0319338851
01/1990,0.0312046931,0.0370444952,0.0316408552
02/1990,0.0347565724,0.0402220748,0.0344507308
03/1990,0.0343728711,0.0399934599,0.0341229167
04/1990,0.0337395514,0.0392363462,0.0349633486
05/1990,0.033851046,0.0402148788,0.0355308086
06/1990,0.03029895,0.0369637792,0.0317585822
07/1990,0.0345939514,0.033302071,0.0323341217
08/1990,0.0337544,0.0335276979,0.0330911918
09/1990,0.0373120343,0.0367069482,0.0376819962
10/1990,0.0388865819,0.0386890671,0.0398965018
11/1990,0.0405445182,0.0389516563,0.0403835351
12/1990,0.0386031002,0.0363780027,0.0375205738
01/1991,0.0377896226,0.0356244439,0.0357774233
02/1991,0.0372130071,0.0343428014,0.0329637422
03/1991,0.0349829413,0.0322144826,0.0314787013
04/1991,0.0345539989,0.0315987894,0.0291195127
05/1991,0.0347404631,0.0317267945,0.0298874909
06/1991,0.0343902832,0.0298373881,0.0287047111
07/1991,0.0381259711,0.0277233377,0.031458582
08/1991,0.0379392823,0.0262205002,0.02978089
09/1991,0.0373887022,0.0257108732,0.0294485947
10/1991,0.0368688998,0.0261172084,0.0297128432
11/1991,0.0365000735,0.0255598956,0.0297142889
12/1991,0.0387057272,0.0261997124,0.0317035063
01/1992,0.0356095193,0.023208461,0.0293991252
02/1992,0.0354903802,0.024267416,0.0285443469
03/1992,0.0363821182,0.0239867196,0.0279592563
04/1992,0.0367998331,0.0244526574,0.0280894467
05/1992,0.0355664611,0.0240601496,0.0277855843
06/1992,0.0362103928,0.0243950186,0.0281133709
07/1992,0.0335617282,0.0281852376,0.0293709175
08/1992,0.0318486644,0.0274088039,0.0279554406
09/1992,0.0324821752,0.028093612,0.0287573845
10/1992,0.0320599066,0.0279740041,0.0288545191
11/1992,0.0325372107,0.0274325173,0.0290254604
12/1992,0.0314235984,0.0270035246,0.0276877072
01/1993,0.0303434677,0.0268516718,0.0281202655
02/1993,0.0301611296,0.0271167295,0.0273930022
03/1993,0.0308000635,0.027285241,0.027338635
04/1993,0.0301212458,0.0270827296,0.0271730724
05/1993,0.0303875569,0.0277399631,0.0274151565
06/1993,0.0304674378,0.0277562714,0.0264014626
07/1993,0.0243457767,0.0305333483,0.0300229707
08/1993,0.0246384995,0.030985671,0.029499008
09/1993,0.0243955819,0.0303548965,0.028320219
10/1993,0.0244222693,0.0302806986,0.0285287312
11/1993,0.0238273931,0.0298836303,0.0264872085
12/1993,0.0247318931,0.0306518886,0.0263214372
01/1994,0.0245440452,0.0302841267,0.0263373371
02/1994,0.0233855558,0.0297483399,0.0256788323
03/1994,0.0232959201,0.0305777063,0.0260428719
04/1994,0.0247256019,0.0319289423,0.0269502824
05/1994,0.0247168108,0.0308595397,0.0263308431
06/1994,0.0247470871,0.0314755164,0.0249665934
07/1994,0.026041337,0.0320258645,0.0253191336
08/1994,0.0254210442,0.0314117305,0.024443109
09/1994,0.0246437239,0.030779694,0.0234271938
10/1994,0.0254584053,0.0313814562,0.0234358864
11/1994,0.0255460179,0.0307351966,0.0228185896
12/1994,0.0269817491,0.0316064859,0.0237608062
01/1995,0.0264764289,0.0315816674,0.0233298892
02/1995,0.0268666575,0.0306563627,0.0231075774
03/1995,0.0255415107,0.0300864894,0.0238330398
04/1995,0.0250065374,0.0292459382,0.0229616941
05/1995,0.0249002503,0.0296898642,0.0221966
06/1995,0.0241116536,0.0281330362,0.0222924655
07/1995,0.0252430324,0.0272841841,0.0224703307
08/1995,0.0243350932,0.0264284496,0.0212799318
09/1995,0.0242420177,0.0261967792,0.0215941249
10/1995,0.0237542579,0.0257638018,0.0206051055
11/1995,0.0240837642,0.025866319,0.0211383731
12/1995,0.0228872384,0.0250089759,0.0207938222
01/1996,0.022543997,0.0250463844,0.0203302057
02/1996,0.0215439067,0.0246070627,0.0181491397
03/1996,0.0222067525,0.0239626416,0.0181532846
04/1996,0.0216520909,0.0238760513,0.0181789658
05/1996,0.0216656916,0.0237376187,0.0170842216
06/1996,0.021568731,0.0232270809,0.0165182941
07/1996,0.0214515621,0.0220105658,0.0178260127
08/1996,0.0230902367,0.0228167071,0.0184909558
09/1996,0.0228627719,0.0223459921,0.0183026141
10/1996,0.0220375419,0.02157476,0.0174947653
11/1996,0.021510958,0.0210149553,0.0176403166
12/1996,0.02020508,0.0192918901,0.0168078029
01/1997,0.0208924442,0.0191316841,0.0169608444
02/1997,0.0199674376,0.0186394769,0.0167175699
03/1997,0.0205351916,0.0188529891,0.0163998658
04/1997,0.0209550841,0.0202128854,0.0170822712
05/1997,0.0202482121,0.0189333213,0.0168317934
06/1997,0.0189047599,0.0184162379,0.015876473
07/1997,0.0175889273,0.0174720823,0.01770896
08/1997,0.0166542667,0.0159641369,0.0166967324
09/1997,0.0171845231,0.0168937004,0.0169677
10/1997,0.0163564839,0.0160002361,0.015494191
11/1997,0.0174808146,0.0165166164,0.016412889
12/1997,0.0172158484,0.0165091417,0.0162095021
01/1998,0.016772058,0.0165521328,0.0160058425
02/1998,0.0169137331,0.0153339125,0.0155029848
03/1998,0.0159290488,0.0144570959,0.0146855309
04/1998,0.0152760344,0.013523528,0.0141608455
05/1998,0.0152189219,0.0134911048,0.0139682796
06/1998,0.0156830906,0.013630153,0.0142035823
07/1998,0.0151658685,0.0126090658,0.0148513549
08/1998,0.0156032253,0.0130923574,0.0155379641
09/1998,0.017766197,0.0148641665,0.0184415258
10/1998,0.0164568738,0.0140349482,0.0175769215
11/1998,0.0158572351,0.0133203684,0.0164843225
12/1998,0.0151029526,0.0124324393,0.0157104635
01/1999,0.0144745528,0.0114649116,0.0149225599
02/1999,0.0143861604,0.0122183525,0.0147374309
03/1999,0.0148109518,0.0114882144,0.0153194664
04/1999,0.0144837518,0.0108655776,0.0133017831
05/1999,0.0131943175,0.0107548542,0.0126803454
06/1999,0.0136358961,0.0110608062,0.0123732893
07/1999,0.0133592584,0.0091708928,0.0152528038
08/1999,0.0141736131,0.0094608351,0.0158401985
09/1999,0.0144656306,0.0090561476,0.0169497469
10/1999,0.0144795744,0.0093918885,0.0172805367
11/1999,0.0137105963,0.008830745,0.0180701624
12/1999,0.0124652539,0.0084577593,0.019449139
01/2000,0.0115532133,0.0076023392,0.0188680252
02/2000,0.0123639505,0.0081193113,0.0207070923
03/2000,0.0119666952,0.0089545114,0.0191303233
04/2000,0.0110161846,0.008455838,0.0173972517
05/2000,0.0117137818,0.0086649844,0.0171121003
06/2000,0.0114958642,0.0089243315,0.018216039
07/2000,0.0082490619,0.0114810776,0.0230535234
08/2000,0.0084946856,0.0117063975,0.0235045789
09/2000,0.0076740009,0.0111768634,0.0230800251
10/2000,0.0085823602,0.0115073428,0.0224308723
11/2000,0.0089485063,0.0118496527,0.021050329
12/2000,0.0106499669,0.0121409661,0.0209225283
01/2001,0.0109408073,0.0120295816,0.020241147
02/2001,0.0109376133,0.0122290428,0.0194583388
03/2001,0.0136759393,0.0130443488,0.0193443933
04/2001,0.0149030786,0.0141380381,0.0199302142
05/2001,0.01343042,0.0137805663,0.0191508323
06/2001,0.0138473953,0.0135670777,0.0179265991
07/2001,0.0160843967,0.0121910441,0.0200525377
08/2001,0.0168214712,0.011856333,0.0198372617
09/2001,0.0180339603,0.0126519407,0.0195444271
10/2001,0.019688097,0.0137967544,0.0219095303
11/2001,0.0197111088,0.0133380085,0.0209360861
12/2001,0.0192557089,0.0126422067,0.0195869266
01/2002,0.0188892112,0.0126020794,0.0187080742
02/2002,0.0200997698,0.012652513,0.0181922779
03/2002,0.0193277127,0.0128427231,0.0178913973
04/2002,0.0188190244,0.0126213069,0.016940818
05/2002,0.0200760191,0.0131925589,0.0162657551
06/2002,0.0209666924,0.0135238558,0.0166592576
07/2002,0.0208003019,0.0145556647,0.0170065609
08/2002,0.0222594946,0.0155376721,0.018889672
09/2002,0.0230863725,0.0153492834,0.0188413991
10/2002,0.0264142835,0.0166364691,0.0210268302
11/2002,0.0244923933,0.0158554748,0.0202306387
12/2002,0.0231070005,0.0157770053,0.0195052772
01/2003,0.0243409929,0.0166328032,0.0204639026
02/2003,0.0232433897,0.0169332742,0.0218685231
03/2003,0.0235273198,0.0173127624,0.0232474758
04/2003,0.0235178535,0.0166904647,0.0236800173
05/2003,0.0218669355,0.0160841177,0.0225631903
06/2003,0.021390722,0.0157012244,0.0202353975
07/2003,0.0212683423,0.0154657737,0.0187207994
08/2003,0.0213241265,0.0154216159,0.0172519267
09/2003,0.0207025761,0.0152345133,0.0166995234
10/2003,0.0213903534,0.015288327,0.0173562394
11/2003,0.0207053942,0.014565584,0.0158424632
12/2003,0.0207480156,0.0144723238,0.0155962264
01/2004,0.0198718073,0.013829509,0.0154477887
02/2004,0.0195507407,0.0144499732,0.0152864285
03/2004,0.0195402641,0.0145496833,0.015135315
04/2004,0.0199253955,0.0143059429,0.0154522249
05/2004,0.0193602467,0.0156095413,0.0160459025
06/2004,0.0192932254,0.0152988016,0.0168183419
07/2004,0.0151096565,0.0189143366,0.0202959658
08/2004,0.0163609465,0.0203904315,0.0214093504
09/2004,0.0165146109,0.0200963792,0.0215366076
10/2004,0.0158804283,0.0198777744,0.0206038606
11/2004,0.0251554398,0.0203824079,0.0208968708
12/2004,0.0246729352,0.0195013007,0.0199258542
01/2005,0.0241466003,0.0190553597,0.0194709742
02/2005,0.0254447824,0.0192394798,0.0199194478
03/2005,0.0246644127,0.0189538191,0.0193232102
04/2005,0.0249913552,0.0189852237,0.0195020238
05/2005,0.0265611888,0.0203061772,0.0183581683
06/2005,0.0261775132,0.019780306,0.0172740606
07/2005,0.0283914158,0.0191591633,0.0179110878
08/2005,0.0271866103,0.0189171165,0.016227759
09/2005,0.0276690456,0.0192524442,0.0156495438
10/2005,0.0273768633,0.0194567609,0.0175393798
11/2005,0.0178523021,0.0209396068,0.0184523054
12/2005,0.0172912446,0.0203495376,0.0175363326
01/2006,0.0177246643,0.0204999871,0.0180770445
02/2006,0.0177578559,0.020198806,0.0165192811
03/2006,0.0177941153,0.0203403345,0.0165482037
04/2006,0.0175051563,0.0206907064,0.0162988588
05/2006,0.0176738809,0.021412561,0.0172396876
06/2006,0.0181231,0.0218300807,0.0181074124
07/2006,0.0183947751,0.0212401947,0.0191200859
08/2006,0.0189543786,0.0213265897,0.0191859945
09/2006,0.0188157936,0.0212946132,0.0194562147
10/2006,0.018850988,0.0210636748,0.01918862
11/2006,0.0188734332,0.0200941712,0.0209790379
12/2006,0.018983483,0.0200271865,0.0210670695
01/2007,0.0188240594,0.0200835553,0.0209273242
02/2007,0.0191826454,0.018843613,0.020578906
03/2007,0.0202358077,0.0194460593,0.0212661008
04/2007,0.0201320097,0.0195234722,0.0211814092
05/2007,0.0194621646,0.0187781678,0.0205891776
06/2007,0.0187428775,0.0185353009,0.020270934
07/2007,0.0200461186,0.0190790658,0.0193649053
08/2007,0.0199341297,0.0196292479,0.0206157776
09/2007,0.0202375897,0.0194884588,0.0204658726
10/2007,0.0197646182,0.0191195779,0.0207856329
11/2007,0.0195724669,0.0187643771,0.0195451676
12/2007,0.0204349462,0.0199769385,0.0207222129
01/2008,0.020532132,0.0198176503,0.0209996605
02/2008,0.0222568571,0.0215969647,0.0225245461
03/2008,0.0218457893,0.0217310602,0.0237970628
04/2008,0.0219547276,0.0217158818,0.0235543143
05/2008,0.0212645671,0.0209123473,0.0225852107
06/2008,0.0212961575,0.0210054755,0.0216012913
07/2008,0.0216863155,0.0225930167,0.0261901177
08/2008,0.0224375467,0.0238840887,0.0259681371
