date,p1,p2,p3
06/1984,0.0254013423,0.0191974419,0.0320945858
07/1984,-0.021870688,-0.009088441,-0.034338425
08/1984,0.0888143544,0.1108098571,0.1603280017
09/1984,-0.021652064,0.0043093598,0.0178119743
10/1984,0.0025314834,0.0039976975,-0.000467463
11/1984,-0.009258065,-0.006692387,-0.0184876
12/1984,0.0227638422,0.0255140158,0.025600095
01/1985,0.0816320924,0.078552148,0.109289444
02/1985,0.0069634909,0.0116368314,0.0333833616
03/1985,0.0077980126,0.0046210482,-0.023359779
04/1985,0.0049556872,0.0066460085,-0.018346953
05/1985,0.0551333121,0.0579337218,0.054353339
06/1985,0.017732519,0.0170917958,0.016949879
07/1985,-0.01617523,-0.001636571,0.0242610944
08/1985,-0.018624412,-0.005362724,0.0086835681
09/1985,-0.034106676,-0.035002791,-0.05298974
10/1985,0.0466311442,0.0542844397,0.0436488255
11/1985,0.055788582,0.0695568641,0.0910083101
12/1985,0.038671686,0.0592217545,0.0320878833
01/1986,0.0093929747,0.0172854717,0.0100799757
02/1986,0.0795278825,0.0838705795,0.0590192072
03/1986,0.0554364733,0.062553988,0.0417178806
04/1986,-0.013220468,-0.018576301,0.0113739218
05/1986,0.0458164185,0.0583436056,0.0488011428
06/1986,0.0241360817,0.0159772487,-0.00206668
07/1986,-0.04514788,-0.059715762,-0.082880033
08/1986,0.0710898955,0.0576347477,0.0702734012
09/1986,-0.075740351,-0.086642929,-0.080279037
10/1986,0.0161405324,0.0530386731,0.0678045802
11/1986,0.0046606013,0.0254899258,0.0117335965
12/1986,-0.027752985,-0.025032858,-0.023352933
01/1987,0.1253017939,0.1354560213,0.1222011578
02/1987,0.053291426,0.0421111908,0.0549611315
03/1987,0.010479427,0.0211725604,0.0287939149
04/1987,-0.000830004,-0.022571269,-0.031079614
05/1987,0.005565315,0.000163101,0.0023617645
06/1987,0.0407041428,0.0460748932,0.0429758797
07/1987,0.0400372514,0.0395278135,0.0443653695
08/1987,0.0225332824,0.0462062143,0.0505964425
09/1987,-0.01393788,-0.030611609,-0.025155051
10/1987,-0.242374785,-0.197177257,-0.244617943
11/1987,-0.08109445,-0.060735736,-0.064385831
12/1987,0.0601937365,0.0591334104,0.0934231047
01/1988,0.0022310122,0.0556513671,0.0867794789
02/1988,0.0263372844,0.0552872769,0.0742450338
03/1988,0.0013537156,-0.018783155,-0.026609192
04/1988,0.0090177685,0.0130554622,0.0093559632
05/1988,-0.001207136,0.0079249698,0.000701972
06/1988,0.0428730413,0.0630374736,0.0651352549
07/1988,-0.031266595,-0.010008931,0.01409165
08/1988,-0.015948661,-0.026506467,-0.043514578
09/1988,0.0362408166,0.0401788523,0.0359621769
10/1988,0.0229684631,0.0186033893,0.0039278738
11/1988,-0.01864087,-0.014362826,-0.027230741
12/1988,0.0157883573,0.021323707,0.0329273091
01/1989,0.0619252651,0.0631816434,0.071472035
02/1989,-0.020158897,-0.018628691,-0.003129737
03/1989,0.0239518692,0.029891334,0.0137189513
04/1989,0.0504516226,0.0499379988,0.0432054876
05/1989,0.0548490826,0.0360406357,0.0254431083
06/1989,-0.021387915,0.0007434125,0.0002173501
07/1989,0.0595263751,0.0886551655,0.080696004
08/1989,0.0106230068,0.0311309044,0.0347659383
09/1989,-0.013637803,0.0043539961,0.0058096985
10/1989,-0.014170166,-0.024965058,-0.061846453
11/1989,0.0299777569,0.0098005393,-0.000133247
12/1989,0.0237838344,0.0219044138,-0.006988979
01/1990,-0.071757281,-0.071565718,-0.067413004
02/1990,0.0210045262,0.014546325,0.0156478587
03/1990,0.0249030155,0.0203268333,0.0293793907
04/1990,-0.017207176,-0.023893418,-0.040355109
05/1990,0.0995751082,0.0861469293,0.0898029557
06/1990,0.0015064169,-0.009244828,-0.007719005
07/1990,-0.015698809,-0.00043693,-0.026671726
08/1990,-0.074207656,-0.106372572,-0.119791553
09/1990,-0.032651462,-0.064464553,-0.103807196
10/1990,-0.002050964,-0.012682785,-0.046762609
