date,p1,p2,p3
05/1990,0.0437663632,0.0475592584,0.0292079795
06/1990,0.0408363881,0.0429058986,0.0266465729
07/1990,0.0437870853,0.0428482672,0.02519288
08/1990,0.0454750785,0.0426549079,0.0251917209
09/1990,0.049479982,0.047175602,0.0279017279
10/1990,0.0547920739,0.0488800454,0.0296931187
11/1990,0.0608246084,0.0496072575,0.0303104087
12/1990,0.0542895358,0.0469517477,0.0282043476
01/1991,0.0519881828,0.0461066444,0.0273401843
02/1991,0.0490180522,0.0450090801,0.0260408499
03/1991,0.0437991037,0.042943785,0.0244704245
04/1991,0.0413823761,0.0423711677,0.02343985
05/1991,0.0403679943,0.0428708422,0.0237514739
06/1991,0.0377158815,0.0419424427,0.0226646935
07/1991,0.0409482885,0.0412298903,0.0261691523
08/1991,0.0383001901,0.0399472602,0.0256153344
09/1991,0.036492136,0.0395734916,0.0251840369
10/1991,0.0356237678,0.0399640423,0.0251975821
11/1991,0.0345512928,0.0389330886,0.0252141797
12/1991,0.0368523455,0.0411394033,0.0261297844
01/1992,0.03184107,0.037580806,0.0236975715
02/1992,0.031562537,0.037872934,0.0242888318
03/1992,0.0300489182,0.0386662092,0.0241953183
04/1992,0.0293628609,0.0391912438,0.0244834975
05/1992,0.029661937,0.0372003836,0.0244699665
06/1992,0.0296087667,0.0380297941,0.0246746073
07/1992,0.03246948,0.0382433159,0.0234635603
08/1992,0.031980474,0.0369824556,0.0223097717
09/1992,0.033582196,0.0376280078,0.0228738698
10/1992,0.0337309482,0.0368408564,0.0228186329
11/1992,0.0335029166,0.0378304767,0.0221843673
12/1992,0.0319106228,0.0367639202,0.0216814883
01/1993,0.0314902817,0.0357625703,0.0214127426
02/1993,0.0296660177,0.0353594184,0.0220394755
03/1993,0.0289289946,0.0347924909,0.022939517
04/1993,0.0284212679,0.0337538402,0.0228216447
05/1993,0.0278802323,0.0343888807,0.0238599168
06/1993,0.0275792539,0.0341703921,0.0240834179
07/1993,0.0273163097,0.0341833617,0.0233330954
08/1993,0.0267235646,0.0341680445,0.0239322374
09/1993,0.025986132,0.0330902226,0.0237480964
10/1993,0.0258938761,0.0325895388,0.0239276839
11/1993,0.0257462558,0.0327053475,0.02339532
12/1993,0.0264407841,0.0344021323,0.0238557584
01/1994,0.025668159,0.034262382,0.0236214989
02/1994,0.024399609,0.0331005703,0.0232795085
03/1994,0.025383952,0.0339713472,0.0234564543
04/1994,0.0264147741,0.0356676084,0.0246273416
05/1994,0.025639325,0.0352301873,0.0240870066
06/1994,0.025309938,0.0356653872,0.0240282685
07/1994,0.0281575213,0.0374927661,0.0223959126
08/1994,0.0276743819,0.0363692363,0.0219993124
09/1994,0.0271477701,0.0362406662,0.0210953946
10/1994,0.0286656711,0.0370018208,0.0217095436
11/1994,0.0285251582,0.0370851872,0.0212390804
12/1994,0.0304774927,0.0388629073,0.022010727
01/1995,0.0306745302,0.0380767047,0.0218577391
02/1995,0.0300633539,0.0378553751,0.021419533
03/1995,0.0295387893,0.0363694438,0.0210136968
04/1995,0.0288955174,0.0357292097,0.0204504994
05/1995,0.0283007246,0.0351211301,0.0206934962
06/1995,0.0270504758,0.033903202,0.0198485189
07/1995,0.029742269,0.0314972034,0.0209449153
08/1995,0.0286070424,0.0305675879,0.020259237
09/1995,0.0274900031,0.030413486,0.0200889168
10/1995,0.0265314636,0.0298031768,0.0197246794
11/1995,0.0278359796,0.0304347018,0.019799721
12/1995,0.026266944,0.0294459183,0.0189170925
01/1996,0.0266222296,0.0286769922,0.0188598399
02/1996,0.0251176164,0.0273810541,0.0184365512
03/1996,0.0245633361,0.0275328346,0.0183819594
04/1996,0.0246525143,0.0270847087,0.0183415052
05/1996,0.0240701952,0.0272975154,0.0180739681
06/1996,0.0239419529,0.0270564041,0.0177499873
07/1996,0.0216079858,0.0275337508,0.0179816516
08/1996,0.0223737794,0.0286081545,0.0189891357
09/1996,0.0221594079,0.0281938201,0.0187043459
10/1996,0.0215433451,0.0278505237,0.0178044623
11/1996,0.0206572574,0.0265093301,0.0176414971
12/1996,0.0194245975,0.0253815521,0.0163031681
01/1997,0.0199424743,0.0257104668,0.0165328292
02/1997,0.0188393871,0.0250219224,0.0158668056
03/1997,0.018978533,0.0257048568,0.0160393803
04/1997,0.0206733765,0.0266793336,0.0166989859
05/1997,0.0196639853,0.0258983138,0.0157964201
06/1997,0.0193105153,0.0242726515,0.0151884396
07/1997,0.0182959267,0.0215569507,0.0156379805
08/1997,0.0166409328,0.020374205,0.014422368
09/1997,0.0175360155,0.0207371359,0.0153406301
10/1997,0.0162565277,0.0195421543,0.0145371608
11/1997,0.0168972606,0.0205892385,0.0152233811
12/1997,0.016676123,0.0200695378,0.0151304564
01/1998,0.0158626296,0.0195767538,0.0150522254
02/1998,0.0164512065,0.0196407687,0.0143339305
03/1998,0.0151986754,0.018534072,0.0134710503
04/1998,0.0144546231,0.0176370805,0.0128250615
05/1998,0.0141127794,0.0177458192,0.0128135789
06/1998,0.014501604,0.0180950084,0.0130696564
07/1998,0.014311128,0.0180803507,0.0116328334
08/1998,0.0144800124,0.0190016845,0.0120442503
09/1998,0.0183026958,0.0213789794,0.0138279189
10/1998,0.0178010759,0.0206006991,0.0127271271
11/1998,0.0156359093,0.019516584,0.0122651504
12/1998,0.0148031382,0.0187457601,0.0115573077
01/1999,0.0144712425,0.0180925736,0.010787151
02/1999,0.0143708769,0.0180578964,0.0112735104
03/1999,0.0148996458,0.0189896821,0.010785318
04/1999,0.0142437696,0.0183772599,0.010335228
05/1999,0.0136882073,0.0171760276,0.0099860663
06/1999,0.0145322634,0.0176256001,0.0101919633
07/1999,0.0146725181,0.016491925,0.0094411612
08/1999,0.0163861276,0.0172833807,0.0098056197
09/1999,0.0168194809,0.0176735303,0.0096905699
10/1999,0.0175229044,0.0181833448,0.0098483024
11/1999,0.0164668406,0.0170761839,0.0092694467
12/1999,0.015327424,0.0166516367,0.0088078021
01/2000,0.0151560959,0.0150240373,0.0081420158
02/2000,0.0161102297,0.016586144,0.0087663787
03/2000,0.0157641894,0.0168093574,0.0092447579
04/2000,0.0143811633,0.0149972403,0.0087305265
05/2000,0.0152215284,0.0154739191,0.0093149283
06/2000,0.0148819772,0.0156045587,0.009307726
07/2000,0.0155163732,0.0159932683,0.0074991207
08/2000,0.0153091378,0.0160371098,0.0076843154
09/2000,0.0135355016,0.0148745175,0.007151095
10/2000,0.013731447,0.0150303608,0.008048201
11/2000,0.0139651219,0.0157735935,0.0081425704
12/2000,0.015615461,0.0173176699,0.0091066296
01/2001,0.0149222776,0.0169779622,0.0094111134
