date,p1,p2,p3
07/1968,-0.033103302,-0.014479951,-0.02690547
08/1968,0.0234081555,0.0138071862,0.0233375938
09/1968,0.0498022489,0.0339628259,0.064580436
10/1968,-0.000151703,0.0003037413,0.0298929928
11/1968,0.0553682765,0.054402767,0.0717757886
12/1968,-0.041385574,-0.033869486,-0.023217276
01/1969,-0.018306834,-0.010999996,0.0023528347
02/1969,-0.070957531,-0.040914942,-0.061723176
03/1969,0.0339494695,0.0368484845,0.0278727507
04/1969,0.0181251404,0.012997309,0.0237820868
05/1969,-0.00377948,0.0074620472,0.010306081
06/1969,-0.085463468,-0.048087571,-0.078400237
07/1969,-0.063855328,-0.067831246,-0.075791936
08/1969,0.0495405462,0.0500347965,0.0688552311
09/1969,-0.027974061,-0.025689557,-0.010759244
10/1969,0.0516746022,0.0561964781,0.0687643756
11/1969,-0.043508721,-0.031615914,-0.032523702
12/1969,-0.023251076,-0.007866122,-0.036438607
01/1970,-0.080789599,-0.071540891,-0.081518184
02/1970,0.0408904302,0.0485963872,0.0760126661
03/1970,-0.009061129,-0.008310573,0.0003556932
04/1970,-0.098925926,-0.100842913,-0.132838992
05/1970,-0.053453637,-0.06694178,-0.089879868
06/1970,-0.042838395,-0.057166553,-0.045699452
07/1970,0.0636592983,0.0649337389,0.1051359918
08/1970,0.0502474156,0.0476358358,0.0623617793
09/1970,0.0547181962,0.0389550102,0.0739819217
10/1970,-0.060885931,-0.005880597,-0.010463796
11/1970,0.0398849688,0.0570524466,0.0454433172
12/1970,0.0533533707,0.0581894159,0.0862304318
01/1971,0.0468142813,0.0326020395,0.0839707778
02/1971,0.0162258332,0.015746168,0.0296518495
03/1971,0.0477825744,0.0409384625,0.0541778455
04/1971,0.0245964686,0.0344363816,0.0464776498
05/1971,-0.03963131,-0.035660373,-0.032861093
06/1971,0.0114115056,-0.001818219,0.0007276947
07/1971,-0.051645374,-0.03706759,-0.037482687
08/1971,0.0289270645,0.0413607867,0.0636141031
09/1971,-0.010476054,-0.003821305,-0.001664525
10/1971,-0.041704748,-0.033949309,-0.054008013
11/1971,-0.001354393,0.0062294195,-0.018921017
12/1971,0.0822967629,0.0898267087,0.11866024
01/1972,0.0321839903,0.0271613277,0.029322083
02/1972,0.0377159687,0.0233322893,0.0407021359
03/1972,0.0007099586,0.0113885752,0.0182672265
04/1972,0.0034968458,0.0089248324,0.0078584405
05/1972,0.0115293793,0.0210994709,0.0075157393
06/1972,-0.016977539,-0.017112508,-0.036566521
07/1972,-0.004636173,0.0003524953,-0.017973721
08/1972,0.0174017312,0.0471938202,0.0475208403
09/1972,-0.020814732,-0.006336761,-0.006063106
10/1972,0.0112061473,0.0055130977,0.0131317963
11/1972,0.0427664462,0.0416340825,0.0805436656
12/1972,-0.015888551,0.0115953553,0.0223134211
01/1973,-0.038079514,-0.0128036,-0.062169331
02/1973,-0.04065823,-0.042339297,-0.054826816
03/1973,-0.008396636,-0.006018513,-0.010051904
04/1973,-0.055603939,-0.046666036,-0.058103763
05/1973,-0.033884619,-0.014494961,-0.04747837
06/1973,-0.006058328,-0.014800869,-0.018278306
07/1973,0.0552977199,0.0415571934,0.110936727
08/1973,-0.033023687,-0.029112978,-0.030762291
09/1973,0.0550695111,0.0354163762,0.0872294948
10/1973,-0.012284864,-0.004956128,0.0113948787
11/1973,-0.108968352,-0.113868305,-0.166907891
12/1973,0.0045421124,0.0189230167,0.0321268701
01/1974,-0.024557858,0.0065628928,0.0518402012
02/1974,-0.000966539,-0.002329857,-0.000989457
03/1974,-0.044871608,-0.016346968,-0.003190354
04/1974,-0.044730642,-0.043045971,-0.051879301
05/1974,-0.045136231,-0.034972136,-0.062061807
06/1974,-0.02504886,-0.018151919,-0.032326022
07/1974,-0.077729728,-0.069347487,-0.058166266
08/1974,-0.102100908,-0.090816098,-0.087883992
09/1974,-0.106569166,-0.13341039,-0.072770923
10/1974,0.1374286955,0.1571874973,0.2010090318
11/1974,-0.026457171,-0.048658542,-0.043132916
12/1974,-0.034640989,-0.024657416,-0.042101218
01/1975,0.1146364327,0.1366383588,0.2319277452
02/1975,0.0380585276,0.0526656496,0.0720328263
03/1975,0.0261522979,0.0212127954,0.0652311927
04/1975,0.0559764011,0.0460727169,0.0507262627
05/1975,0.0478261763,0.0533361018,0.0933427707
06/1975,0.0403645841,0.044064311,0.0820668383
07/1975,-0.06461031,-0.065084432,-0.054357768
