date,p1,p2,p3
11/1999,0.0225651026,0.0199741328,0.0074917605
12/1999,0.025603566,0.020836102,0.0079333887
01/2000,0.0294835003,0.0199504683,0.0069939527
02/2000,0.0259956586,0.0188647623,0.007023337
03/2000,0.0296098804,0.0195513924,0.0071608989
04/2000,0.0234994895,0.0186002531,0.0052404247
05/2000,0.0274058116,0.0197856644,0.0054495051
06/2000,0.0284102264,0.0185943571,0.0063428019
07/2000,0.0271551074,0.019480533,0.0065197539
08/2000,0.0314223795,0.0195803095,0.0059633393
09/2000,0.0229900932,0.0208465063,0.0043962924
10/2000,0.022356304,0.0190147505,0.0049741967
11/2000,0.021554636,0.0144073246,0.0068371692
12/2000,0.0180801097,0.0170345549,0.0077976822
01/2001,0.0125172915,0.0144679099,0.0108475089
02/2001,0.0100413529,0.0139362127,0.0125629556
03/2001,0.0095589238,0.0166554321,0.0139724679
04/2001,0.0114813989,0.0177326578,0.0165870459
05/2001,0.0096143438,0.0168374751,0.0162239001
06/2001,0.0113387352,0.0164800656,0.0150121804
07/2001,0.0108854844,0.0181782622,0.0186984403
08/2001,0.0110363652,0.0191387194,0.0180103342
09/2001,0.011253865,0.0193223942,0.017377415
10/2001,0.0149034919,0.0197997616,0.0195581314
11/2001,0.0139790142,0.0186062513,0.0189555924
12/2001,0.014818341,0.0170115224,0.0192463651
01/2002,0.0163649394,0.016739368,0.0143696144
02/2002,0.0168690985,0.0169078903,0.0159742916
03/2002,0.0181005184,0.0179125618,0.0128251232
04/2002,0.0182181094,0.0155363294,0.0139019626
05/2002,0.0174904006,0.0169021759,0.0140669468
06/2002,0.0192691227,0.0154349924,0.0155163405
07/2002,0.0194531145,0.018869101,0.0150802216
08/2002,0.0194258817,0.0211233997,0.016217551
09/2002,0.0220198438,0.018732342,0.0182594251
10/2002,0.0255174089,0.0205115768,0.0181345487
11/2002,0.0232275323,0.0188147234,0.0188380743
12/2002,0.0213262965,0.0192699176,0.019791179
01/2003,0.025955606,0.0189235833,0.0196463942
02/2003,0.0229377489,0.019432779,0.0212581456
03/2003,0.0249510361,0.020266034,0.0211906208
04/2003,0.0273612234,0.0197067803,0.0211140634
05/2003,0.0225872436,0.0218738633,0.0178650564
06/2003,0.0227419272,0.0211921969,0.0169736381
07/2003,0.0238737927,0.0202621822,0.0167376507
08/2003,0.0225717283,0.0171965448,0.0197504303
09/2003,0.0232940741,0.0181881386,0.0151071186
10/2003,0.0216862449,0.0205539921,0.0143349772
11/2003,0.0192908663,0.0202745352,0.0127073903
12/2003,0.0201394644,0.0206077515,0.0113043269
01/2004,0.0199761515,0.019488436,0.0102225571
02/2004,0.0191555875,0.0201219234,0.0110363442
03/2004,0.0199410899,0.0184254606,0.0113057862
04/2004,0.0202926979,0.0181688975,0.0118618099
05/2004,0.0205673606,0.0179340357,0.012718625
06/2004,0.0216052321,0.0176490814,0.0126605868
07/2004,0.0222902226,0.0173363057,0.0101377014
08/2004,0.0219796105,0.0192904766,0.0123913863
09/2004,0.0189754258,0.0204424452,0.0153649943
10/2004,0.0176935104,0.0212540403,0.0148528488
11/2004,0.0196976457,0.0289323442,0.0149410105
12/2004,0.0192915257,0.0266503131,0.0173411085
