date,p1,p2,p3
08/1979,0.0516824914,0.0470275692,0.0503676024
09/1979,0.0501147652,0.0443551458,0.0473144979
10/1979,0.0487111248,0.0439529821,0.0482217986
11/1979,0.0554884981,0.0491815145,0.0523874047
12/1979,0.0519495432,0.0468576683,0.0511608549
01/1980,0.0506328774,0.0454916263,0.0502188815
02/1980,0.0488777025,0.0438733664,0.0492124262
03/1980,0.0493182602,0.0434298101,0.0519295987
04/1980,0.0554442903,0.0504049627,0.0577397176
05/1980,0.054457413,0.0497320306,0.055086919
06/1980,0.0516319647,0.0473750852,0.0520325328
07/1980,0.0505005309,0.0463014617,0.0500637253
08/1980,0.0476404591,0.0442905901,0.0463526604
09/1980,0.0480164087,0.0439480123,0.0463877025
10/1980,0.0476157712,0.0434211132,0.0468535477
11/1980,0.0459319921,0.0413415306,0.0447777928
12/1980,0.041290851,0.0371862742,0.0411330807
01/1981,0.0432053935,0.0403107678,0.0431111641
02/1981,0.0462990173,0.0420807421,0.043523491
03/1981,0.0464959601,0.0409318188,0.0432412589
04/1981,0.0444593512,0.040848915,0.0407264878
05/1981,0.0480436882,0.0404816559,0.0419154057
06/1981,0.0488419476,0.0412954679,0.0422134798
07/1981,0.0501013333,0.0396299007,0.0484130436
08/1981,0.050763398,0.0400818525,0.0487731505
09/1981,0.0542867337,0.0430815258,0.0524155869
10/1981,0.0587035283,0.0459730403,0.0568655069
11/1981,0.0573183178,0.0455583462,0.0547418991
12/1981,0.0560521967,0.0427506809,0.0530548164
01/1982,0.0575945559,0.0431448847,0.0533213723
02/1982,0.0594445625,0.0454142996,0.0571857161
03/1982,0.0630680374,0.0498226229,0.0602569605
04/1982,0.0651749341,0.051252869,0.0613410148
05/1982,0.0620171754,0.0495303936,0.0607669916
06/1982,0.0649754662,0.0507847848,0.0616476585
07/1982,0.0671337807,0.050975624,0.0594638927
08/1982,0.0696843521,0.0536441384,0.0611264171
09/1982,0.0618208873,0.0488184051,0.0557190354
10/1982,0.0612577174,0.0473893532,0.0536972994
11/1982,0.0558185402,0.0436283263,0.0497421897
12/1982,0.054671436,0.0420704799,0.04747503
01/1983,0.052334783,0.0414162708,0.0474190001
02/1983,0.0504717067,0.0403490182,0.0461579665
03/1983,0.0499592682,0.0387091765,0.0447543071
04/1983,0.0490119553,0.0374997462,0.0416954485
05/1983,0.0459259961,0.0353829987,0.0394126775
06/1983,0.0459353707,0.0350957173,0.0403626447
07/1983,0.0453535339,0.0332365409,0.0355188295
08/1983,0.046549322,0.0345412111,0.0381506572
09/1983,0.0477609948,0.0345009132,0.0389782405
10/1983,0.046767274,0.0334274985,0.037744807
11/1983,0.0484572914,0.0344312041,0.038456896
12/1983,0.047975464,0.0339838616,0.0377901861
01/1984,0.049513448,0.0338764532,0.038903312
02/1984,0.0503547167,0.035784598,0.0398088226
03/1984,0.0534651474,0.0377568899,0.0416571288
04/1984,0.053141894,0.0368940497,0.0427520149
05/1984,0.0534103399,0.0378530528,0.0416647559
06/1984,0.0576022573,0.0396075492,0.0443355751
07/1984,0.0580979014,0.0422498968,0.0405542815
08/1984,0.061030822,0.0438735039,0.0406335353
09/1984,0.0563706343,0.0394362445,0.0365215971
10/1984,0.0577865539,0.04216456,0.0370723321
11/1984,0.0573210663,0.0412384225,0.0379444844
12/1984,0.0582295421,0.0420361343,0.0389364644
01/1985,0.0573617056,0.0416451962,0.0381631004
02/1985,0.0540615051,0.0385768645,0.0359150796
03/1985,0.0533939157,0.0385878404,0.0352022321
04/1985,0.0527816413,0.0391478657,0.0360978432
05/1985,0.0536013168,0.0397330529,0.0366167782
06/1985,0.05080389,0.0383173486,0.0339468172
07/1985,0.0535518968,0.0393521513,0.0290272914
08/1985,0.0558758891,0.0388878272,0.0293496455
09/1985,0.055454371,0.0397485031,0.0296377548
10/1985,0.0594482137,0.0397986212,0.0307043314
11/1985,0.0579375987,0.039795299,0.0293538292
12/1985,0.0562515794,0.0379715503,0.0276490043
01/1986,0.0554709631,0.0357882154,0.0269238765
02/1986,0.0543635632,0.0369077075,0.0266065579
03/1986,0.0534191744,0.0347540217,0.0244768371
04/1986,0.0516445707,0.0334985938,0.0228137334
05/1986,0.0529369024,0.0326451495,0.024757037
06/1986,0.0494768604,0.031565246,0.0230911705
07/1986,0.044761703,0.0322485382,0.0222108292
08/1986,0.0458062983,0.0345438483,0.0244139241
09/1986,0.0432637065,0.0321242993,0.0239479862
10/1986,0.0480513346,0.03716482,0.0265197643
11/1986,0.045263943,0.0374699483,0.0249972642
12/1986,0.0450838736,0.0372574058,0.0248730683
01/1987,0.0461319254,0.0373395539,0.0262937271
02/1987,0.0414208789,0.0334489482,0.0236454894
03/1987,0.0389584138,0.0323842062,0.0224294575
04/1987,0.0409670748,0.0305752337,0.0220180405
05/1987,0.0429830457,0.031338368,0.0209997885
06/1987,0.0434302859,0.0314373394,0.02139014
07/1987,0.0464723419,0.0245928972,0.0281076768
08/1987,0.0461750892,0.0236136929,0.0267876929
09/1987,0.0443236463,0.0229932811,0.0267939038
10/1987,0.0469331018,0.0234949323,0.0244976307
11/1987,0.0575428889,0.0311014849,0.0290866933
12/1987,0.0615350294,0.0337418828,0.0322230565
01/1988,0.0591009271,0.031058118,0.0300718901
02/1988,0.0585130571,0.030814093,0.0289330026
03/1988,0.0570697148,0.0301588809,0.026888575
04/1988,0.0563218456,0.0308341005,0.0276660096
05/1988,0.0564244168,0.0311038382,0.0276448269
06/1988,0.0565467936,0.0317164372,0.0284299322
07/1988,0.0560124442,0.0297116264,0.0307113946
08/1988,0.0563134296,0.0309308519,0.0323660098
09/1988,0.0587899762,0.0326827674,0.0337831667
10/1988,0.0529536606,0.0323859384,0.0368531019
11/1988,0.0521751979,0.0312650545,0.0365230869
12/1988,0.0531136393,0.0327614891,0.0383044514
01/1989,0.0531872254,0.0344330826,0.0387252749
02/1989,0.0490396228,0.0322970128,0.0375398969
03/1989,0.0501579231,0.0335978422,0.0391988971
04/1989,0.0495488571,0.0332691273,0.038415459
05/1989,0.0473898588,0.0342103885,0.0358369363
06/1989,0.0453617292,0.0335589879,0.0351710902
07/1989,0.0438220781,0.0345954463,0.0300667658
08/1989,0.0412812418,0.0333164617,0.0276359425
09/1989,0.0397140049,0.0330941285,0.0281751206
10/1989,0.0404567298,0.0334365391,0.0247498703
11/1989,0.0413974388,0.0343007905,0.0256035491
12/1989,0.0404611057,0.0339895487,0.0255755395
01/1990,0.0395155228,0.0315049354,0.0252733551
02/1990,0.0426652422,0.03488463,0.0278703909
03/1990,0.0421971285,0.0346642439,0.0277428424
04/1990,0.0422432819,0.0337700457,0.0281690962
05/1990,0.04396136,0.0326761226,0.0296999269
06/1990,0.0400652966,0.0301132905,0.02578155
07/1990,0.0411373599,0.0310525986,0.0239591674
08/1990,0.0416534286,0.0299168158,0.0245081703
09/1990,0.0462265225,0.0325133101,0.0266459915
10/1990,0.0476716191,0.0344061288,0.0285178562
11/1990,0.0477662109,0.0361066046,0.0291481128
12/1990,0.0454591996,0.0337060214,0.0272140829
01/1991,0.0445927872,0.032986864,0.0259596313
02/1991,0.0436986933,0.0318235953,0.0242422453
03/1991,0.0418490734,0.0296187136,0.0225252967
04/1991,0.0418638146,0.0293139058,0.0197476267
05/1991,0.0424362412,0.0294960997,0.0199246815
06/1991,0.041410232,0.0279338847,0.0191945626
07/1991,0.0436406747,0.0276692669,0.0212736683
08/1991,0.0425822878,0.0265644944,0.0210772256
09/1991,0.0419786951,0.0261576745,0.0205436472
10/1991,0.0415442787,0.0262024962,0.0209124496
11/1991,0.0406048146,0.025886015,0.0211493831
12/1991,0.0429291753,0.0269431752,0.0217260189
01/1992,0.0395387109,0.0242673149,0.0193292857
02/1992,0.0394784791,0.0248532273,0.0201054459
03/1992,0.0404141243,0.0245677593,0.0198019385
04/1992,0.0412100306,0.0244127599,0.0204821477
05/1992,0.0394577989,0.0240755546,0.0207647297
06/1992,0.0403805256,0.0243654402,0.02089043
07/1992,0.0401145029,0.0253298784,0.0215539311
08/1992,0.0386613807,0.0245106197,0.0203521084
09/1992,0.0400427888,0.0250962212,0.0205276179
10/1992,0.0394105333,0.0253612412,0.0202598913
11/1992,0.040171054,0.0248790367,0.0198654004
12/1992,0.0390727989,0.0245166899,0.0191119683
01/1993,0.0383537617,0.0245501629,0.0186080076
02/1993,0.0373405752,0.0248023528,0.0192719126
03/1993,0.036576829,0.0251481623,0.0206163065
04/1993,0.0360650837,0.0247962358,0.0204875227
05/1993,0.0358543502,0.0252319321,0.0218221168
06/1993,0.0353876991,0.0252855615,0.0221049065
07/1993,0.0346424999,0.0260824963,0.0199805664
08/1993,0.0341929523,0.0265031592,0.0208670253
09/1993,0.0329141252,0.0266742483,0.0202937123
10/1993,0.0329303219,0.0267184049,0.0201590736
11/1993,0.0320812099,0.0258271564,0.0201338564
12/1993,0.0332978329,0.0264039963,0.0201813025
01/1994,0.0327618416,0.0257204709,0.0211341372
02/1994,0.0320227233,0.0248872035,0.0201399567
03/1994,0.0332904773,0.0250263584,0.0199325198
04/1994,0.0349947949,0.0262485553,0.0208624928
05/1994,0.034631641,0.0252464628,0.0207979121
06/1994,0.0352295164,0.0246277457,0.0214108615
07/1994,0.0358447056,0.0252317273,0.0197600501
08/1994,0.0349836155,0.0245238327,0.0195058649
09/1994,0.0346107495,0.0232696083,0.0191790371
10/1994,0.0353101705,0.0237205337,0.0200042884
11/1994,0.0352327517,0.0235041062,0.0191176796
12/1994,0.036575451,0.0244981673,0.0199234194
01/1995,0.0359854815,0.0241009262,0.0200769507
02/1995,0.0356237803,0.0236394179,0.0201882835
03/1995,0.033970779,0.0231955774,0.0211255152
04/1995,0.0332791796,0.0224209219,0.0204940174
05/1995,0.0325035623,0.0228380239,0.0206409883
06/1995,0.0310966589,0.0219261373,0.0205105427
07/1995,0.0339437171,0.0208728087,0.0182404758
08/1995,0.0321881222,0.0204929566,0.0177151404
09/1995,0.0317067208,0.0205328926,0.0177353359
10/1995,0.0311277014,0.0199172967,0.0174403367
11/1995,0.0310365952,0.0200796013,0.0187777448
12/1995,0.0300454904,0.0192708854,0.0178000059
01/1996,0.0293433652,0.0192249256,0.0181337169
02/1996,0.0272521752,0.0189980807,0.0178558493
03/1996,0.0275613273,0.0187448417,0.0178321564
04/1996,0.0275788848,0.0184143257,0.017340011
05/1996,0.027475057,0.0183723972,0.016438183
06/1996,0.0272641592,0.0181040357,0.0158285116
07/1996,0.026259175,0.018048261,0.017037355
08/1996,0.0281688182,0.0189434444,0.0173809911
09/1996,0.0279411302,0.0187582089,0.0167094924
10/1996,0.0269630664,0.0177259379,0.0168675439
11/1996,0.0262935536,0.017659769,0.0158389371
12/1996,0.0236615263,0.0167405002,0.015530344
01/1997,0.0244242943,0.0167733396,0.0152889833
02/1997,0.0234996338,0.0161842316,0.0151388963
03/1997,0.0240910353,0.0164081378,0.014954725
04/1997,0.0248530056,0.0173440839,0.0156083631
05/1997,0.0234349196,0.0167447059,0.0152144083
06/1997,0.0221108396,0.0161468916,0.014371971
07/1997,0.0229506628,0.014443498,0.0133444899
08/1997,0.0218704262,0.0134693089,0.0116602842
09/1997,0.0223545556,0.0143981808,0.0120960826
10/1997,0.0211484878,0.0136001417,0.0113270638
11/1997,0.0218100701,0.0144288928,0.0122010898
12/1997,0.0211674192,0.0145842096,0.0121188659
01/1998,0.0206068976,0.0145818372,0.0119328574
02/1998,0.0202548137,0.0137252727,0.0120244715
03/1998,0.0194168067,0.0129290551,0.0110078463
04/1998,0.0184107518,0.0122241262,0.0104263499
05/1998,0.0182111406,0.0122352673,0.0104938686
06/1998,0.018717745,0.0124181286,0.0106902436
07/1998,0.0173602332,0.0126175859,0.0105520844
08/1998,0.0178277698,0.013109398,0.0109884514
09/1998,0.019761121,0.0153314444,0.0125040185
10/1998,0.0187260696,0.0142568482,0.0114305797
11/1998,0.0179629829,0.0135974489,0.0110193339
12/1998,0.0171722666,0.0126010381,0.0104717538
01/1999,0.0161552937,0.0120420981,0.0094616151
02/1999,0.0182614254,0.0118357042,0.0091322331
03/1999,0.0161175012,0.0123105759,0.009679581
04/1999,0.0155061507,0.0118233132,0.0089923756
05/1999,0.0151289462,0.0109830361,0.0088762279
06/1999,0.0152547986,0.0113495251,0.0090628467
07/1999,0.0142555394,0.0104783863,0.0079960679
08/1999,0.0149466059,0.0109967108,0.0083635642
09/1999,0.0150818257,0.0107001241,0.0083809462
10/1999,0.0150820255,0.0111055344,0.0085672159
11/1999,0.0138618248,0.0107691393,0.0083456679
12/1999,0.0131103836,0.0098166684,0.0078005719
01/2000,0.0118985966,0.0092310579,0.0068392042
02/2000,0.0124590148,0.0097288785,0.0079655457
03/2000,0.0138795162,0.009092686,0.0082992988
04/2000,0.0127118197,0.0087110557,0.0075034209
05/2000,0.0129859836,0.0092573228,0.0079781276
06/2000,0.0132316447,0.0090133978,0.008734555
07/2000,0.010156317,0.0095930417,0.0091433119
