date,p1,p2,p3
07/1993,0.025977294,0.0279248361,0.0275938202
08/1993,0.025996096,0.0278476582,0.0280993547
09/1993,0.0254659114,0.026903074,0.0278105901
10/1993,0.0250766104,0.0275571184,0.0272774545
11/1993,0.0255243701,0.0273999912,0.0263515512
12/1993,0.0265189724,0.0283247936,0.0268940962
01/1994,0.0250325067,0.0285918727,0.0266528344
02/1994,0.024815509,0.026525187,0.0266242029
03/1994,0.0254747874,0.0268931671,0.0272765922
04/1994,0.0262437575,0.0277817076,0.0291937156
05/1994,0.0266915095,0.02622527,0.0288428304
06/1994,0.0245560596,0.0270243446,0.0293975874
07/1994,0.0239384454,0.0287497598,0.0299404087
08/1994,0.0240808551,0.028668898,0.0284094494
09/1994,0.0231571597,0.0282496449,0.0277506505
10/1994,0.0245675096,0.0288159958,0.0286597335
11/1994,0.0245715774,0.0289277701,0.0278396495
12/1994,0.0264115659,0.0301214346,0.0287481372
01/1995,0.0250241052,0.029047595,0.0298253956
02/1995,0.0249631581,0.0290441368,0.0288673396
03/1995,0.0246514498,0.0282178291,0.0278533632
04/1995,0.0235795088,0.0288940497,0.0266934497
05/1995,0.0251057431,0.0275488342,0.0262230433
06/1995,0.0247779391,0.0267076953,0.0247888576
07/1995,0.0266380011,0.028213252,0.0229768162
08/1995,0.0250098883,0.0270639008,0.022984047
09/1995,0.0235607618,0.0278414087,0.022608637
10/1995,0.0221398707,0.0279035519,0.0218952495
11/1995,0.0226555138,0.0276791328,0.0226168558
12/1995,0.021505087,0.0263914283,0.0217233905
01/1996,0.0216807702,0.0256315622,0.0218540666
02/1996,0.0205322868,0.0255305207,0.0206357591
03/1996,0.0199501807,0.0258831277,0.0206504224
04/1996,0.0190086759,0.0266544005,0.0204641354
05/1996,0.0192135559,0.0236707801,0.0217267833
06/1996,0.0184043987,0.0238049684,0.0214681887
07/1996,0.0171217637,0.0241490746,0.0225257788
08/1996,0.0180391655,0.0247684805,0.0233861476
09/1996,0.017068589,0.0237341886,0.0239926245
10/1996,0.0170078863,0.0224072588,0.0231618338
11/1996,0.0167901289,0.0216632184,0.0224215141
12/1996,0.0159892742,0.0194167627,0.0213174449
01/1997,0.0160993519,0.0201639208,0.0211981837
02/1997,0.0136309277,0.0224241918,0.0195225511
03/1997,0.0148997891,0.0228708577,0.0190425697
04/1997,0.0167328945,0.0220080669,0.0205299605
05/1997,0.0161249255,0.0209164896,0.0193176247
06/1997,0.0148029702,0.0193804619,0.0190554358
07/1997,0.0140704078,0.0185869777,0.018407038
08/1997,0.0131671045,0.0163415517,0.0173729302
09/1997,0.0150144668,0.0168166737,0.0179776064
10/1997,0.0141206726,0.016119013,0.0168524055
11/1997,0.0148090437,0.0172869482,0.0173908006
12/1997,0.0141947901,0.0184334454,0.0167999863
01/1998,0.0141126464,0.0170045545,0.0168069301
02/1998,0.0149512594,0.014898272,0.0170616903
03/1998,0.0135485029,0.0137935233,0.0163536845
04/1998,0.0113198167,0.0142026726,0.0161366016
05/1998,0.0110640885,0.014925186,0.015698598
06/1998,0.0114364385,0.0151812581,0.0158730809
07/1998,0.0108428681,0.0152010513,0.0151549178
08/1998,0.0108891592,0.0160117109,0.0155758371
09/1998,0.0120185218,0.0204997808,0.0179657617
10/1998,0.0112228969,0.0193326521,0.0170725075
11/1998,0.0108308494,0.018218874,0.0157321053
12/1998,0.0107308413,0.0155507617,0.0154684829
01/1999,0.0096930878,0.0153115352,0.0153016032
02/1999,0.0106433893,0.0151636606,0.0150612415
03/1999,0.0101910234,0.015498552,0.0154902357
04/1999,0.00933896,0.015527989,0.0141993092
05/1999,0.0092694037,0.0141615815,0.0142982876
06/1999,0.0096292107,0.0152425559,0.0143273395
07/1999,0.0083835468,0.01466255,0.0150721556
08/1999,0.0092236584,0.0153441313,0.0156408479
09/1999,0.0093899716,0.0144608707,0.0165400562
10/1999,0.0092556805,0.0161635818,0.0161024254
11/1999,0.0077315167,0.0164175463,0.0155100733
12/1999,0.0070121553,0.0140340594,0.0171221136
01/2000,0.0066768098,0.012777653,0.0171925237
02/2000,0.0071211555,0.0133863498,0.0195349879
03/2000,0.0074099871,0.0133659782,0.0204854552
04/2000,0.0067823815,0.0124042533,0.0200987817
05/2000,0.0076669146,0.0124414859,0.0209039562
06/2000,0.0076772588,0.0117636908,0.0219070528
07/2000,0.0069240112,0.0115560387,0.0229463058
08/2000,0.0075684703,0.0114266859,0.0224621403
09/2000,0.0072888867,0.0110878299,0.0216531136
10/2000,0.0077453635,0.0131094933,0.0207322332
11/2000,0.0076793093,0.0135154989,0.0205580889
12/2000,0.0094407632,0.013422203,0.0190188791
01/2001,0.0090422912,0.0141936648,0.0182933261
02/2001,0.0083610597,0.0139957252,0.0181053407
03/2001,0.0108198515,0.0143758302,0.0199044688
04/2001,0.012883075,0.0144516747,0.020757398
