date,p1,p2,p3
07/1983,0.0292322128,0.0380289981,0.0551747308
08/1983,0.0311117086,0.0396582321,0.055477704
09/1983,0.0311487545,0.0400839998,0.0584416592
10/1983,0.030758265,0.0385399995,0.0556228812
11/1983,0.0326932383,0.0389398451,0.0568442807
12/1983,0.03190604,0.0382810177,0.0567973118
01/1984,0.0322580904,0.0386407032,0.0580593516
02/1984,0.0329817845,0.0410986023,0.0587290999
03/1984,0.0348480754,0.042756646,0.0630058815
04/1984,0.0346153329,0.0427064922,0.0632359687
05/1984,0.0347633929,0.0428466052,0.0641954062
06/1984,0.0376440538,0.0455338624,0.0667522328
07/1984,0.0388734469,0.0441498928,0.0661943804
08/1984,0.0401823353,0.0460853668,0.0669409794
09/1984,0.0361989679,0.0416977235,0.0615218831
10/1984,0.0389507025,0.0422607077,0.0606132853
11/1984,0.0386825567,0.0421006717,0.0603127077
12/1984,0.0402729688,0.0426377582,0.060189396
01/1985,0.0395025958,0.0421510289,0.0591102937
02/1985,0.0359378566,0.0397749667,0.056500029
03/1985,0.0356692843,0.0390181733,0.0565155902
04/1985,0.0370522202,0.0388819967,0.0550706977
05/1985,0.0375030969,0.0396292653,0.0549464573
06/1985,0.0355495016,0.0371083228,0.052335886
07/1985,0.0361762807,0.0367469824,0.0513238157
08/1985,0.0355965576,0.037808654,0.0527928547
09/1985,0.0365369626,0.0379986405,0.0527463
10/1985,0.0364754665,0.039444902,0.0553820549
11/1985,0.0357537134,0.0386418325,0.0534449488
12/1985,0.0345206799,0.037250764,0.0513587092
01/1986,0.0330989765,0.0364102591,0.0494565376
02/1986,0.0330967559,0.0363889329,0.0486303388
03/1986,0.0309877831,0.0364020808,0.0449327809
04/1986,0.029752158,0.0342655517,0.0428453855
05/1986,0.0313345622,0.0321667792,0.0448750329
06/1986,0.0298643501,0.0306978046,0.0434526593
07/1986,0.0300863524,0.0295839784,0.0421844013
08/1986,0.0323653486,0.0313867261,0.0432468149
09/1986,0.0302907883,0.0296819056,0.0418485908
10/1986,0.0330999006,0.0369587353,0.0448725942
11/1986,0.0301650635,0.0392528225,0.0436827538
12/1986,0.0297214886,0.0377310707,0.0447962864
01/1987,0.0302416493,0.0384053999,0.0459415235
02/1987,0.0269758275,0.0347037223,0.0422158786
03/1987,0.0261703944,0.0333894506,0.0419686058
04/1987,0.0265783021,0.0327582297,0.0421206636
05/1987,0.0275237873,0.0341001294,0.043160838
06/1987,0.0280515622,0.0338579406,0.0443933566
07/1987,0.0265792996,0.0345112326,0.0428272959
08/1987,0.0259037196,0.0335451841,0.0427520557
09/1987,0.025470572,0.0328977021,0.0405592557
10/1987,0.0269753661,0.0291717507,0.0470820627
11/1987,0.0343636925,0.040228514,0.0520349402
12/1987,0.0370153726,0.0450929277,0.0540555941
01/1988,0.0347633325,0.0426276239,0.052160509
02/1988,0.0347697757,0.0412196857,0.0503504689
03/1988,0.0335641457,0.0397189456,0.0494442685
04/1988,0.0335717418,0.0404576257,0.0497934273
05/1988,0.0333339935,0.0410308386,0.0504202036
06/1988,0.0337159927,0.0414897509,0.0513481066
07/1988,0.0327222144,0.0404952124,0.0496386748
08/1988,0.033424706,0.0421869068,0.0506622579
09/1988,0.0343780531,0.0445595565,0.0518336957
10/1988,0.0335934637,0.0425033694,0.0498436996
11/1988,0.0328259841,0.0419170868,0.0492315835
12/1988,0.0345153302,0.0431447402,0.0507538267
01/1989,0.0358447367,0.0443923004,0.0504528853
02/1989,0.0327478256,0.0419531297,0.0488940057
03/1989,0.0340949028,0.0432166959,0.049644667
04/1989,0.0338613422,0.0414143443,0.0492302875
05/1989,0.0324216128,0.0420408421,0.0484810273
06/1989,0.0315147029,0.0409840048,0.0476002515
07/1989,0.0315198535,0.0406699414,0.0467477562
08/1989,0.0292296898,0.0390864944,0.0459088381
09/1989,0.0285140822,0.0381588193,0.0460659192
10/1989,0.0293333092,0.0361430026,0.0464731117
11/1989,0.0309553991,0.0368286013,0.0463396367
12/1989,0.0307425152,0.0370745649,0.0450054953
01/1990,0.0291121794,0.0366403891,0.0447212963
02/1990,0.0321554347,0.03996348,0.0484600107
03/1990,0.0317883751,0.0398242655,0.0480925847
04/1990,0.0316609726,0.0392357472,0.0488523752
05/1990,0.0327076932,0.0391397137,0.0505595383
06/1990,0.0292756099,0.0355064263,0.0480377906
07/1990,0.0289309419,0.037294609,0.0481803748
08/1990,0.0295057378,0.0365695749,0.0486050741
