date,p1,p2,p3
08/2001,3778,1104,867
09/2001,3699,1151,830
10/2001,3640,1142,860
11/2001,3641,1105,864
12/2001,3603,1059,881
01/2002,3580,1051,863
02/2002,3506,1093,851
03/2002,3474,1045,898
04/2002,3478,1013,890
05/2002,3432,1020,892
06/2002,3443,1037,831
07/2002,3387,1095,806
08/2002,3269,1045,938
09/2002,3200,1071,947
10/2002,3172,1039,989
11/2002,3087,1050,1016
12/2002,3004,1036,1078
01/2003,2957,1030,1100
02/2003,2984,1030,1031
03/2003,2976,1033,1002
04/2003,2964,1018,981
05/2003,2936,1033,969
06/2003,2975,1051,888
07/2003,3022,1023,830
08/2003,3057,1043,742
09/2003,2996,1075,739
10/2003,3010,1047,739
11/2003,3043,994,733
12/2003,3024,986,741
01/2004,2985,1009,728
02/2004,2967,1023,721
03/2004,3001,1002,712
04/2004,3003,991,729
05/2004,2991,985,730
06/2004,3027,966,711
07/2004,3015,964,710
08/2004,2951,989,733
09/2004,2976,960,739
10/2004,2949,971,764
11/2004,2926,982,775
12/2004,2866,1041,767
01/2005,2897,1042,720
02/2005,3006,972,682
03/2005,2967,957,730
04/2005,2880,1015,767
05/2005,2862,1017,773
06/2005,2928,1011,713
07/2005,2944,1024,667
08/2005,2967,997,662
09/2005,2913,1017,682
10/2005,2811,1053,753
11/2005,2724,1118,774
12/2005,2715,1082,822
01/2006,2750,1062,786
02/2006,2714,1089,785
03/2006,2696,1074,809
04/2006,2692,1060,823
05/2006,2638,1107,820
06/2006,2675,1064,825
07/2006,2648,1118,797
08/2006,2617,1139,808
09/2006,2639,1105,825
10/2006,2590,1104,879
11/2006,2582,1132,849
12/2006,2577,1137,828
01/2007,2595,1125,807
02/2007,2588,1135,791
03/2007,2596,1108,813
04/2007,2640,1066,804
05/2007,2600,1065,824
06/2007,2636,1047,802
07/2007,2647,1017,813
08/2007,2624,1042,806
09/2007,2524,1147,803
10/2007,2473,1185,814
11/2007,2423,1211,841
12/2007,2512,1152,791
01/2008,2545,1142,741
02/2008,2567,1133,736
03/2008,2554,1149,732
04/2008,2521,1157,754
05/2008,2476,1158,779
06/2008,2475,1161,766
07/2008,2458,1159,776
08/2008,2462,1136,767
09/2008,2426,1134,783
10/2008,2357,1165,805
11/2008,2281,1183,827
12/2008,2247,1165,856
01/2009,2274,1136,822
02/2009,2332,1086,796
03/2009,2317,1079,788
04/2009,2316,1058,788
05/2009,2270,1096,766
06/2009,2237,1101,761
07/2009,2238,1100,735
08/2009,2310,1048,691
09/2009,2328,1029,677
10/2009,2315,1003,702
11/2009,2303,999,691
12/2009,2305,1006,655
01/2010,2322,992,635
02/2010,2350,962,629
03/2010,2323,975,638
04/2010,2285,993,653
05/2010,2243,1043,631
06/2010,2254,1025,634
07/2010,2246,1017,650
08/2010,2245,1006,640
09/2010,2283,981,629
10/2010,2282,972,631
11/2010,2257,973,648
12/2010,2244,961,647
01/2011,2228,972,622
02/2011,2228,971,615
03/2011,2184,980,648
04/2011,2153,973,680
05/2011,2069,1007,708
06/2011,2115,972,688
07/2011,2114,981,649
08/2011,2141,935,659
09/2011,2101,989,642
10/2011,2088,971,676
11/2011,2114,941,673
12/2011,2094,936,674
01/2012,2099,947,638
02/2012,2057,941,672
03/2012,2036,940,689
04/2012,1996,950,708
05/2012,2024,941,679
06/2012,2038,922,685
07/2012,1993,961,682
08/2012,1969,969,691
09/2012,1917,1020,685
10/2012,1903,969,725
11/2012,1865,999,723
12/2012,1880,1011,686
01/2013,1869,1010,672
02/2013,1959,956,647
03/2013,1920,974,658
04/2013,1922,940,679
05/2013,1878,949,699
06/2013,1897,932,691
07/2013,1868,938,702
08/2013,1862,987,660
09/2013,1889,984,644
10/2013,1919,956,651
11/2013,1890,952,688
12/2013,1899,941,676
01/2014,1879,974,676
02/2014,1880,976,675
03/2014,1843,968,728
04/2014,1854,972,720
05/2014,1841,966,736
06/2014,1903,973,690
07/2014,1947,970,672
08/2014,1959,958,689
09/2014,1925,964,726
10/2014,1917,977,740
11/2014,1901,994,749
12/2014,1948,949,754
01/2015,1902,955,782
02/2015,1874,1010,764
03/2015,1843,984,827
04/2015,1850,1000,805
05/2015,1885,953,811
06/2015,1914,993,750
07/2015,1943,973,728
08/2015,1965,949,726
09/2015,1912,993,740
10/2015,1902,1019,740
11/2015,1900,978,784
12/2015,1883,976,804
01/2016,1851,998,801
02/2016,1817,1035,782
03/2016,1738,1062,831
04/2016,1781,1036,805
05/2016,1737,1018,844
06/2016,1820,963,798
07/2016,1790,995,776
08/2016,1795,1015,738
09/2016,1784,996,765
10/2016,1789,975,760
11/2016,1790,958,779
12/2016,1782,933,798
01/2017,1840,933,734
02/2017,1846,962,712
03/2017,1897,912,703
04/2017,1847,929,725
05/2017,1836,932,725
06/2017,1855,920,710
07/2017,1825,948,707
08/2017,1845,937,714
09/2017,1766,995,733
10/2017,1805,955,731
11/2017,1809,939,737
12/2017,1778,955,735
01/2018,1792,930,729
02/2018,1803,917,746
03/2018,1817,906,754
04/2018,1814,895,771
05/2018,1761,912,800
06/2018,1794,881,799
07/2018,1793,876,809
08/2018,1774,891,814
09/2018,1799,857,836
10/2018,1817,875,817
11/2018,1827,883,804
12/2018,1817,876,807
01/2019,1834,864,797
02/2019,1894,841,764
03/2019,1897,840,759
04/2019,1868,899,716
05/2019,1780,938,759
06/2019,1843,872,771
07/2019,1815,895,776
08/2019,1814,899,781
09/2019,1788,928,787
10/2019,1777,937,797
11/2019,1803,898,813
12/2019,1780,922,797
01/2020,1793,889,807
02/2020,1819,886,791
03/2020,1834,854,809
04/2020,1652,1024,821
05/2020,1586,1105,803
06/2020,1612,1094,787
07/2020,1758,1020,701
08/2020,1856,925,691
09/2020,1842,915,712
10/2020,1827,919,737
11/2020,1810,956,730
12/2020,1774,997,747
