date,p1,p2,p3
11/1989,0.0379853477,0.020022799,0.023778133
12/1989,0.0515746266,0.0267873314,0.0152401758
01/1990,-0.049670545,-0.038658675,-0.058267239
02/1990,0.018326125,0.023090802,0.0299642521
03/1990,0.0121939408,0.0309292231,0.0475814263
04/1990,-0.022508718,-0.01094576,-0.001144376
05/1990,0.0697699282,0.0900195895,0.1045038601
06/1990,-0.030160779,-0.009060378,0.0292257077
07/1990,0.003287086,0.0171993269,0.019133631
08/1990,-0.106684493,-0.059399015,-0.073393353
09/1990,-0.040087128,-0.023080651,-0.046002018
10/1990,-0.010471157,0.0046735832,-0.017573275
11/1990,0.0619276479,0.0320558396,0.0556586548
12/1990,0.0133257071,0.0072673981,0.0263098921
01/1991,0.0602466096,0.0135571105,0.017630871
02/1991,0.0513637618,0.0566566559,0.0795042648
03/1991,-0.020374569,0.0271678537,0.0381474774
04/1991,0.0012282534,-0.003292884,0.0013700869
05/1991,0.0589066557,0.0207335294,0.0229188791
06/1991,-0.045073061,-0.03320777,-0.042438641
07/1991,0.041313331,0.0467263344,0.0334529047
08/1991,0.0103999512,0.023768615,0.0100152406
09/1991,-0.022824922,-0.023231171,-0.013485484
10/1991,0.0211410345,0.0037457083,0.0128218272
11/1991,-0.067327206,-0.028244949,-0.046385813
12/1991,0.0744297045,0.1231936679,0.0677999109
01/1992,0.0026872793,-0.02153,-0.041456255
02/1992,0.0312668328,-0.004535106,0.0042894886
03/1992,-0.002913634,-0.017731639,-0.019704826
04/1992,0.0718340318,0.0299126633,0.0617912183
05/1992,0.0138771399,-0.004204725,0.0068520627
06/1992,-0.032055445,-0.008874536,-0.002067437
07/1992,0.0438823076,0.0343078573,0.0399460808
08/1992,-0.019349105,-0.019052311,-0.007429196
09/1992,0.001771792,0.0004116673,0.0082176388
10/1992,0.0193296869,-0.030469522,-0.006946818
11/1992,0.0177493878,0.0242915201,0.0158522321
12/1992,0.0171624337,-0.006180079,0.0270952943
01/1993,0.0013370811,-0.005577576,0.0409080651
02/1993,0.0116653974,0.0304350674,0.0473256036
03/1993,0.0104677013,0.0278422247,0.0197764644
04/1993,-0.035170378,-0.007143823,-0.023859263
05/1993,0.0227509544,0.0204420355,0.0399208682
06/1993,0.0062091182,0.0025273359,0.0166450188
07/1993,-0.010219635,0.0218036596,-0.017516526
08/1993,0.0359763566,0.0251863781,0.0327996808
09/1993,-0.009753167,-0.006917608,-0.014675613
10/1993,0.0299946375,0.0349961108,0.0311723114
11/1993,-0.003225892,-0.015136858,0.0050697023
12/1993,-0.007761843,0.0138083832,0.0261612656
01/1994,0.0107653795,0.0511314277,0.0250348166
02/1994,-0.008461199,-0.037093578,-0.02259006
03/1994,-0.046407979,-0.038756886,-0.022094607
04/1994,0.015108657,0.0099290546,0.00340989
05/1994,-0.010281799,0.0211637769,0.044864869
06/1994,-0.02227321,-0.018532546,-0.0419798
07/1994,0.0366513346,0.0423556289,0.0409546104
08/1994,0.0084333028,0.0311497657,0.0598612135
09/1994,-0.023377564,-0.010011108,-0.01578777
10/1994,0.0389484495,0.0084435564,0.0249351083
11/1994,-0.024898807,-0.028974911,-0.046231289
12/1994,-0.010073925,0.0369310553,0.0178304397
01/1995,0.035006731,0.0227276572,-0.004133956
02/1995,0.0283373791,0.0367726276,0.0466029639
03/1995,0.0311063567,0.0235624563,0.0613373105
04/1995,0.0219131445,0.0392009182,0.0479166527
05/1995,0.03738449,0.0395998477,0.02811942
06/1995,0.0205095476,0.0134013002,0.0110162797
07/1995,0.0383610678,0.0250667972,0.0478328656
08/1995,-0.007920141,-0.008483285,-0.023917467
09/1995,0.0464279528,0.0460588598,0.0386391219
10/1995,-0.044411549,0.0396589542,0.0113483309
11/1995,0.0519952628,0.0231805876,0.0513971161
12/1995,0.0223066868,0.0278487075,0.0190351426
01/1996,0.0277418687,0.0193166022,0.0486517252
02/1996,0.0052823643,-0.000876973,0.0219740867
03/1996,0.0271393789,0.0033686776,0.0039030301
04/1996,0.0194835684,0.028859687,0.0000363286
05/1996,0.0289483571,0.0281295575,0.0378193659
06/1996,-0.011227146,0.020310956,0.0031319744
07/1996,-0.042092261,-0.0433343,-0.030500496
08/1996,0.0200009491,0.0109538525,0.0385945467
09/1996,0.0307808287,0.0596358806,0.0563950096
10/1996,0.0243515403,0.0448813446,0.0161649171
11/1996,0.0816329354,0.0796442753,0.0612539325
12/1996,-0.00903115,-0.011846485,-0.028382475
01/1997,0.0475648713,0.0742116197,0.0876320447
02/1997,-0.000582237,-0.008766401,0.0219296744
03/1997,-0.033714637,-0.017158019,-0.056162725
04/1997,0.0482013903,0.0706794365,0.0719880598
05/1997,0.0510983197,0.0501810682,0.0632810624
06/1997,0.0333928542,0.0308456208,0.0612815405
07/1997,0.0970434112,0.0391442509,0.0717819261
08/1997,-0.03613767,-0.083055399,-0.042536465
09/1997,0.0476834175,0.0605737915,0.0456014988
10/1997,-0.036804328,-0.028894605,-0.044086138
11/1997,0.0637940214,0.0898915613,0.0404784851
12/1997,0.0111732327,0.016975818,-0.00386827
01/1998,0.0077131389,0.0142362814,0.0442483695
02/1998,0.0718441158,0.0435253463,0.0718800008
03/1998,0.0300968406,0.072886001,0.0297550926
04/1998,0.0230237603,-0.010968784,0.0204901571
05/1998,0.0027373448,-0.000633444,-0.016322664
06/1998,-0.004915255,0.0550579758,0.0330674667
07/1998,-0.0068229,-0.012604457,-0.002884908
08/1998,-0.123012802,-0.114897081,-0.109082938
09/1998,0.0592486618,0.076355535,0.0623860944
10/1998,0.0626474975,0.0687581199,0.0820584554
11/1998,0.0711774861,0.0574312543,0.0801861915
12/1998,0.0390360766,0.043172145,0.0783178879
01/1999,0.0276735741,-0.001689075,0.0759306426
02/1999,-0.019245673,-0.01152981,-0.059181264
03/1999,0.0422320607,-0.016291983,0.0744487356
04/1999,0.0703712563,0.0296909739,0.0037545633
05/1999,-0.002685749,-0.014507005,-0.038165195
06/1999,0.021825816,0.0448378704,0.0740760802
07/1999,-0.026272893,-0.030656408,-0.016959803
08/1999,-0.019303689,-0.011092639,0.0336552941
09/1999,-0.021191672,-0.00920677,-0.048124706
10/1999,0.0832522412,0.030629629,0.0522540839
11/1999,0.0168786145,-0.01233528,0.0219440024
12/1999,-0.044403706,0.051593673,0.1285370487
01/2000,0.013363599,-0.074115518,-0.068769098
02/2000,-0.109218958,-0.066877394,-0.033099924
03/2000,0.0595156486,0.1032870518,0.1427070682
04/2000,0.035920805,0.0093305928,-0.095884665
05/2000,0.00381292,0.0061350481,-0.033693774
06/2000,-0.008180953,0.0071869024,0.0586175016
07/2000,-0.034306923,-0.017033972,-0.023490128
