date,p1,p2,p3
10/1991,0.0247010551,0.0355502749,0.0302787521
11/1991,0.0243497359,0.0355999726,0.028619554
12/1991,0.0251600487,0.0371404712,0.0308081962
01/1992,0.0223751761,0.0340928037,0.0275403993
02/1992,0.0230808915,0.0348070221,0.0267613652
03/1992,0.0227800977,0.0350029836,0.0276134006
04/1992,0.0232277589,0.0352238216,0.0284971217
05/1992,0.022648556,0.034543065,0.0273461017
06/1992,0.0230431939,0.0347608656,0.0285662183
07/1992,0.0228281429,0.0373779488,0.0264939309
08/1992,0.0219708972,0.0359393121,0.0257720417
09/1992,0.0226981228,0.0366527675,0.0261672286
10/1992,0.0222680916,0.0367913404,0.026220135
11/1992,0.0218734858,0.0373333948,0.0254229563
12/1992,0.0213441331,0.0364623235,0.0244010704
01/1993,0.0213936376,0.0357791219,0.0238956932
02/1993,0.0213891654,0.0357808059,0.0236310801
03/1993,0.0220950072,0.0349598271,0.0253733447
04/1993,0.0218232381,0.0345471788,0.025125116
05/1993,0.0226918881,0.0345823488,0.02574432
06/1993,0.0226883593,0.0341903203,0.0265668789
07/1993,0.0206843006,0.0299664101,0.0327200805
08/1993,0.0211887814,0.0303375532,0.0324038074
09/1993,0.0206145236,0.0296878279,0.0322471585
10/1993,0.0203934367,0.0298716258,0.0323061974
11/1993,0.0202599773,0.029182181,0.0308884377
12/1993,0.0202786977,0.030266382,0.031401703
01/1994,0.0201085439,0.029862718,0.0313832743
02/1994,0.0201399365,0.0291288318,0.0294299301
03/1994,0.0199724748,0.0302107791,0.029238987
04/1994,0.0208622625,0.0317673863,0.0306243066
05/1994,0.0200664047,0.031450305,0.0299657299
06/1994,0.0205050927,0.0319620439,0.0285093322
07/1994,0.0165607601,0.0342462603,0.0293344324
08/1994,0.0163600475,0.0332256841,0.0287634952
09/1994,0.0159685745,0.0327845322,0.0273671732
10/1994,0.0165164057,0.0334116379,0.0279340314
11/1994,0.016590005,0.0329723145,0.0273581417
12/1994,0.0172470431,0.0344748384,0.0284327608
01/1995,0.0174397923,0.0338895418,0.0281031987
02/1995,0.0170806961,0.0335462008,0.0278549429
03/1995,0.0178455761,0.0322953378,0.0271669359
04/1995,0.0172629528,0.0317631041,0.0260504
05/1995,0.0170545635,0.0313004257,0.0268619422
06/1995,0.0166308641,0.0303690925,0.025502432
07/1995,0.020532805,0.0256174488,0.0302301192
08/1995,0.0195880615,0.0249591785,0.0289975483
09/1995,0.0194254201,0.0246137204,0.0290904718
10/1995,0.018790174,0.0241427642,0.0286379113
11/1995,0.0194117881,0.024243085,0.0288744193
12/1995,0.0189579086,0.0232664091,0.0276197221
01/1996,0.018747882,0.0231929332,0.0270857059
02/1996,0.0175569122,0.0223277726,0.026127492
03/1996,0.0180314886,0.0222304434,0.0260674819
04/1996,0.0170384678,0.0226856405,0.0255227708
05/1996,0.0166223709,0.022555304,0.025379178
06/1996,0.0163440516,0.0221852489,0.0250120169
07/1996,0.0111805734,0.0218308013,0.0282956151
08/1996,0.0122293571,0.0227771847,0.0295149441
