date,p1,p2,p3
02/2001,-0.173414506,-0.039980982,-0.017286805
03/2001,-0.099158183,-0.044289988,-0.041253223
04/2001,0.1368248219,0.0421603954,0.0423304075
05/2001,0.0020130723,0.0163914808,0.0314473972
06/2001,-0.017206999,-0.011964429,-0.006496652
07/2001,-0.013541683,-0.023422607,-0.016864858
08/2001,-0.065156551,-0.04725773,-0.073363303
09/2001,-0.11720132,-0.054670649,-0.071463697
10/2001,0.0349626062,0.0203503964,0.0296335264
11/2001,0.1437654097,0.060630827,0.0384178619
12/2001,0.0122619928,0.0158768347,0.027210612
01/2002,-0.036600023,-0.007839056,0.0092876576
02/2002,-0.025725235,-0.016449653,-0.015722406
03/2002,0.0458407098,0.044336826,0.04471524
04/2002,-0.082892358,-0.043045454,-0.017766096
05/2002,-0.006161691,-0.011217312,-0.01901709
06/2002,-0.066783915,-0.062439006,-0.059280571
07/2002,-0.073532884,-0.074287029,-0.092226934
08/2002,0.00492063,0.0044557243,0.0099039116
09/2002,-0.124656248,-0.095516538,-0.057739663
10/2002,0.1379173044,0.0470872259,0.0329799412
11/2002,0.1348466751,0.041337895,-0.009241519
12/2002,-0.105925171,-0.045417259,-0.042426133
01/2003,-0.022464017,-0.030687861,-0.021904295
02/2003,-0.029343691,-0.010552109,-0.02013879
03/2003,0.0029915915,0.0185394656,0.0185375768
04/2003,0.1142383025,0.071165739,0.0764609871
05/2003,0.0765443511,0.0434179922,0.0612133527
06/2003,0.0190407831,0.011875926,0.0125897517
07/2003,0.0265582778,0.0308876786,0.0208516819
08/2003,0.0261731987,0.0152923362,0.0330205967
09/2003,-0.008245918,-0.011473789,-0.015207401
10/2003,0.0363284551,0.0579326734,0.1085500191
11/2003,0.0086956839,0.0088152522,0.0287851352
12/2003,0.058360093,0.0412241564,0.016758397
01/2004,0.0231099515,0.0168428036,0.0252668116
02/2004,0.0125562317,0.0275031455,0.0023599046
03/2004,-0.016447269,-0.010633989,-0.002437722
04/2004,-0.003922612,-0.019452603,-0.036517562
05/2004,0.015572941,0.0094913944,0.0220158775
06/2004,0.0084908604,0.0250638782,0.029544581
07/2004,-0.052557074,-0.025990687,-0.03493063
08/2004,0.0055851949,0.0058655447,-0.008985975
09/2004,0.00264743,0.0090094784,0.0528456746
10/2004,0.0248223783,0.005868461,0.0154303717
11/2004,0.0326354514,0.042919445,0.0609539406
12/2004,0.0487602975,0.0353947834,0.020657648
01/2005,-0.029871645,-0.020149972,-0.019950798
02/2005,0.0088877588,0.027261434,0.0320446956
03/2005,-0.021760483,-0.012421279,-0.016094002
04/2005,-0.007019275,-0.020908213,-0.048490033
05/2005,0.0361305379,0.0389959466,0.0402258959
06/2005,0.0063837913,-0.005016596,0.0300517769
07/2005,0.061834326,0.0315251525,0.0425664285
08/2005,-0.020180544,-0.014156764,0.0069204529
09/2005,-0.007954001,0.0104669796,0.024471491
10/2005,-0.008264727,-0.012940145,-0.033867909
11/2005,0.0382264826,0.040269892,0.0440053496
12/2005,0.0017214337,-0.00486539,0.0055334146
01/2006,0.0141228241,0.0265798179,0.0619837202
02/2006,0.0108428216,0.004738648,-0.009741105
03/2006,0.0205945944,0.0066933911,0.032669621
04/2006,-0.002885202,0.0170704285,0.0151344523
05/2006,-0.023975185,-0.023561307,-0.050589581
06/2006,-0.004101557,0.0027381118,0.00548024
07/2006,-0.005801749,0.0061122864,-0.01363888
08/2006,0.0447961588,0.0177546857,0.0105542056
09/2006,0.0235815426,0.0269460449,0.0207746349
10/2006,0.0459274905,0.0312351458,0.034805106
11/2006,0.0414765235,0.0166798825,0.0172129498
12/2006,-0.009054725,0.0221983644,0.0143083741
01/2007,0.0262069587,0.0127992052,0.0187784631
02/2007,0.0003957592,-0.012625695,-0.026507916
03/2007,0.008226041,0.0097014434,0.0153740727
04/2007,0.0387148578,0.0459637506,0.0322600833
05/2007,0.0240807211,0.0383212691,0.0555358216
06/2007,-0.016456301,-0.019930465,-0.008030145
07/2007,-0.043681787,-0.027323417,-0.028997935
08/2007,0.0205896653,0.0118285077,0.0114693941
09/2007,0.0143080218,0.0284152904,0.0565102199
10/2007,-0.001221565,0.0149544827,0.0331536685
11/2007,-0.081156305,-0.036328608,-0.039216361
12/2007,-0.055347389,-0.021856988,0.0201273448
01/2008,-0.005610619,-0.040300372,-0.082015555
02/2008,-0.082450711,-0.033962397,-0.012194377
03/2008,-0.047780284,0.0002162867,0.0013353023
04/2008,0.0663926148,0.0326980661,0.0513453198
05/2008,0.0009954863,0.0152234729,0.0351447664
06/2008,-0.136231458,-0.087852577,-0.039660154
07/2008,0.035217629,0.0024527267,-0.052257473
08/2008,0.0244240938,0.0288943089,-0.004759083
09/2008,-0.057115158,-0.064201537,-0.1243053
10/2008,-0.18031656,-0.16512942,-0.150992709
11/2008,-0.089529637,-0.06027811,-0.079174975
12/2008,0.0398119531,0.0130304632,0.0139851799
01/2009,-0.076788666,-0.072878322,-0.087474563
02/2009,-0.08760735,-0.099229617,-0.093214294
03/2009,0.1471364667,0.1041494695,0.0613168502
04/2009,0.3100603449,0.1440482945,0.0273379531
05/2009,0.1183612462,0.04780022,0.0343514699
06/2009,-0.004332548,0.0102116531,0.0068822831
07/2009,0.0695750763,0.0767808957,0.0941267974
08/2009,0.0391653907,0.029021461,0.0304223782
09/2009,0.0228860104,0.0459711897,0.0574020068
10/2009,-0.009868855,-0.021755522,-0.053347456
11/2009,0.0604765242,0.047850331,0.066703059
12/2009,0.0260728825,0.0268934935,0.0335122882
01/2010,-0.021442183,-0.030989922,-0.044849549
02/2010,0.0224298476,0.0332140957,0.0555261841
03/2010,0.0634601178,0.0551021265,0.0740065783
04/2010,0.0142259827,0.0186626805,0.0263963354
05/2010,-0.078655538,-0.078130023,-0.075838069
