date,p1,p2,p3
12/1992,0.029655636,0.0352371175,0.0202438352
01/1993,0.0323082966,0.0330336494,0.0176308973
02/1993,0.0339666418,0.0286275537,0.0167942637
03/1993,0.0338301874,0.0263675233,0.0177707014
04/1993,0.0322714818,0.0270739391,0.0200430801
05/1993,0.0300628123,0.0307345376,0.0193318464
06/1993,0.028268081,0.0331458377,0.0209312595
07/1993,0.024281283,0.0348108019,0.0232576035
08/1993,0.0239211866,0.0340535152,0.0269394796
09/1993,0.0229204237,0.0327529668,0.0285442963
10/1993,0.0260520581,0.0321597296,0.0237684781
11/1993,0.0251469181,0.032901135,0.0226953587
12/1993,0.0283973944,0.0314181583,0.0210162655
01/1994,0.0299071984,0.0274252797,0.0245381559
02/1994,0.0292987681,0.0277921447,0.0199092452
03/1994,0.0314075346,0.0279548253,0.0184718095
04/1994,0.0363705312,0.0264240611,0.0188085767
05/1994,0.0362001062,0.0256013883,0.0197652306
06/1994,0.0333397678,0.0289039688,0.0192940875
07/1994,0.0322849987,0.0300041103,0.0223040405
08/1994,0.0307865971,0.0297710011,0.0221130104
09/1994,0.0253571465,0.0331292208,0.0225324147
10/1994,0.0250383795,0.0338184702,0.0243127948
11/1994,0.0283127213,0.0301513721,0.0242298559
12/1994,0.0304271316,0.0313118918,0.0242584764
01/1995,0.0262478457,0.0322402101,0.0251905903
02/1995,0.0271877557,0.035451559,0.0226962363
03/1995,0.023564653,0.0337028749,0.0241556175
04/1995,0.0226431688,0.0319119998,0.024044614
05/1995,0.0261005497,0.0286981265,0.0249741896
06/1995,0.0241083704,0.0292739014,0.023212318
07/1995,0.0283031919,0.0275109333,0.0212797962
08/1995,0.0279893153,0.0281453777,0.0171574078
09/1995,0.0287593358,0.0287105926,0.0138637945
10/1995,0.0256472883,0.0295504652,0.0156282132
11/1995,0.0247011616,0.0284387439,0.0185417168
12/1995,0.0218452828,0.0271060634,0.0208557455
01/1996,0.02213059,0.0265931917,0.0196686241
02/1996,0.0161506229,0.0266165208,0.023148992
03/1996,0.0176468387,0.0260276197,0.0222904411
04/1996,0.0187827826,0.0279338674,0.0195243905
